1.594809931702911854e-03,6.807847796608257340e-08,4.372496142934778618e-09,5.552255322172072738e-10,4.650682061679844992e-09,8.157568487376920530e-08,3.787400146393338218e-06,7.626053411513566971e-05,1.745747454151569400e-06,8.087939136203203816e-07,8.905273602977104019e-07,7.478030852325900923e-07,1.637693821976426989e-05,3.091971666435711086e-05,2.913033131335396320e-05,2.793069370454759337e-06,3.058059883187524974e-05,5.197148304432630539e-03,9.930137991905212402e-01
1.000000000000000000e+00,5.849878914609973890e-10,6.250132855711854063e-09,1.470856169294841478e-16,3.617196195209034317e-20,4.783107268602526825e-22,3.888428358241605631e-16,2.439179747071307247e-09,4.240068296468280096e-09,4.186614501800779709e-15,1.246720859415881982e-14,2.920522845914139132e-14,6.293943664859025233e-12,2.995022452267903645e-09,1.238061031472170725e-08,2.269409660193844047e-10,2.284949810469390913e-14,9.310822512292871167e-13,6.389547745067059026e-12
8.494154826621524990e-06,9.999397993087768555e-01,5.157911436981521547e-05,1.183114051173106418e-09,4.625985738134635872e-15,2.129049366172420332e-18,7.400471645854934148e-19,1.912771664962144985e-14,1.125748827490724580e-09,4.591961921818210612e-09,3.802074974301739019e-12,8.696315369205454004e-12,1.170565990600731798e-14,1.580942408235808117e-13,1.246125869158731803e-09,1.661338728808914311e-07,1.192668630523030515e-09,9.736547568195419444e-09,2.318325309502711207e-09
1.674156635544932215e-08,1.129217818379402161e-02,6.459968090057373047e-01,3.426811695098876953e-01,1.022858305077534169e-05,5.690484975590104355e-12,1.932006184419602203e-16,1.428485172523237621e-15,1.562637519381127049e-10,3.986673675626661861e-07,1.185287743510343716e-07,8.423569965998467524e-07,2.042572881666426809e-11,2.029507855175194386e-12,1.817088479683093283e-09,1.998771722355741076e-06,1.492153160143061541e-06,1.425384380127070472e-05,4.664553330258058850e-07
8.564877865095688048e-13,1.861889288579110513e-11,1.729505856928881258e-05,6.704955101013183594e-01,3.294506669044494629e-01,2.508346369722858071e-05,6.429916061395646310e-12,2.782433417686677138e-17,1.110231389075510677e-15,5.811738243433062223e-12,3.220700373063323241e-09,7.784884473949205130e-06,6.025475673965274837e-10,1.430743219212049500e-12,1.225148715117141407e-11,1.272121075146515068e-09,1.575631891626017023e-08,3.507336487018619664e-06,1.262804261159544694e-07
4.031601791376795732e-18,9.406703301201935088e-27,4.440270376317341505e-15,9.403641456628974993e-07,9.999697208404541016e-01,4.827830252907006070e-06,2.458138078509364277e-05,1.136425671211113101e-15,1.467717326576442872e-24,1.527397785834206143e-22,1.847213474778677637e-15,1.200932322337200375e-11,7.034237636815987571e-10,1.788096797364358004e-12,2.274199818874255048e-16,5.927017095460910471e-17,8.275912250090989978e-17,5.268094120658428636e-12,2.078943094063756547e-11
1.106137554764338760e-18,5.172725815137413955e-27,4.132015556224209228e-24,2.577682558714283772e-17,7.445441596587443200e-09,1.000000000000000000e+00,1.352220468930909192e-08,8.163689451008704356e-13,5.587712070443322331e-22,4.657111661528434131e-29,4.638084657508506456e-23,6.118070277759247290e-19,9.764448093401573159e-14,3.114211091694712996e-13,2.317079972444409386e-14,2.324491010454050042e-17,1.166241233770432847e-22,1.865168667436337482e-16,1.395737714112083895e-16
7.107760907620885860e-11,1.383554782983443640e-17,1.373607522204069779e-21,6.707520345487271213e-21,1.157672645660039971e-15,6.300976110651390627e-06,9.999768733978271484e-01,1.681850517343264073e-05,1.174812913617984123e-09,3.289531198256390415e-17,1.168856531076648860e-20,9.157970506022623168e-18,4.682457001211606448e-15,8.583049201926762350e-12,3.650115321107705313e-09,1.583882157374372213e-11,1.305988220603386367e-15,2.322315733813140604e-12,5.894909994169639234e-12
2.965855061543010152e-10,1.368574090859775438e-11,9.976157117600912769e-16,5.860061529464476776e-20,4.857086942168031123e-20,7.646059708565549820e-18,1.177807185115398170e-09,9.999054670333862305e-01,9.435780521016567945e-05,7.164673831994150532e-08,4.653543531557080906e-15,3.701209654423131371e-22,6.779044455856229422e-19,3.013606006993345410e-14,3.090701305996645942e-11,1.467136190314022315e-09,3.429163420234915272e-14,5.750038032520388143e-13,9.261308083277630665e-13
4.035836335264386676e-12,4.188292074269739373e-11,2.985747228883423032e-13,1.762445193435602987e-18,5.554830328429793193e-23,1.805094449596777199e-25,1.171798171935201391e-21,2.947437138800523826e-08,9.999998807907104492e-01,3.782477264735462086e-08,6.595514800977753112e-09,1.162362220411456253e-17,3.416339536478183241e-21,4.683928959392272363e-20,1.253175451644284724e-16,8.454879049483998710e-13,1.514535296221614091e-13,2.342381354798663690e-14,3.862733084391054396e-16
9.839779165077278122e-12,1.248032840267532251e-11,1.953196979154192547e-11,3.757887013719485303e-13,4.859719185973539711e-17,8.339874850449008074e-21,1.363546857224536885e-21,1.432525943198114261e-15,4.885159341938560829e-06,9.999574422836303711e-01,3.741295586223714054e-05,2.430744530101947021e-07,4.542286177451702184e-16,1.978750829817294200e-19,1.473725096356971395e-16,9.161572325430689112e-13,2.384478448025362241e-10,5.122070767527020507e-09,1.437826385730645029e-10
5.993293535067056865e-12,1.385698637269578565e-14,7.040206750907884725e-10,1.153130302355975800e-08,1.247543457427724434e-10,1.635517389007607337e-17,6.236257844690565842e-24,5.969750073086012434e-18,2.104982719164025240e-13,7.356224159593693912e-06,9.998642206192016602e-01,1.277241535717621446e-04,4.737002541332913097e-07,7.647597561732250027e-14,2.965369910903852686e-18,3.091553004626366846e-18,1.553740046778689932e-13,4.315416646250014310e-08,1.402586207177591859e-07
4.119244008393696532e-12,1.172138353742587717e-16,1.735934309574907117e-15,1.409730188486890690e-12,4.369211242805093320e-11,7.114239752858964039e-12,7.380045868194009097e-17,4.082564049642889650e-21,4.865878644233248049e-21,2.345742889753137106e-14,8.104315440959908301e-09,9.998146891593933105e-01,1.852985151344910264e-04,6.512765882149551544e-10,3.902979759588635911e-14,4.766115758729284120e-17,1.502020695181144328e-17,2.468606569161480024e-11,5.056923768620436022e-10
2.744332405768545868e-08,3.415806049469893857e-12,2.421487625215226758e-14,2.214667034830530845e-12,2.181196112616134997e-09,6.312204732239479199e-07,1.298003127203628537e-08,8.367751241531665857e-15,3.860544718109950951e-19,8.751335961517067740e-18,1.432470678533470654e-12,8.853361941874027252e-03,8.965885639190673828e-01,9.449992328882217407e-02,5.751116623287089169e-05,1.052199091744476789e-10,2.919236848729882131e-16,7.345575536721327126e-11,5.600292674046158936e-09
1.788278830572309630e-10,1.085068992122406595e-12,1.543508566402215787e-13,6.119683617277979493e-14,4.953475997437895018e-12,5.126691085544088367e-11,1.962865203708474837e-09,1.386651071744182673e-10,7.708648639807104367e-19,6.914644270607275283e-22,2.885199359140060106e-17,1.214528559103852934e-13,5.841118763783015311e-05,9.999369382858276367e-01,4.644639830075902864e-06,4.644715190238457581e-08,3.300048409315753037e-15,4.754009685914439842e-15,2.587253057195065820e-13
2.814849187071644110e-10,1.515289449471879379e-09,8.138059670592667771e-11,8.346021898759936608e-13,2.933940254374461931e-13,3.338341972650149536e-12,1.385358078254128600e-10,4.789622565226636652e-08,8.951494545605953590e-10,7.492016344631637135e-18,5.176718619505501443e-17,9.607171351259851123e-19,3.286299010696325240e-11,1.205650187330320477e-04,9.998586177825927734e-01,2.074919575534295291e-05,3.603479470370984927e-08,9.096627531096634911e-13,1.288754530610197735e-13
4.480116277960632942e-11,2.057779944705795394e-12,1.533200372216825258e-10,8.551703724497816683e-13,3.761613602933566378e-15,1.228480876083381765e-18,2.631150851765221439e-17,1.393773152447153052e-10,6.696884713441875192e-10,6.390426518032912839e-15,1.625991444724548662e-16,6.606071671872596610e-22,7.821843782991011305e-20,3.174626292640030101e-14,5.509395251124260540e-08,9.999998807907104492e-01,2.768427975752274506e-08,8.745152380029708183e-10,2.580550519364760431e-13
1.351944831640139455e-07,2.898634665626786955e-10,1.184881239169044420e-05,1.251901812793221325e-05,1.324083200415770989e-06,3.793708125421346722e-10,8.000361484405971169e-11,3.828554611118306639e-07,3.538962346283369698e-06,5.009641768083383795e-07,5.311137556418543682e-06,2.541347354778622503e-09,1.428331203312538378e-10,3.222670463820520581e-10,9.368842590617987298e-09,8.435148629359900951e-05,9.998605251312255859e-01,1.696160325082018971e-05,2.563013367762323469e-06
