9.788634181022644043e-01,1.085131079889833927e-03,8.667786979848253340e-04,5.842900136485695839e-04,6.129196262918412685e-04,5.905581638216972351e-04,4.697397351264953613e-03,1.072093262337148190e-03,2.798541914671659470e-03,2.497202716767787933e-03,5.161915905773639679e-04,3.109548706561326981e-04,3.038211143575608730e-04
9.867634177207946777e-01,8.730798959732055664e-03,3.983169527990477348e-04,1.278231356991454959e-04,4.276294930605217814e-05,3.176065220031887293e-04,4.674307638197205961e-05,7.194835689006140456e-06,1.796863034542184323e-05,1.054188942362088710e-05,5.156949100637575611e-06,5.762475775554776192e-04,5.654984270222485065e-04
9.366109115736824808e-01,2.798754626253087668e-03,5.975950271792443425e-03,3.046073790561162404e-05,1.210286099064563064e-03,4.504559157274863211e-05,6.512612017104402184e-03,8.434700257826730288e-03,8.337492659588211039e-04,6.006336479913443327e-05,5.010263287528816852e-05,8.035865986520158858e-04,7.781214621250651022e-04
6.454381346702575684e-01,9.290165617130696774e-04,2.189205664035398513e-02,1.270474195480346680e-01,3.201126819476485252e-03,1.441984641132876277e-04,4.546807904262095690e-04,1.878631883300840855e-04,1.227218750864267349e-02,5.172064155340194702e-02,3.865062957629561424e-03,7.719547138549387455e-04,7.233863580040633678e-04
8.934584259986877441e-01,5.072015919722616673e-04,2.988147064440584188e-04,7.915300875902175903e-02,1.075330656021833420e-02,1.084078848361968994e-02,1.617916423128917813e-04,6.876879342598840594e-05,8.420656668022274971e-04,1.047780737280845642e-03,8.269815589301288128e-05,4.984591505490243435e-04,4.940843791700899601e-04
4.245184957981109619e-01,3.361905692145228386e-03,1.780731901193835856e-02,1.118334755301475525e-01,2.135369926691055298e-01,5.380498617887496948e-02,1.164402905851602554e-02,8.588760159909725189e-03,2.512533031404018402e-02,8.735707029700279236e-03,4.154512658715248108e-03,5.303948651999235153e-03,4.740552511066198349e-03
9.842817187309265137e-01,1.315082336077466607e-04,1.427451911045604291e-04,3.902233220287598670e-05,1.444706576876342297e-03,4.638575948774814606e-03,7.238232530653476715e-03,1.507654378656297922e-04,1.143266272265464067e-04,9.054047040990553796e-06,4.370750502857845277e-06,4.864178481511771679e-04,4.620229301508516073e-04
8.073216676712036133e-01,5.797933554276823997e-04,1.839538824450365900e-02,4.868530140811344609e-06,1.782060280675068498e-04,4.651236231438815594e-04,3.654848411679267883e-02,2.505359984934329987e-02,1.261208963114768267e-04,2.667374610609840602e-05,1.276031252928078175e-05,4.635179939214140177e-04,4.514959000516682863e-04
2.210798710584640503e-01,1.972688827663660049e-03,1.002268381666259062e-01,2.638280857354402542e-04,3.530674381181597710e-03,9.405349264852702618e-04,6.020758301019668579e-03,4.659841582179069519e-02,1.172029878944158554e-02,1.487089029978960752e-04,2.614253200590610504e-03,1.778698526322841644e-03,1.743428059853613377e-03
4.691324532032012939e-01,7.153919432312250137e-04,5.697509046045264730e-02,2.143409335985779762e-03,4.423654638230800629e-03,8.361766114830970764e-03,1.640589674934744835e-03,1.644367910921573639e-02,8.431535214185714722e-02,4.657871089875698090e-03,1.802307786419987679e-03,3.763578832149505615e-03,3.774289740249514580e-03
2.145928740501403809e-01,9.195307939080521464e-05,3.439156035892665386e-02,3.421721339691430330e-04,9.008464403450489044e-04,2.133746602339670062e-04,2.698327298276126385e-04,5.975019652396440506e-03,8.273980766534805298e-02,4.157580137252807617e-01,3.529591113328933716e-02,1.553965266793966293e-03,1.525372383184731007e-03
7.739115506410598755e-03,2.397727803327143192e-05,4.866812126108145719e-04,4.856313898926600814e-05,9.237679769285023212e-04,1.978356704057659954e-05,7.568512955913320184e-05,8.361704531125724316e-04,1.613269001245498657e-02,4.087646603584289551e-01,5.584580302238464355e-01,1.879048068076372147e-03,1.691746525466442108e-03
7.544870022684335709e-03,2.258648783026728779e-05,4.504614736496088284e-04,4.923158485325984657e-05,9.039909928105771542e-04,1.876293390523642302e-05,7.823244231985881925e-05,8.020756649784743786e-04,1.518737152218818665e-02,4.058586359024047852e-01,5.629039406776428223e-01,1.828814158216118813e-03,1.648175064474344254e-03
