2.935595214366912842e-01,2.351566404104232788e-01,2.808058913797140121e-02,4.846692457795143127e-02,6.644651293754577637e-02,3.660195693373680115e-02,4.133183881640434265e-02,1.857598684728145599e-02,1.308568101376295090e-02,1.476647797971963882e-02,1.004616543650627136e-02,1.267092023044824600e-02,1.272723637521266937e-02
6.286469101905822754e-01,4.733840003609657288e-03,4.652027729233460668e-02,3.052149526774883270e-02,1.646327786147594452e-03,5.878946976736187935e-04,2.783127827569842339e-03,4.617460537701845169e-03,2.544056333135813475e-04,1.563200639793649316e-04,9.738298103911802173e-05,1.541124511277303100e-04,1.587452570674940944e-04
5.418555289506912231e-01,6.566707478279048117e-05,3.649992781349134519e-02,6.254152142043624407e-02,1.094252942129969597e-02,7.664385351485439313e-02,4.582339698182684787e-03,2.475506401554282074e-02,2.052996537531726062e-02,6.392508444800373921e-04,3.928630051502425601e-04,7.844138755379910380e-04,7.674948990045647691e-04
9.533439576625823975e-02,4.265824100002646446e-04,4.494892501471830365e-02,1.306985169649124146e-01,1.828103512525558472e-02,4.275619387626647949e-01,4.005452618002891541e-03,2.163163153454661369e-03,6.450314540416002274e-04,1.199888414703309536e-03,1.366191310808062553e-03,1.860381918959319592e-03,1.814944436773657799e-03
1.755286380648612976e-02,1.970284152776002884e-03,6.305705612924482339e-02,5.357744544744491577e-02,4.024634510278701782e-02,1.396746635437011719e-01,2.503938376903533936e-01,2.418782934546470642e-02,1.563608087599277496e-02,1.478819176554679871e-03,1.952593331225216389e-03,5.973685067147016525e-03,5.956148263067007065e-03
7.161871194839477539e-01,5.029948079027235508e-04,8.242667565355077386e-03,2.179866656661033630e-03,1.567826257087290287e-03,1.451543271541595459e-01,1.204539649188518524e-02,5.315476283431053162e-02,2.543549751862883568e-03,2.792125800624489784e-03,2.941710641607642174e-03,1.645272364839911461e-03,1.586358644999563694e-03
3.538283705711364746e-01,1.092771184630692005e-03,1.650366347998247565e-02,1.007663668133318424e-03,4.183788970112800598e-02,7.323233410716056824e-03,2.763105183839797974e-02,2.341054975986480713e-01,1.764466166496276855e-01,1.839794404804706573e-02,3.246205393224954605e-03,9.616702795028686523e-03,9.940400719642639160e-03
1.108962371945381165e-01,3.804257430601865053e-04,5.033153125259559602e-02,4.729652719106525183e-04,3.876333066727966070e-04,8.714905707165598869e-04,3.629892133176326752e-03,2.306362092494964600e-01,1.808117777109146118e-01,6.047863140702247620e-02,2.794138155877590179e-02,1.532939169555902481e-02,1.584328338503837585e-02
1.976432800292968750e-01,4.468609986361116171e-04,9.609850522662912592e-03,9.885725739877671003e-05,7.713721715845167637e-04,1.647433236939832568e-04,1.030625775456428528e-03,5.710650584660470486e-04,4.931193590164184570e-02,1.940695941448211670e-01,3.829321861267089844e-01,5.366507917642593384e-02,5.202544480562210083e-02
5.455009266734123230e-02,1.891474821604788303e-03,6.174177837757659562e-03,9.828099282458424568e-04,1.538781449198722839e-03,1.229830551892518997e-03,2.148160478100180626e-03,1.373373321257531643e-03,1.925979740917682648e-02,5.339418351650238037e-02,6.188036203384399414e-01,1.023014560341835022e-01,9.930720180273056030e-02
1.951902210712432861e-01,3.436899511143565178e-03,1.139881142548152329e-02,3.107649041339755058e-03,1.420092536136507988e-03,1.370207290165126324e-03,1.017333823256194592e-03,5.196218844503164291e-04,1.248327735811471939e-02,1.592251285910606384e-02,1.545442342758178711e-01,2.687345147132873535e-01,2.624617218971252441e-01
7.429334521293640137e-01,3.339503891766071320e-03,8.600953201364194139e-03,3.786761953961104155e-04,6.559638422913849354e-04,9.528715745545923710e-04,1.672415761277079582e-03,9.054346010088920593e-04,1.150590553879737854e-02,8.789133280515670776e-03,5.227496474981307983e-02,5.914164707064628601e-02,5.724346637725830078e-02
7.355329394340515137e-01,3.337832400575280190e-03,8.909994436960135683e-03,3.980099863838404417e-04,6.592579302377998829e-04,1.026247860863804817e-03,1.662749098613858223e-03,9.015112882480025291e-04,1.200066786259412766e-02,9.194415993988513947e-03,5.362418293952941895e-02,6.069088727235794067e-02,5.860131978988647461e-02
