8.812215328216552734e-01,1.210836414247751236e-02,1.516012125648558140e-03,9.202231885865330696e-04,9.042405290529131889e-04,4.913758486509323120e-03,1.270930562168359756e-02,3.319532144814729691e-03,2.601286163553595543e-03,3.411985933780670166e-02,3.818898228928446770e-03,4.435372073203325272e-03,1.638757530599832535e-03,1.902295858599245548e-03,2.184802899137139320e-03,3.566238796338438988e-03,3.224314888939261436e-03,1.240050699561834335e-02,1.249473262578248978e-02
4.162200987339019775e-01,8.600862696766853333e-03,6.861549336463212967e-04,4.186089208815246820e-04,4.287646734155714512e-04,1.092847436666488647e-03,9.806104935705661774e-03,3.706837887875735760e-04,1.567546278238296509e-03,1.034313254058361053e-02,3.055350389331579208e-03,7.918590679764747620e-03,3.115838859230279922e-03,2.196508459746837616e-03,3.759946674108505249e-02,1.700103878974914551e-01,1.424116194248199463e-01,9.440069645643234253e-02,8.975672721862792969e-02
5.830728411674499512e-01,1.202783896587789059e-03,1.164898392744362354e-03,8.789756684564054012e-04,1.220836304128170013e-03,1.177835976704955101e-03,5.977438413538038731e-04,2.446932485327124596e-03,2.796573564410209656e-03,2.154202573001384735e-02,4.075564071536064148e-02,4.364979639649391174e-02,2.495336718857288361e-02,2.998341992497444153e-02,6.737925112247467041e-02,3.631278872489929199e-02,2.489954791963100433e-02,5.767082422971725464e-02,5.829393863677978516e-02
5.646886229515075684e-01,7.572658360004425049e-03,2.859747619368135929e-04,1.687296316958963871e-04,2.162227610824629664e-04,4.099467769265174866e-04,5.380652844905853271e-03,8.128561894409358501e-04,4.977664444595575333e-03,3.171935677528381348e-02,1.070977654308080673e-02,1.643222384154796600e-02,7.375449873507022858e-03,6.992518901824951172e-03,8.897911012172698975e-02,1.365721374750137329e-01,5.087677761912345886e-02,3.374708443880081177e-02,3.208221122622489929e-02
4.470711052417755127e-01,1.405440038070082664e-03,5.994679522700607777e-04,4.757193382829427719e-04,8.763336809352040291e-04,6.647371686995029449e-03,2.710969187319278717e-03,1.419263426214456558e-03,2.183613926172256470e-02,2.702399715781211853e-02,1.078975293785333633e-02,3.700473532080650330e-02,1.808820106089115143e-02,2.037116326391696930e-02,5.328605324029922485e-02,1.017894148826599121e-01,1.596056818962097168e-01,4.464764893054962158e-02,4.435151070356369019e-02
5.242241621017456055e-01,1.143330358900129795e-03,4.787995712831616402e-04,4.138913936913013458e-04,8.089909097179770470e-04,5.845319014042615891e-03,1.459063380025327206e-03,1.185854896903038025e-02,4.588907212018966675e-02,2.727105468511581421e-02,3.956304118037223816e-02,4.674276709556579590e-02,2.007054351270198822e-02,2.796584740281105042e-02,6.038854643702507019e-02,5.654224380850791931e-02,8.749188482761383057e-02,2.085606381297111511e-02,2.098678052425384521e-02
7.036103606224060059e-01,3.006148850545287132e-03,8.456463110633194447e-04,6.616255268454551697e-04,1.038176706060767174e-03,7.268652785569429398e-03,1.745429239235818386e-03,4.278595093637704849e-03,1.361833233386278152e-02,2.296911552548408508e-02,4.562429338693618774e-02,1.664479449391365051e-02,4.462296888232231140e-02,4.553968459367752075e-02,2.354788593947887421e-02,1.879653148353099823e-02,1.582251116633415222e-02,1.492893602699041367e-02,1.543029583990573883e-02
7.917437553405761719e-01,1.495415810495615005e-02,1.473423326388001442e-04,1.076515618478879333e-04,1.896300673251971602e-04,1.859662123024463654e-02,4.306327551603317261e-03,5.635290872305631638e-03,8.342999219894409180e-02,2.284982427954673767e-02,8.649880997836589813e-03,1.141017954796552658e-02,3.047568956390023232e-03,5.196736659854650497e-03,3.628013888373970985e-03,6.623693276196718216e-03,2.664414467290043831e-03,8.356592617928981781e-03,8.462321944534778595e-03
6.347413659095764160e-01,1.115655805915594101e-02,5.970422644168138504e-04,3.968628006987273693e-04,5.041179829277098179e-04,4.969035740941762924e-03,3.760280553251504898e-03,9.381580166518688202e-03,5.488536320626735687e-03,1.656573265790939331e-01,1.234405022114515305e-02,1.233957614749670029e-02,6.291734986007213593e-03,1.435823272913694382e-02,3.029257245361804962e-02,3.773066774010658264e-02,1.451289374381303787e-02,1.784620247781276703e-02,1.763140037655830383e-02
6.488324403762817383e-01,1.026572007685899734e-02,6.572107085958123207e-04,5.907829618081450462e-04,9.161388734355568886e-04,1.790976338088512421e-02,9.188794530928134918e-03,4.543931689113378525e-03,3.769497200846672058e-02,5.751442909240722656e-02,7.467865943908691406e-03,1.156429015100002289e-02,7.936880923807621002e-03,1.345526613295078278e-02,2.461281232535839081e-02,2.740167826414108276e-02,2.622751519083976746e-02,4.654188454151153564e-02,4.667757079005241394e-02
6.481260061264038086e-01,6.472414359450340271e-03,9.609377011656761169e-04,7.646267185918986797e-04,1.382564543746411800e-03,1.790992915630340576e-02,7.068169303238391876e-03,2.829932793974876404e-02,8.563699573278427124e-02,6.412714719772338867e-02,2.626205421984195709e-02,2.116514742374420166e-02,1.041150558739900589e-02,1.474298443645238876e-02,1.714202947914600372e-02,1.167119666934013367e-02,1.668773777782917023e-02,1.051838230341672897e-02,1.065089739859104156e-02
4.224693477153778076e-01,4.813705757260322571e-02,4.972064867615699768e-03,3.200845327228307724e-03,2.779655624181032181e-03,5.464584566652774811e-03,1.270817499607801437e-02,5.734507367014884949e-02,4.045195505023002625e-02,1.524240821599960327e-01,1.030535548925399780e-01,6.752002239227294922e-02,2.125477418303489685e-02,3.426614403724670410e-02,7.743148133158683777e-03,4.226693883538246155e-03,1.972519094124436378e-03,5.038499832153320312e-03,4.971804097294807434e-03
6.139620542526245117e-01,3.128949180245399475e-02,1.338372239843010902e-03,8.206240599974989891e-04,9.950434323400259018e-04,1.441816240549087524e-02,3.986745327711105347e-02,8.659923449158668518e-03,2.407122589647769928e-02,2.068878263235092163e-01,1.465765107423067093e-02,1.461641676723957062e-02,5.951938685029745102e-03,5.789500661194324493e-03,4.626212641596794128e-03,2.566020470112562180e-03,1.844397862441837788e-03,3.810263006016612053e-03,3.827467560768127441e-03
7.711287736892700195e-01,3.638986498117446899e-02,1.120369532145559788e-03,7.872461574152112007e-04,1.010994426906108856e-03,7.281055673956871033e-03,6.960677355527877808e-02,2.615314675495028496e-03,2.207075990736484528e-02,4.170446097850799561e-02,2.441668882966041565e-03,5.345058161765336990e-03,1.502823783084750175e-03,1.307265134528279305e-03,1.131716649979352951e-02,1.139124203473329544e-02,5.191369913518428802e-03,3.970051649957895279e-03,3.817753633484244347e-03
7.388974428176879883e-01,1.362890563905239105e-02,1.901055313646793365e-02,2.833420783281326294e-02,3.420124575495719910e-02,3.086423873901367188e-02,4.152466729283332825e-02,2.735670655965805054e-02,9.466955438256263733e-03,4.829565528780221939e-03,5.788159556686878204e-03,3.255029441788792610e-03,7.633015047758817673e-03,8.985279127955436707e-03,7.214959245175123215e-03,6.121187005192041397e-03,9.457903914153575897e-03,1.716086757369339466e-03,1.714008743874728680e-03
7.856552600860595703e-01,5.727197229862213135e-02,5.059200804680585861e-03,5.088111851364374161e-03,3.767787478864192963e-03,6.151494570076465607e-03,5.323182791471481323e-02,4.872465040534734726e-03,3.349187551066279411e-03,4.611109383404254913e-03,3.660590620711445808e-03,3.176382509991526604e-03,2.879679668694734573e-03,2.391892718151211739e-03,7.934031076729297638e-03,1.541089732199907303e-02,1.936675794422626495e-02,8.120279759168624878e-03,8.001063950359821320e-03
6.251086592674255371e-01,9.013781696557998657e-02,3.541285544633865356e-02,3.775526955723762512e-02,2.998446114361286163e-02,1.684412546455860138e-02,3.730382770299911499e-02,2.756782621145248413e-02,7.990051060914993286e-03,1.472709514200687408e-02,2.655679173767566681e-02,9.525461122393608093e-03,9.639146737754344940e-03,1.272875536233186722e-02,5.749263800680637360e-03,2.662326674908399582e-03,2.343917032703757286e-03,4.009699914604425430e-03,3.952571656554937363e-03
7.902308106422424316e-01,4.985884204506874084e-02,1.080957241356372833e-02,8.123888634145259857e-03,1.106726936995983124e-02,1.372659951448440552e-02,1.703546009957790375e-02,9.166290983557701111e-03,5.445402115583419800e-03,4.116146638989448547e-02,5.277414806187152863e-03,4.756651818752288818e-03,3.280733246356248856e-03,5.104855634272098541e-03,9.811235591769218445e-03,3.273003268986940384e-03,1.570791355334222317e-03,5.129740107804536819e-03,5.169948562979698181e-03
7.645061612129211426e-01,9.573119878768920898e-02,2.341441810131072998e-03,1.519051846116781235e-03,1.790452515706419945e-03,1.147978659719228745e-02,3.157546743750572205e-02,1.100263791158795357e-03,2.863135421648621559e-03,3.150668367743492126e-02,1.384701463393867016e-03,3.781864652410149574e-03,1.118178828619420528e-03,1.262820558622479439e-03,9.855719283223152161e-03,1.344623323529958725e-02,7.151142228394746780e-03,8.915371261537075043e-03,8.670307695865631104e-03
3.936406373977661133e-01,9.100910276174545288e-02,6.960842758417129517e-02,6.119086965918540955e-02,7.122527062892913818e-02,1.465706527233123779e-01,4.837943613529205322e-02,1.947974413633346558e-02,2.966555394232273102e-02,1.632774807512760162e-02,2.376903593540191650e-02,9.167483076453208923e-03,6.924066226929426193e-03,7.633504457771778107e-03,2.363098785281181335e-03,7.574672345072031021e-04,6.229915306903421879e-04,8.267578668892383575e-04,8.381672087125480175e-04
8.417459130287170410e-01,2.359595149755477905e-02,1.170621160417795181e-02,9.877568110823631287e-03,1.098946016281843185e-02,1.838469132781028748e-02,1.358949393033981323e-02,5.434426944702863693e-03,3.875037888064980507e-03,7.877858355641365051e-03,5.136629100888967514e-03,1.001449581235647202e-02,4.726320970803499222e-03,9.357013739645481110e-03,3.941726870834827423e-03,3.686351468786597252e-03,3.743819426745176315e-03,6.046330556273460388e-03,6.270652636885643005e-03
