1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.813358753919601440e-01,4.360773450753185898e-02,1.124173426433117129e-03,1.393850659951567650e-02,1.345651780866319314e-04,1.253184920642524958e-03,1.743370685289846733e-04,6.289307057159021497e-04,1.765228621661663055e-02,5.383658717619255185e-04,1.194829572341404855e-03,1.188664537039585412e-04,5.845550913363695145e-03,3.652925079222768545e-04,7.644393481314182281e-04,0.000000000000000000e+00
2.678927779197692871e-01,1.114856131607666612e-04,7.316613197326660156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.859784126281738281e-01,1.218821853399276733e-03,2.236247295513749123e-03,3.069100379943847656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.178209781646728516e-01,9.558432720950804651e-04,4.027265880722552538e-03,1.201576669700443745e-02,1.635653218254446983e-01,1.375231333076953888e-02,1.820190576836466789e-03,3.380052046850323677e-03,1.622943580150604248e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.107317775487899780e-02,4.155932692810893059e-04,1.826939056627452374e-03,1.878634653985500336e-02,9.346691658720374107e-04,8.847818374633789062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.598247289657592773e-01,4.028876428492367268e-03,2.610363066196441650e-02,6.289848685264587402e-02,1.594054745510220528e-03,4.309682548046112061e-02,1.887726783752441406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.036567687988281250e-01,3.459645231487229466e-04,1.062802225351333618e-02,2.446542493999004364e-03,1.004868070594966412e-03,5.578464828431606293e-03,2.089709276333451271e-03,3.722068369388580322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500366926193237305e-01,3.763361455639824271e-04,4.073067975696176291e-04,4.202958196401596069e-02,2.825110568664968014e-04,5.815427284687757492e-03,1.527365529909729958e-03,7.447613403201103210e-03,2.906656861305236816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.220250725746154785e-01,7.800534367561340332e-04,4.576741717755794525e-03,4.704555496573448181e-03,2.870496042305603623e-03,1.482802792452275753e-03,8.940966217778623104e-04,2.342665381729602814e-02,1.481619663536548615e-02,3.192127048969268799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
