1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.886001944541931152e-01,1.139981672167778015e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.056539058685302734e-01,2.568008005619049072e-01,3.754533454775810242e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.445743560791015625e-01,5.317030008882284164e-03,4.528264701366424561e-02,4.825954791158437729e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.510963916778564453e-01,2.343501150608062744e-02,4.491979628801345825e-02,2.171832509338855743e-02,5.883046984672546387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.484013557434082031e-01,3.463978692889213562e-02,6.194308772683143616e-02,5.356786772608757019e-02,2.877732515335083008e-01,1.367469783872365952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.609792709350585938e-01,1.418578717857599258e-02,8.051455020904541016e-02,1.997828297317028046e-02,6.365454941987991333e-02,1.474252790212631226e-01,1.326226443052291870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.759036958217620850e-01,6.581858266144990921e-03,1.955345273017883301e-02,5.929315928369760513e-03,8.842012286186218262e-02,3.000358343124389648e-01,1.909637153148651123e-01,1.261205971240997314e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.843329310417175293e-01,7.314081769436597824e-03,1.718943752348423004e-02,1.218802016228437424e-02,7.909763604402542114e-02,1.389228831976652145e-02,4.435864835977554321e-02,2.888692542910575867e-02,1.274002809077501297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.021089434623718262e-01,2.390326000750064850e-02,2.463947981595993042e-02,2.288712002336978912e-02,3.216698393225669861e-02,1.537136826664209366e-02,2.575911208987236023e-02,2.526278235018253326e-02,1.003175228834152222e-02,1.786926575005054474e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.130694150924682617e-01,6.924307346343994141e-02,2.565894089639186859e-02,7.003728300333023071e-02,1.037322357296943665e-01,4.011981189250946045e-03,3.973759338259696960e-02,1.578631997108459473e-02,1.631556265056133270e-02,3.827610984444618225e-02,4.131554160267114639e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.533150315284729004e-01,5.812527611851692200e-02,2.203630842268466949e-02,2.966263890266418457e-01,1.246045008301734924e-01,2.478169836103916168e-02,3.454453498125076294e-02,8.551324717700481415e-03,4.731396213173866272e-02,7.633446156978607178e-02,3.137815371155738831e-02,2.238833345472812653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.633021771907806396e-01,1.411502249538898468e-02,1.719127036631107330e-02,3.635965585708618164e-01,1.611825525760650635e-01,7.611588109284639359e-03,1.407136116176843643e-02,5.110746715217828751e-04,8.723659068346023560e-02,4.641357809305191040e-02,8.142904378473758698e-03,1.047882530838251114e-02,6.146473810076713562e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
