1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.631857782602310181e-01,2.899619184609036893e-02,8.415914253419032320e-04,5.970259429886937141e-03,1.024188904921174981e-04,2.725283964537084103e-03,1.640129426959902048e-03,1.023231947328895330e-03,2.346678433241322637e-03,2.742383308941498399e-03,5.412430436990689486e-04,3.845245519187301397e-04,1.236980431713163853e-03,4.254330706316977739e-04,3.214433672837913036e-04,0.000000000000000000e+00
8.036984801292419434e-01,1.370042189955711365e-02,1.414998173713684082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.712601900100708008e-01,1.100965775549411774e-03,1.614266773685812950e-03,2.272182330489158630e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.382403582334518433e-01,3.152485447935760021e-02,6.586580013390630484e-03,1.551718986593186855e-02,1.248239511623978615e-01,1.151966303586959839e-02,6.635912228375673294e-03,2.853865735232830048e-02,1.721430756151676178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.251370191574096680e-01,2.575061866082251072e-03,1.119260326959192753e-03,9.164504706859588623e-03,4.063980595674365759e-04,1.534661352634429932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.877192735671997070e-01,1.650245802011340857e-03,1.287223421968519688e-03,3.612159984186291695e-03,6.968984380364418030e-04,2.549625001847743988e-02,7.389024645090103149e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.459624052047729492e-01,1.452923472970724106e-02,4.448320716619491577e-03,1.698697172105312347e-02,1.140117878094315529e-03,7.295568007975816727e-03,1.708761788904666901e-02,5.478218793869018555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.890197277069091797e-01,2.137930016033351421e-03,9.283200488425791264e-04,7.774419616907835007e-03,3.321670519653707743e-04,3.275739774107933044e-02,3.094785660505294800e-02,1.430216152220964432e-02,1.505400426685810089e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.647452294826507568e-01,5.267942207865417004e-03,1.561054610647261143e-03,3.482838161289691925e-03,1.059900119435042143e-02,3.628375008702278137e-03,6.275949068367481232e-03,1.611097007989883423e-01,1.937712915241718292e-02,3.975499272346496582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.202429950237274170e-01,6.662838393822312355e-03,4.057866055518388748e-03,2.602907083928585052e-02,5.774458521045744419e-03,1.357765216380357742e-02,1.614753156900405884e-02,5.432453006505966187e-02,3.782442212104797363e-02,5.108494684100151062e-02,3.385107517242431641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.115966122597455978e-02,1.981659916054923087e-03,1.399331231368705630e-04,1.844734651967883110e-03,9.568288987793494016e-05,5.336402100510895252e-04,4.306414339225739241e-04,7.586611900478601456e-04,1.250155270099639893e-03,9.992137784138321877e-04,1.401914749294519424e-03,9.733634591102600098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
