6.340162456035614014e-02,2.462027072906494141e-01,2.518039382994174957e-02,2.106867544353008270e-02,2.192108146846294403e-02,8.263830840587615967e-02,9.727349132299423218e-02,2.780116721987724304e-02,5.048178881406784058e-02,8.904787153005599976e-02,2.336912788450717926e-02,5.186710506677627563e-02,2.485786750912666321e-02,2.361269854009151459e-02,1.986151747405529022e-02,1.939274556934833527e-02,1.846883445978164673e-02,4.757216200232505798e-02,4.598084837198257446e-02
4.096190968994051218e-04,9.977325201034545898e-01,6.109095993451774120e-04,7.337241549976170063e-05,2.742940159805584699e-05,1.755884227350179572e-06,6.911077798577025533e-05,1.531671587144955993e-04,1.365990920021431521e-05,1.679352521932742093e-06,3.375026426510885358e-05,1.298639108426868916e-04,7.436952728312462568e-05,1.137256404035724699e-04,5.150945071363821626e-05,1.928744750330224633e-04,3.830767525414557895e-07,1.333351247012615204e-04,1.769595255609601736e-04
6.691104918718338013e-02,5.698365569114685059e-01,1.334160715341567993e-01,4.216064885258674622e-02,1.166721805930137634e-02,2.382174134254455566e-02,1.452475436963140965e-03,8.089792914688587189e-03,9.893405251204967499e-03,1.683654496446251869e-03,6.003879476338624954e-03,6.936487276107072830e-03,3.898770548403263092e-03,4.749756306409835815e-03,4.059441853314638138e-03,1.766299363225698471e-03,1.533730793744325638e-02,3.957349061965942383e-02,4.874208196997642517e-02
8.749550580978393555e-02,1.695980727672576904e-01,2.062329500913619995e-01,1.761706620454788208e-01,6.294740736484527588e-02,6.963841617107391357e-02,1.505517866462469101e-03,6.516974885016679764e-03,6.868389900773763657e-03,2.289927331730723381e-03,1.195849291980266571e-02,1.130093261599540710e-02,5.594369955360889435e-03,4.994445946067571640e-03,3.847609739750623703e-03,2.495936350896954536e-03,2.841380797326564789e-02,6.909967958927154541e-02,7.303092628717422485e-02
6.618919223546981812e-02,1.922669447958469391e-02,7.103028893470764160e-02,1.763341575860977173e-01,1.555059403181076050e-01,3.175864219665527344e-01,3.431230317801237106e-03,5.240183323621749878e-03,2.468538004904985428e-03,1.170795527286827564e-03,9.368888102471828461e-03,1.127814408391714096e-02,6.373337004333734512e-03,4.172136541455984116e-03,2.057918580248951912e-03,1.529682776890695095e-03,1.993246376514434814e-02,6.029265746474266052e-02,6.681137531995773315e-02
1.220421516336500645e-03,4.352565520093776286e-05,3.862320445477962494e-04,1.855446491390466690e-03,5.478523205965757370e-03,9.874404668807983398e-01,3.249942674301564693e-04,2.146049810107797384e-04,1.438065373804420233e-05,7.693208317505195737e-05,9.387520549353212118e-05,1.380812027491629124e-04,1.612501655472442508e-04,9.011133079184219241e-05,5.193430843064561486e-05,4.770721352542750537e-05,7.676816494495142251e-06,9.564391220919787884e-04,1.397269312292337418e-03
8.328268886543810368e-04,1.391770783811807632e-04,2.855959755834192038e-04,1.219797413796186447e-03,7.267118897289037704e-03,6.267450451850891113e-01,3.534709215164184570e-01,2.689420012757182121e-03,7.832374540157616138e-04,2.251245168736204505e-04,1.559491502121090889e-04,5.244294879958033562e-04,4.728296771645545959e-04,4.133342881686985493e-04,8.603325113654136658e-04,1.579064293764531612e-03,5.632107422570697963e-05,1.025293255224823952e-03,1.254090224392712116e-03
4.046670719981193542e-02,3.967627417296171188e-03,3.382689785212278366e-03,5.073190201073884964e-03,1.569873467087745667e-02,6.500118374824523926e-01,7.701549679040908813e-02,1.075951755046844482e-01,1.979584060609340668e-02,1.236106269061565399e-03,3.038593335077166557e-03,1.914688618853688240e-03,3.813749644905328751e-03,5.513599142432212830e-03,2.387854037806391716e-03,7.567571592517197132e-04,4.897979088127613068e-03,1.997959427535533905e-02,3.345378115773200989e-02
7.822311483323574066e-03,1.687834709882736206e-01,4.517194349318742752e-03,2.573237987235188484e-03,3.432884113863110542e-03,8.293032646179199219e-02,1.000013053417205811e-01,1.379003971815109253e-01,6.121471524238586426e-02,3.556087613105773926e-01,5.739337764680385590e-03,3.606695448979735374e-03,1.509566092863678932e-03,2.390340901911258698e-03,9.128671139478683472e-03,2.246482670307159424e-02,1.723076961934566498e-02,7.623369339853525162e-03,5.521805025637149811e-03
4.036905243992805481e-03,8.709668181836605072e-03,5.804249667562544346e-04,3.631655708886682987e-04,2.659663441590964794e-04,4.641801351681351662e-04,1.234307303093373775e-03,1.358568388968706131e-02,7.880683988332748413e-02,8.775082826614379883e-01,8.107026107609272003e-03,1.171654555946588516e-03,3.906317870132625103e-04,3.197857004124671221e-04,1.496802724432200193e-04,6.619141204282641411e-04,9.776109800441190600e-05,2.032890217378735542e-03,1.513308263383805752e-03
9.890989959239959717e-02,1.118297595530748367e-02,1.502572651952505112e-02,1.500906422734260559e-02,1.033900678157806396e-02,2.648610249161720276e-02,2.840398112311959267e-03,3.531426563858985901e-02,1.075699403882026672e-01,1.233468502759933472e-01,2.225494533777236938e-01,7.141946256160736084e-02,1.555577293038368225e-02,6.103624589741230011e-03,2.100346842780709267e-03,1.764780492521822453e-03,3.441400453448295593e-02,9.464485198259353638e-02,1.054235249757766724e-01
2.715168893337249756e-02,8.522885618731379509e-04,1.080145966261625290e-02,1.569799706339836121e-02,1.484537497162818909e-02,2.639064798131585121e-03,1.189011149108409882e-03,8.425945416092872620e-03,2.435495145618915558e-03,1.276019662618637085e-01,4.142162501811981201e-01,1.579036414623260498e-01,1.048417389392852783e-01,2.111925557255744934e-02,2.991290995851159096e-03,4.651199560612440109e-03,7.823330233804881573e-04,3.917152807116508484e-02,4.268251731991767883e-02
7.744944840669631958e-02,6.013210862874984741e-03,6.386408116668462753e-03,1.127285789698362350e-02,1.664359867572784424e-02,5.835864320397377014e-02,2.540442394092679024e-03,6.333466153591871262e-03,3.654886269941926003e-03,7.911221124231815338e-03,9.867327660322189331e-02,3.141436576843261719e-01,1.768400967121124268e-01,5.381600558757781982e-02,4.464121535420417786e-03,9.823573054745793343e-04,9.861508384346961975e-03,4.816036671400070190e-02,9.649449586868286133e-02
8.423943817615509033e-02,9.508379735052585602e-03,6.225978489965200424e-03,8.760048076510429382e-03,1.480054296553134918e-02,7.543127983808517456e-02,5.032962653785943985e-03,9.485522285103797913e-03,2.554289763793349266e-03,1.972676021978259087e-03,2.880553901195526123e-02,1.430147737264633179e-01,2.573684155941009521e-01,2.003009617328643799e-01,2.303500846028327942e-02,2.628850517794489861e-03,1.067427080124616623e-02,3.632040321826934814e-02,7.984066009521484375e-02
9.683793410658836365e-03,5.993989761918783188e-03,3.722178516909480095e-03,3.297513118013739586e-03,4.464951343834400177e-03,4.798264428973197937e-02,1.011983603239059448e-01,7.961845025420188904e-03,3.216453269124031067e-02,1.604419797658920288e-01,6.655082106590270996e-03,9.921470284461975098e-02,8.971156179904937744e-02,2.041186094284057617e-01,9.561108052730560303e-02,9.338111430406570435e-02,1.705524511635303497e-02,8.593099191784858704e-03,8.747746236622333527e-03
1.445194985717535019e-02,4.007349256426095963e-03,2.083195932209491730e-02,1.775391586124897003e-02,1.515118032693862915e-02,5.872158706188201904e-02,8.845815435051918030e-03,1.776240393519401550e-02,7.274527568370103836e-03,3.057614434510469437e-03,1.252348627895116806e-02,7.852178998291492462e-03,7.902638614177703857e-02,3.029053807258605957e-01,3.182480335235595703e-01,6.846771389245986938e-02,1.686634309589862823e-02,1.454479619860649109e-02,1.170745026320219040e-02
6.721510435454547405e-04,2.066915185423567891e-04,2.465513825882226229e-04,1.662462746025994420e-04,1.281590084545314312e-04,9.925845079123973846e-04,5.598198040388524532e-04,2.932092174887657166e-04,4.580339591484516859e-04,3.188522532582283020e-04,1.535612973384559155e-04,3.142482310067862272e-04,2.262720227008685470e-04,9.157800814136862755e-04,4.474287386983633041e-03,9.591538310050964355e-01,2.734104543924331665e-02,2.472908236086368561e-03,9.058449068106710911e-04
7.414003834128379822e-03,1.012865826487541199e-01,3.314707428216934204e-02,2.722087688744068146e-02,2.145999483764171600e-02,1.092272400856018066e-01,1.405138820409774780e-01,2.085036411881446838e-02,2.931353077292442322e-02,2.950538694858551025e-01,2.603314816951751709e-02,2.085610292851924896e-02,1.604685187339782715e-02,2.160844579339027405e-02,2.192519977688789368e-02,3.722551092505455017e-02,5.222802236676216125e-02,1.097215153276920319e-02,7.617135532200336456e-03
8.302996866405010223e-03,8.044095337390899658e-02,2.145690470933914185e-02,1.931832358241081238e-02,1.933903433382511139e-02,1.456153243780136108e-01,1.433951556682586670e-01,1.732944883406162262e-02,1.963113993406295776e-02,3.432705402374267578e-01,2.745444141328334808e-02,3.483320027589797974e-02,2.106985263526439667e-02,1.841976121068000793e-02,1.334251370280981064e-02,1.451016031205654144e-02,3.322023153305053711e-02,9.998440742492675781e-03,9.051563218235969543e-03
