1.158499643206596375e-01,9.199663996696472168e-02,2.440459134855440734e-02,5.267380923032760620e-02,7.078535854816436768e-02,4.548548534512519836e-02,9.591707587242126465e-02,1.101649850606918335e-01,9.951367974281311035e-02,4.606477171182632446e-02,2.896387688815593719e-02,3.565048053860664368e-02,3.610166907310485840e-02
2.423983216285705566e-01,9.169302880764007568e-03,7.523112677569900042e-02,1.199896708130836487e-01,4.972073435783386230e-02,8.240397088229656219e-03,8.411599323153495789e-03,4.518908914178609848e-03,1.396743301302194595e-02,3.258009441196918488e-03,9.190567070618271828e-04,6.330104544758796692e-03,6.458593532443046570e-03
4.353838605540139572e-01,4.591143244345273489e-02,3.000522604359465943e-03,3.437863576358982792e-02,9.154009513024773115e-02,6.724795592682701953e-03,2.983944831149918930e-01,2.853932148510856387e-02,1.573304734691711310e-02,7.756628786280218672e-03,6.683080910339153115e-03,3.978036161112997841e-03,3.972897588807556939e-03
2.361102849245071411e-01,1.431155353784561157e-01,8.316914118560296901e-03,1.604694277048110962e-01,3.684962391853332520e-01,1.904479786753654480e-02,4.734153393656015396e-03,2.859070198610424995e-03,2.186562167480587959e-03,9.857012191787362099e-04,3.826776519417762756e-04,1.689985161647200584e-03,1.707155723124742508e-03
4.547385275363922119e-01,1.642091870307922363e-01,7.929437743899012819e-03,9.104941040277481079e-02,3.885522112250328064e-02,7.073229551315307617e-02,6.711935997009277344e-02,1.729672960937023163e-02,1.977800577878952026e-02,5.992441903799772263e-03,1.128269825130701065e-03,6.750716362148523331e-03,6.843773182481527328e-03
4.320770502090454102e-01,2.477280199527740479e-01,7.232785491006714709e-03,2.642801031470298767e-02,1.046843379735946655e-01,2.514083497226238251e-02,3.744724765419960022e-02,2.309959754347801208e-02,2.896515466272830963e-02,1.373279280960559845e-02,2.754675922915339470e-03,3.617905545979738235e-03,3.694929182529449463e-03
2.378478646278381348e-01,2.885714545845985413e-02,2.355479774996638298e-02,3.627132624387741089e-02,2.302963845431804657e-02,7.285618782043457031e-02,7.505303621292114258e-02,3.130992650985717773e-01,2.224916964769363403e-02,6.234132219105958939e-03,2.192426938563585281e-03,8.548497222363948822e-03,8.877704851329326630e-03
2.001674473285675049e-01,1.111440081149339676e-02,3.520900136624861843e-02,2.076203702017664909e-03,1.073490362614393234e-02,1.449715252965688705e-02,3.622089922428131104e-01,2.129744365811347961e-02,5.523909628391265869e-02,2.931145019829273224e-02,9.196290746331214905e-03,1.876069232821464539e-02,1.893297582864761353e-02
5.966740250587463379e-01,4.187110811471939087e-02,4.627963158002655793e-03,1.079132896848022938e-03,3.318498656153678894e-02,4.997489042580127716e-03,1.107935309410095215e-01,1.352169364690780640e-01,1.026813033968210220e-02,1.155776623636484146e-02,1.837624981999397278e-02,1.797315781004726887e-03,1.787615008652210236e-03
5.572549700736999512e-01,3.338648378849029541e-02,1.455830676215035544e-03,1.280438969843089581e-03,1.331614237278699875e-02,3.185465699061751366e-03,2.450699172914028168e-02,1.228918433189392090e-01,3.185740858316421509e-02,3.332444652915000916e-02,1.551816910505294800e-01,6.826354190707206726e-03,6.796969566494226456e-03
3.726877570152282715e-01,4.546507447957992554e-02,4.666540929715016182e-03,1.558009302243590355e-03,2.119129337370395660e-02,4.529486410319805145e-03,8.957105688750743866e-03,2.647675275802612305e-01,8.748388290405273438e-02,3.508299216628074646e-02,2.994550205767154694e-02,4.802618548274040222e-02,4.763935878872871399e-02
5.870604515075683594e-01,8.499746769666671753e-02,4.562897208545889545e-03,5.549336317926645279e-03,4.295366629958152771e-02,4.205175209790468216e-03,8.078734390437602997e-03,7.933149486780166626e-02,2.713125385344028473e-02,5.258961766958236694e-02,5.725810676813125610e-02,9.374588727951049805e-03,9.529930539429187775e-03
5.858541131019592285e-01,8.501376211643218994e-02,4.484011442400515079e-03,5.532682873308658600e-03,4.344485700130462646e-02,4.194257315248250961e-03,7.822236977517604828e-03,7.946535944938659668e-02,2.691560238599777222e-02,5.314428731799125671e-02,5.821595713496208191e-02,9.430494159460067749e-03,9.578340686857700348e-03
