8.305730223655700684e-01,1.456641312688589096e-02,1.626424840651452541e-03,6.848686025477945805e-04,6.006912444718182087e-04,1.739005092531442642e-03,3.766371635720133781e-03,5.732264835387468338e-03,5.101933144032955170e-03,1.817351020872592926e-02,5.065725743770599365e-02,2.263114228844642639e-02,1.425273530185222626e-02,6.124091800302267075e-03,4.391956143081188202e-03,2.404008293524384499e-03,1.585843157954514027e-03,7.688580080866813660e-03,7.699894718825817108e-03
6.059337258338928223e-01,1.685188268311321735e-03,1.518299570307135582e-03,9.210779680870473385e-04,1.270545762963593006e-03,1.270848046988248825e-02,6.839353591203689575e-03,2.095091389492154121e-03,5.787497851997613907e-03,1.631106599234044552e-03,2.594943717122077942e-02,2.166891843080520630e-02,7.567471358925104141e-03,1.140673086047172546e-02,1.207833364605903625e-02,1.157768163830041885e-02,2.208935469388961792e-02,1.208859384059906006e-01,1.263857930898666382e-01
5.144739747047424316e-01,7.520032580941915512e-03,6.796430097892880440e-04,2.509657642804086208e-04,2.417010837234556675e-04,1.272958121262490749e-03,1.189843635074794292e-03,9.969367645680904388e-03,7.355298381298780441e-03,2.286575920879840851e-02,1.994402110576629639e-01,1.970125548541545868e-02,1.354018747806549072e-01,4.054836928844451904e-02,6.455647759139537811e-03,3.525253850966691971e-03,9.394582593813538551e-04,1.385367475450038910e-02,1.431467477232217789e-02
4.803166985511779785e-01,8.636655402369797230e-04,1.104838331229984760e-03,6.911376840434968472e-04,1.335843233391642570e-03,8.674440905451774597e-03,8.949250914156436920e-03,7.536556571722030640e-03,9.756842628121376038e-03,2.781567163765430450e-03,1.021335721015930176e-01,1.597037613391876221e-01,1.734745316207408905e-02,4.325957596302032471e-02,5.178279802203178406e-02,2.837984077632427216e-02,1.145489886403083801e-02,3.131401911377906799e-02,3.261316567659378052e-02
7.186614274978637695e-01,3.615102614276111126e-04,1.853578287409618497e-04,7.227694732137024403e-05,5.778870399808511138e-05,8.399246144108474255e-05,1.068506026058457792e-04,1.378289074636995792e-03,7.008075044723227620e-05,1.090543577447533607e-03,1.178907826542854309e-01,9.124029427766799927e-03,8.423227816820144653e-02,5.880748853087425232e-02,2.351033966988325119e-03,2.234170213341712952e-03,3.548308159224689007e-04,1.469565904699265957e-03,1.467647030949592590e-03
8.647458553314208984e-01,1.132901851087808609e-02,6.006387411616742611e-04,1.633700594538822770e-04,1.158351224148645997e-04,4.676918324548751116e-04,4.166848375461995602e-04,4.992194008082151413e-03,5.198025610297918320e-03,3.860909491777420044e-02,2.507736161351203918e-02,1.279904972761869431e-03,2.953660488128662109e-02,9.709894657135009766e-03,4.260661953594535589e-04,1.079613459296524525e-03,3.933195548597723246e-04,2.924878383055329323e-03,2.934057265520095825e-03
9.268442988395690918e-01,4.149610642343759537e-03,1.050768536515533924e-03,4.459229239728301764e-04,3.272063622716814280e-04,6.168760592117905617e-04,3.091561375185847282e-04,2.633522031828761101e-03,1.810037298128008842e-03,3.700989764183759689e-03,1.738174445927143097e-02,2.639586804434657097e-03,2.358390018343925476e-02,9.754460304975509644e-03,4.544929252006113529e-04,4.916312173008918762e-04,5.168042844161391258e-04,1.634115469641983509e-03,1.654900144785642624e-03
9.609202742576599121e-01,9.298120276071131229e-04,9.462489979341626167e-04,2.455663634464144707e-04,8.739704207982867956e-05,5.807136403745971620e-05,7.326039485633373260e-05,1.796979806385934353e-03,3.165499947499483824e-04,2.011353382840752602e-03,6.705476902425289154e-03,2.660700993146747351e-04,1.605308242142200470e-02,7.297106087207794189e-03,6.836915854364633560e-04,3.928525839000940323e-04,1.013235669233836234e-04,5.573389353230595589e-04,5.575643735937774181e-04
9.669771790504455566e-01,1.455712248571217060e-03,2.790909202303737402e-04,9.204863454215228558e-05,5.537799370358698070e-05,4.050035786349326372e-04,9.824819862842559814e-04,1.119616674259305000e-03,9.803456487134099007e-04,4.221920855343341827e-03,3.916538786143064499e-03,3.552162088453769684e-04,2.739368472248315811e-03,1.394490129314363003e-03,2.167480764910578728e-03,1.079007866792380810e-03,3.487680223770439625e-04,5.642635282129049301e-03,5.787612870335578918e-03
8.644802570343017578e-01,4.039997875224798918e-04,2.969674824271351099e-04,1.201730556203983724e-04,9.950931416824460030e-05,2.127127227140590549e-04,4.926977562718093395e-04,8.059620857238769531e-03,5.100960843265056610e-04,4.833564162254333496e-03,6.466166675090789795e-02,2.786298748105764389e-03,2.747973985970020294e-02,2.223667502403259277e-02,1.355933025479316711e-03,2.351783914491534233e-04,2.453250272083096206e-05,8.443156257271766663e-04,8.660369203425943851e-04
7.803145647048950195e-01,8.849111385643482208e-03,8.808851125650107861e-04,3.212642332073301077e-04,2.680575707927346230e-04,2.262203954160213470e-03,1.831755507737398148e-03,2.093918994069099426e-02,5.725068971514701843e-02,9.948173165321350098e-02,1.071881223469972610e-02,4.724898317363113165e-04,6.559574510902166367e-03,3.250166773796081543e-03,3.643890086095780134e-04,4.930340219289064407e-04,1.367604854749515653e-04,2.787383273243904114e-03,2.817839151248335838e-03
8.959617018699645996e-01,1.021757628768682480e-02,8.127363980747759342e-04,4.227859899401664734e-04,3.084040072280913591e-04,4.083860665559768677e-03,5.305031314492225647e-03,1.162610668689012527e-02,1.784069649875164032e-02,2.783640846610069275e-02,7.406763732433319092e-03,6.863488815724849701e-04,7.353799883276224136e-03,3.045702818781137466e-03,2.641448809299618006e-04,4.535844782367348671e-04,2.459733223076909781e-04,3.052589017897844315e-03,3.075758926570415497e-03
5.456211566925048828e-01,1.659709960222244263e-02,7.471185526810586452e-04,4.543030809145420790e-04,5.039608222432434559e-04,1.892743259668350220e-02,1.039720252156257629e-01,1.498483121395111084e-02,1.551902145147323608e-01,3.747732564806938171e-02,7.254963740706443787e-03,4.565876908600330353e-03,1.861977274529635906e-03,2.878649625927209854e-03,2.242363616824150085e-02,1.150554511696100235e-02,6.416101008653640747e-03,2.401527762413024902e-02,2.460250258445739746e-02
3.098110854625701904e-01,4.091816954314708710e-03,3.870166139677166939e-03,2.831621328368782997e-03,3.515030955895781517e-03,1.758509688079357147e-02,6.077745556831359863e-02,1.002760380506515503e-01,4.122474789619445801e-01,8.080855943262577057e-03,1.962722651660442352e-02,1.820685714483261108e-02,2.306558424606919289e-03,4.109203815460205078e-03,2.906843554228544235e-03,4.152929410338401794e-03,3.333697794005274773e-03,1.101685315370559692e-02,1.125322375446557999e-02
9.474831223487854004e-01,5.758355837315320969e-04,4.289160948246717453e-03,3.036801470443606377e-03,2.745794598013162613e-03,1.122035435400903225e-03,1.395271741785109043e-03,1.061176788061857224e-02,8.144063875079154968e-03,6.392151117324829102e-03,3.459848929196596146e-03,1.567298546433448792e-03,1.682543079368770123e-03,2.329835668206214905e-03,7.906554383225739002e-04,2.410891320323571563e-04,1.487758272560313344e-04,1.983991591259837151e-03,1.999889966100454330e-03
8.749225735664367676e-01,4.034687299281358719e-03,4.430569242686033249e-03,1.686051138676702976e-03,1.253672060556709766e-03,2.039453014731407166e-03,3.059479873627424240e-03,7.079514861106872559e-02,8.326583541929721832e-03,2.850457327440381050e-03,1.189483795315027237e-02,1.033004373311996460e-03,2.911176066845655441e-03,3.022375749424099922e-03,6.269744480960071087e-04,3.564045182429254055e-04,7.117995846783742309e-05,3.340129740536212921e-03,3.345281351357698441e-03
5.968486666679382324e-01,3.478126600384712219e-02,3.370073065161705017e-02,1.262055151164531708e-02,9.730176068842411041e-03,2.070780284702777863e-02,2.526521682739257812e-02,3.154937550425529480e-02,1.430860534310340881e-02,5.457534920424222946e-03,2.543905377388000488e-02,2.419002354145050049e-03,1.763418316841125488e-02,4.165497142821550369e-03,6.952884607017040253e-03,4.382048267871141434e-03,1.299020601436495781e-03,7.572323828935623169e-02,7.701517641544342041e-02
9.342189431190490723e-01,5.189966876059770584e-03,2.313624508678913116e-02,7.508181035518646240e-03,3.465564921498298645e-03,4.003990907222032547e-03,4.309002310037612915e-03,3.975359257310628891e-03,8.206058992072939873e-04,4.989599809050559998e-03,1.686343690380454063e-03,1.156397484010085464e-04,1.651652622967958450e-03,1.546198385767638683e-03,6.823555449955165386e-04,3.164562513120472431e-04,1.169980678241699934e-04,1.140636741183698177e-03,1.126171322539448738e-03
