1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.284153249114751816e-01,1.372247548715677112e-02,1.835755761712789536e-01,3.228660672903060913e-02,3.793173097074031830e-02,7.955046254210174084e-03,8.367786183953285217e-03,1.393667096272110939e-02,1.101162913255393505e-02,8.438343089073896408e-02,2.258760761469602585e-02,4.168993607163429260e-02,1.681219041347503662e-02,4.793114215135574341e-02,2.236255630850791931e-02,0.000000000000000000e+00
5.420584082603454590e-01,7.898151874542236328e-02,1.420155167579650879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.911315739154815674e-01,6.322751939296722412e-02,2.004486620426177979e-01,5.550960823893547058e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.215672001242637634e-01,2.396511845290660858e-02,7.218229584395885468e-02,2.023727670311927795e-01,2.723562391474843025e-02,6.529481709003448486e-02,3.575695306062698364e-02,4.227485507726669312e-02,1.102193892002105713e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.783171296119689941e-01,1.616041688248515129e-02,8.936583250761032104e-02,8.497537672519683838e-02,2.518971823155879974e-02,3.232055529952049255e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.390725255012512207e-01,6.556726992130279541e-03,5.394275858998298645e-02,9.905096143484115601e-02,1.407964527606964111e-01,1.835619658231735229e-01,1.655202545225620270e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.126090139150619507e-02,1.885871356353163719e-02,3.476366400718688965e-02,2.525612413883209229e-01,7.963262498378753662e-02,2.569148540496826172e-01,1.241811811923980713e-01,3.561805188655853271e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.404856592416763306e-01,2.570257242769002914e-02,7.117129862308502197e-02,1.513492763042449951e-01,6.472524255514144897e-02,1.514039486646652222e-01,1.301324963569641113e-01,7.387422025203704834e-02,4.932227730751037598e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.108405813574790955e-01,1.170084439218044281e-02,1.962646655738353729e-02,3.939137607812881470e-02,1.554273590445518494e-01,5.175322294235229492e-02,5.049368739128112793e-02,6.694559007883071899e-02,2.731489837169647217e-01,3.014195896685123444e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.190024152398109436e-02,3.851905465126037598e-03,2.613285183906555176e-02,7.178415358066558838e-02,1.526972241699695587e-01,1.043904647231101990e-01,4.182228446006774902e-02,5.502478033304214478e-02,1.236575767397880554e-01,1.837518066167831421e-01,2.073377370834350586e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
