<s>	0.961333
본인	1.037918
스스⋄	0.000138
로가	1.999937
원⋄	0.999476
하는지	1.000596
아닌⋄	1.008137
지	0.520139
모르는	1.469021
상황에서	1.000048
원⋄	0.999884
치	0.003289
않는	2.001520
정보를	0.999988
오픈⋄	1.000189
하는	0.993679
건	1.007970
프라이⋄	1.001716
버⋄	0.980310
시	1.024824
침⋄	0.003352
해가	2.001386
될	0.970870
것	0.031179
같다	2.054722
.	0.841141
</s>	1.087238
