<s>	14.506629
본인	0.557411
스스⋄	0.689815
로가	0.458908
원⋄	0.364008
하는지	0.511930
아닌⋄	0.199201
지	0.251708
모르는	0.987568
상황에서	0.857121
원⋄	0.310681
치	0.194386
않는	0.241789
정보를	0.611770
오픈⋄	0.437194
하는	0.243197
건	0.339062
프라이⋄	0.515071
버⋄	0.271463
시	0.422208
침⋄	0.736927
해가	0.560313
될	0.502404
것	0.377959
같다	0.169803
.	0.339368
</s>	0.342106
