<s>	19.764235
본인	0.043065
스스⋄	0.083210
로가	0.062186
원⋄	0.481984
하는지	0.170737
아닌⋄	0.068634
지	0.091567
모르는	0.348278
상황에서	0.168715
원⋄	0.075714
치	0.069416
않는	0.086401
정보를	0.205400
오픈⋄	0.609007
하는	0.365909
건	0.049900
프라이⋄	0.607462
버⋄	0.102007
시	0.300310
침⋄	0.640464
해가	0.456753
될	0.209544
것	0.297160
같다	0.373112
.	0.133318
</s>	0.135508
