<s>	13.233511
Op⋄	0.536796
ening	0.518687
un⋄	0.215360
wanted	0.343855
information	0.601151
in	0.534877
a	0.302934
situation	0.370164
where	0.344362
you	0.423949
don	1.354074
&apos;t	0.882464
know	0.890642
if	0.349965
you	0.845918
want	0.258623
it	0.221696
yourself	0.572743
will	0.859836
be	0.378534
a	0.152383
priv⋄	0.018729
acy	0.025148
violation	0.822183
.	0.941419
