<s>	15.615224
본인	0.139829
스스⋄	0.256548
로가	0.190496
원⋄	0.453034
하는지	0.233327
아닌⋄	0.151218
지	0.282260
모르는	0.601790
상황에서	0.787310
원⋄	0.051019
치	0.507637
않는	0.480210
정보를	0.167844
오픈⋄	1.534055
하는	0.412023
건	0.298386
프라이⋄	0.258550
버⋄	0.160461
시	0.469044
침⋄	0.229410
해가	0.420926
될	0.957825
것	0.177750
같다	0.137947
.	0.508563
</s>	0.517312
