2.142068464308977127e-03,8.843073248863220215e-02,5.001397803425788879e-02,5.235187709331512451e-02,1.974189840257167816e-02,2.197688817977905273e-02,2.117907442152500153e-02,2.276598103344440460e-02,2.543586678802967072e-02,5.326458066701889038e-02,3.145925328135490417e-02,2.137049846351146698e-02,1.892110332846641541e-02,3.301841020584106445e-02,3.230138495564460754e-02,5.639012902975082397e-02,1.230630427598953247e-01,5.259793251752853394e-02,3.842201456427574158e-02,4.679069668054580688e-02,1.544778887182474136e-02,2.824558317661285400e-02,5.489040166139602661e-02,1.941026933491230011e-02,1.110134646296501160e-02,2.928913757205009460e-02,2.997802756726741791e-02
1.131714135408401489e-01,5.285913348197937012e-01,1.124259755015373230e-01,8.792296051979064941e-02,7.815877906978130341e-03,4.999819677323102951e-03,3.242229111492633820e-03,2.133108675479888916e-03,1.362752518616616726e-03,3.841686993837356567e-03,4.437512159347534180e-02,1.132580637931823730e-02,1.113919168710708618e-02,2.283314242959022522e-03,7.489476818591356277e-03,3.014472080394625664e-03,1.761240325868129730e-02,1.853228919208049774e-02,1.873809844255447388e-03,8.347919210791587830e-03,4.302028100937604904e-04,2.826757263392210007e-04,1.233787043020129204e-03,5.495869554579257965e-04,3.009728097822517157e-04,2.826768672093749046e-03,2.875020727515220642e-03
3.880043029785156250e-01,1.919121444225311279e-01,1.099173352122306824e-01,1.043576374650001526e-01,3.434538096189498901e-02,1.171321794390678406e-02,8.840925991535186768e-03,4.726857412606477737e-03,3.568262560293078423e-03,2.021345309913158417e-02,2.978997491300106049e-02,9.188344702124595642e-03,1.186491642147302628e-02,3.164354944601655006e-03,5.085086915642023087e-03,1.217472134158015251e-03,5.836211144924163818e-03,2.386362664401531219e-02,3.589806612581014633e-03,1.937708258628845215e-02,2.109138295054435730e-03,1.222142716869711876e-03,2.121759578585624695e-03,1.235945848748087883e-03,4.372816474642604589e-04,1.150239957496523857e-03,1.147034694440662861e-03
3.824860453605651855e-01,1.538191139698028564e-01,1.039351671934127808e-01,1.362719386816024780e-01,4.848817363381385803e-02,1.928987912833690643e-02,9.976626373827457428e-03,3.878607181832194328e-03,2.123754238709807396e-03,8.716693148016929626e-03,2.927345223724842072e-02,1.304597500711679459e-02,1.673368550837039948e-02,3.384579904377460480e-03,3.212952287867665291e-03,9.222832741215825081e-04,4.045470617711544037e-03,2.053506113588809967e-02,4.909831564873456955e-03,3.042416647076606750e-02,1.278177020139992237e-03,1.041248207911849022e-03,7.434602594003081322e-04,3.591051208786666393e-04,1.481698564020916820e-04,4.784676712006330490e-04,4.779215378221124411e-04
4.781942665576934814e-01,4.330887459218502045e-03,2.710286155343055725e-02,2.867764979600906372e-02,2.656799554824829102e-01,4.844137281179428101e-02,2.460699155926704407e-02,6.987248547375202179e-03,6.075436715036630630e-03,2.137919655069708824e-03,1.397961843758821487e-02,8.421348407864570618e-03,9.115249849855899811e-03,5.780155304819345474e-03,1.020937506109476089e-02,5.712566780857741833e-04,3.034972905879840255e-05,1.853861659765243530e-02,7.760607637465000153e-03,1.360536087304353714e-02,1.341192796826362610e-02,5.736883729696273804e-03,2.684091159608215094e-04,1.090063815354369581e-04,1.311397791141644120e-04,4.903958688373677433e-05,4.713892485597170889e-05
4.260398149490356445e-01,4.764450713992118835e-03,9.291721507906913757e-03,1.945181936025619507e-02,1.149401366710662842e-01,1.939291507005691528e-01,3.795982524752616882e-02,2.136054262518882751e-02,1.800407096743583679e-02,3.021150827407836914e-02,1.974668912589550018e-02,1.083489321172237396e-02,1.739240065217018127e-02,6.535442080348730087e-03,6.213719490915536880e-03,5.155027844011783600e-03,2.872597193345427513e-03,5.203586071729660034e-03,7.256475742906332016e-03,1.036611758172512054e-02,5.640588700771331787e-03,8.284432813525199890e-03,8.386868983507156372e-03,2.812237944453954697e-03,6.656901095993816853e-04,3.314490662887692451e-03,3.365607699379324913e-03
3.605161011219024658e-01,1.304383762180805206e-02,1.719762757420539856e-02,1.790168695151805878e-02,7.704404741525650024e-02,1.204277426004409790e-01,7.539962977170944214e-02,5.362015590071678162e-02,1.005499139428138733e-01,7.747846096754074097e-02,1.081831846386194229e-02,6.128068547695875168e-03,1.080942898988723755e-02,8.516033180058002472e-03,1.153225917369127274e-02,1.062811166048049927e-02,3.430485725402832031e-03,8.016710635274648666e-04,5.049164174124598503e-04,8.169807260856032372e-04,1.801327685825526714e-03,1.478509861044585705e-03,1.007585879415273666e-02,2.511838218197226524e-03,6.351772462949156761e-04,3.140770830214023590e-03,3.191060153767466545e-03
2.570485472679138184e-01,3.479820862412452698e-02,5.112649500370025635e-02,3.715656325221061707e-02,6.137442961335182190e-02,1.083492785692214966e-01,7.705670595169067383e-02,3.188062459230422974e-02,1.222595497965812683e-01,9.828133136034011841e-02,1.286201551556587219e-02,7.062315475195646286e-03,1.379908621311187744e-02,1.027769688516855240e-02,6.459971889853477478e-03,9.588166140019893646e-03,1.468338910490274429e-02,1.082836650311946869e-03,3.230209113098680973e-04,8.096718229353427887e-04,1.214090851135551929e-03,8.396730991080403328e-04,1.360037364065647125e-02,5.189213901758193970e-03,1.404177630320191383e-03,1.061259489506483078e-02,1.085996627807617188e-02
2.921890318393707275e-01,7.455191109329462051e-03,1.162721309810876846e-02,4.420204553753137589e-03,1.058447547256946564e-02,1.168789565563201904e-01,1.460704952478408813e-01,7.205819338560104370e-02,1.804233491420745850e-01,5.840944498777389526e-02,1.705406117253005505e-03,6.039038766175508499e-03,1.022669207304716110e-02,5.140415858477354050e-03,1.693768613040447235e-02,1.293519791215658188e-02,3.840667894110083580e-03,9.343500714749097824e-04,2.174913388444110751e-04,4.408232052810490131e-04,8.578134584240615368e-04,5.171607481315732002e-04,1.134029682725667953e-02,6.095669697970151901e-03,3.871566150337457657e-03,9.402044117450714111e-03,9.381110779941082001e-03
1.866671591997146606e-01,4.700950905680656433e-02,2.498922683298587799e-02,1.293052081018686295e-02,4.365453030914068222e-03,4.341430962085723877e-02,3.644538670778274536e-02,1.570926979184150696e-02,4.266197606921195984e-02,2.463624775409698486e-01,1.124311983585357666e-02,2.371739968657493591e-02,3.086678311228752136e-02,6.712026894092559814e-02,3.576424345374107361e-02,2.082786709070205688e-02,5.082387849688529968e-02,1.108334120362997055e-02,2.001388929784297943e-03,3.783380147069692612e-03,1.606429181993007660e-02,1.278114784508943558e-02,1.121903210878372192e-02,2.465443918481469154e-03,1.311399973928928375e-03,1.873066648840904236e-02,1.964098960161209106e-02
2.211230993270874023e-01,1.114095654338598251e-02,1.679260842502117157e-02,9.996131993830204010e-03,4.567249212414026260e-03,2.214362379163503647e-03,2.949452493339776993e-03,1.402478897944092751e-03,1.389988930895924568e-03,1.091634621843695641e-03,3.165988028049468994e-01,1.333518773317337036e-01,1.116754338145256042e-01,3.102204389870166779e-02,4.188337922096252441e-02,1.767826848663389683e-03,1.754363038344308734e-04,6.938565522432327271e-02,8.103120140731334686e-03,7.662125863134860992e-03,4.223783500492572784e-03,6.848479388281702995e-04,1.233479561051353812e-04,1.452213036827743053e-04,2.303405053680762649e-04,1.512796879978850484e-04,1.475489261792972684e-04
1.972594261169433594e-01,3.291194327175617218e-03,3.842123551294207573e-03,2.962084719911217690e-03,2.604528563097119331e-03,1.353409234434366226e-02,1.175767835229635239e-02,6.987460888922214508e-03,7.608358282595872879e-03,8.172212168574333191e-03,7.625419646501541138e-02,1.701267510652542114e-01,2.312501817941665649e-01,8.653180301189422607e-02,8.795294165611267090e-02,1.500097196549177170e-02,1.117534819059073925e-03,3.381983563303947449e-02,2.135244011878967285e-02,9.088260121643543243e-03,2.669555135071277618e-03,1.519805868156254292e-03,1.018190407194197178e-03,1.009383704513311386e-03,8.164352038875222206e-04,1.231440808624029160e-03,1.221070298925042152e-03
1.850315630435943604e-01,3.916807007044553757e-03,4.870736971497535706e-03,3.687775693833827972e-03,1.779890968464314938e-03,2.217902243137359619e-02,1.790869608521461487e-02,1.120624877512454987e-02,1.277807634323835373e-02,1.593163982033729553e-02,3.490703180432319641e-02,1.414684057235717773e-01,1.974697113037109375e-01,1.084444895386695862e-01,9.051579236984252930e-02,2.482635527849197388e-02,2.999377436935901642e-03,4.313474521040916443e-02,3.939901292324066162e-02,1.707206666469573975e-02,3.417626954615116119e-03,2.459364943206310272e-03,2.466289093717932701e-03,2.596779726445674896e-03,1.988741103559732437e-03,3.785233711823821068e-03,3.758484032005071640e-03
2.221729457378387451e-01,1.428068033419549465e-03,5.891410401090979576e-04,8.384697139263153076e-04,1.023717969655990601e-02,2.598052844405174255e-03,1.468232367187738419e-03,3.914138069376349449e-04,5.147737101651728153e-04,9.197540581226348877e-03,3.652407974004745483e-02,2.242902480065822601e-02,2.502528019249439240e-02,5.791884064674377441e-01,4.400306195020675659e-02,7.091608364135026932e-03,1.056743785738945007e-03,4.740433767437934875e-03,3.141975961625576019e-03,1.043619401752948761e-02,9.163168258965015411e-03,6.312136072665452957e-03,4.334068507887423038e-04,1.059717251337133348e-04,1.134661069954745471e-04,4.047176917083561420e-04,3.944863274227827787e-04
