<s>	16.355091
본인	1.343000
스스⋄	0.499938
로가	0.429323
원⋄	0.364576
하는지	0.177562
아닌⋄	0.035393
지	0.048065
모르는	0.268569
상황에서	0.361232
원⋄	0.416033
치	0.122047
않는	0.201662
정보를	0.653906
오픈⋄	0.202234
하는	0.730538
건	1.053562
프라이⋄	0.191830
버⋄	0.068726
시	0.389986
침⋄	0.921141
해가	0.590457
될	0.058690
것	0.034773
같다	0.033718
.	0.219471
</s>	0.228477
