<s>	16.179068
본인	0.252478
스스⋄	0.215681
로가	0.151346
원⋄	0.390684
하는지	0.106043
아닌⋄	0.081709
지	0.079068
모르는	0.290075
상황에서	1.356598
원⋄	0.647768
치	0.495481
않는	0.662193
정보를	0.410622
오픈⋄	0.360943
하는	0.246870
건	0.091095
프라이⋄	1.157310
버⋄	0.132906
시	0.164238
침⋄	0.764615
해가	0.857238
될	0.163125
것	0.274896
같다	0.204753
.	0.131429
</s>	0.131767
