5.356298685073852539e-01,4.466799646615982056e-02,6.691555958241224289e-03,5.800331011414527893e-03,1.473182346671819687e-03,1.157362130470573902e-03,6.373583455570042133e-04,6.494374829344451427e-04,9.037733078002929688e-03,2.094545960426330566e-02,2.457775408402085304e-03,2.263979986310005188e-03,2.961383666843175888e-03,1.591826905496418476e-03,2.669853903353214264e-02,1.582528650760650635e-02,1.449204888194799423e-02,1.354319322854280472e-02,7.168845739215612411e-03,1.129909604787826538e-02,2.348183188587427139e-03,4.654580261558294296e-03,1.054277829825878143e-02,2.322483435273170471e-02,1.988760381937026978e-02,1.071320474147796631e-01,1.072176173329353333e-01
9.630340337753295898e-01,7.961466326378285885e-04,1.982591784326359630e-04,3.593267756514251232e-04,5.094099906273186207e-04,2.658252378751058131e-05,1.453030745324213058e-05,8.612396413809619844e-06,6.650738214375451207e-05,3.463391039986163378e-04,6.956324214115738869e-04,5.980454734526574612e-04,7.015023147687315941e-04,1.501033431850373745e-03,8.293016813695430756e-03,3.240943187847733498e-03,2.612941025290638208e-04,1.099246204830706120e-03,1.844865619204938412e-03,1.010906300507485867e-03,5.978564731776714325e-03,6.585936062037944794e-03,1.340440823696553707e-03,4.595968639478087425e-04,7.085556717356666923e-05,4.737304116133600473e-04,4.845878283958882093e-04
4.374979138374328613e-01,5.394654348492622375e-02,1.825310662388801575e-02,2.115229330956935883e-02,1.662470400333404541e-03,7.118361536413431168e-04,4.642363637685775757e-04,3.245413827244192362e-04,2.532107464503496885e-04,1.674330979585647583e-02,2.180015295743942261e-02,2.100281417369842529e-02,2.870081923902034760e-02,9.612124413251876831e-02,6.454069912433624268e-02,2.465664222836494446e-02,8.637634105980396271e-03,3.620218858122825623e-02,1.415329053997993469e-02,1.980913430452346802e-02,3.789503243751823902e-04,2.265011426061391830e-04,5.140017252415418625e-03,1.572206802666187286e-02,7.498040795326232910e-03,4.213096946477890015e-02,4.226935282349586487e-02
7.016710638999938965e-01,7.744331378489732742e-03,6.363964639604091644e-03,6.305395625531673431e-03,1.907558646053075790e-03,3.516491269692778587e-04,3.279653319623321295e-04,3.270938759669661522e-04,4.925376852042973042e-04,2.372977696359157562e-02,4.965034127235412598e-02,1.957691274583339691e-02,2.212294936180114746e-02,1.056318953633308411e-01,8.514354936778545380e-03,1.306432881392538548e-03,1.403240254148840904e-03,1.232339814305305481e-02,7.122409995645284653e-03,1.910091005265712738e-02,1.443867222405970097e-04,9.358268289361149073e-05,2.904362045228481293e-04,4.109685542061924934e-04,4.517814086284488440e-04,1.293102977797389030e-03,1.341597642749547958e-03
4.375701248645782471e-01,1.813056413084268570e-03,1.721872133202850819e-03,1.630015089176595211e-03,6.622537039220333099e-04,1.740454463288187981e-04,8.380378130823373795e-05,6.066092828405089676e-05,1.403762580594047904e-04,8.055120706558227539e-03,4.527703393250703812e-03,5.142171867191791534e-03,9.039896540343761444e-03,4.486511051654815674e-01,1.480890531092882156e-02,3.416801569983363152e-03,1.613942673429846764e-03,5.423726048320531845e-03,1.342206448316574097e-02,2.034526690840721130e-02,1.274182432098314166e-04,1.202232451760210097e-04,1.606986741535365582e-03,2.378719625994563103e-03,1.446113805286586285e-03,8.087669499218463898e-03,7.930021733045578003e-03
5.041168928146362305e-01,1.489990483969449997e-02,6.148986518383026123e-03,5.295293405652046204e-03,1.163417473435401917e-03,1.043802592903375626e-03,1.876557013019919395e-03,2.280071377754211426e-03,2.672387985512614250e-03,1.928330808877944946e-01,9.188227122649550438e-04,1.954985345946624875e-04,2.864582929760217667e-04,2.320339903235435486e-03,5.128797888755798340e-02,1.066215988248586655e-02,2.610507793724536896e-02,3.796080127358436584e-03,7.306759362109005451e-04,5.671953782439231873e-03,1.085052848793566227e-03,6.893204408697783947e-04,2.659388259053230286e-02,5.653211474418640137e-02,2.087778225541114807e-02,3.062502108514308929e-02,2.929138392210006714e-02
5.835440754890441895e-01,6.447739154100418091e-02,2.313428744673728943e-02,1.632567867636680603e-02,6.287714466452598572e-03,2.252256032079458237e-03,1.165025751106441021e-03,2.427862724289298058e-03,5.939251277595758438e-03,3.301089629530906677e-02,4.692916292697191238e-03,7.144584669731557369e-04,7.662213756702840328e-04,1.420467277057468891e-03,7.093070074915885925e-03,4.330241121351718903e-03,4.787253681570291519e-03,2.451877295970916748e-02,1.851368509232997894e-02,1.492662541568279266e-02,3.711564640980213881e-04,4.767953359987586737e-04,1.530312839895486832e-02,5.249505490064620972e-02,8.747403509914875031e-03,5.110055208206176758e-02,5.117775499820709229e-02
7.369741201400756836e-01,5.859408061951398849e-03,5.631612613797187805e-03,3.044390818104147911e-03,1.732158358208835125e-03,7.784201297909021378e-04,4.139010852668434381e-04,1.211253227666020393e-03,1.688150106929242611e-03,6.494347751140594482e-02,1.754342461936175823e-03,2.797602210193872452e-04,2.989938657265156507e-04,8.985188324004411697e-04,2.764939330518245697e-03,1.055261469446122646e-03,2.044530818238854408e-03,6.416665017604827881e-02,3.825984522700309753e-02,3.427752107381820679e-02,2.195358392782509327e-04,1.961159869097173214e-04,1.056824531406164169e-02,4.004917573183774948e-03,7.176519720815122128e-04,8.051048964262008667e-03,8.165237493813037872e-03
3.852242827415466309e-01,7.442447543144226074e-02,1.064227614551782608e-02,8.394180797040462494e-03,2.600097563117742538e-03,4.607159644365310669e-03,1.421703840605914593e-03,2.103358274325728416e-03,3.814566181972622871e-03,2.822272777557373047e-01,6.902674213051795959e-04,7.046926475595682859e-05,7.293795351870357990e-05,5.324709854903630912e-05,1.727628870867192745e-03,1.003377605229616165e-03,3.865974023938179016e-02,1.625519129447638988e-03,3.194855293259024620e-03,1.818274147808551788e-02,1.014104927890002728e-03,1.279592630453407764e-03,3.881262615323066711e-02,1.614335179328918457e-02,1.850005239248275757e-03,4.941224306821823120e-02,5.074793472886085510e-02
7.597610354423522949e-02,2.429943233728408813e-01,1.204673945903778076e-02,8.943085558712482452e-03,1.438468811102211475e-03,3.361643292009830475e-03,9.733690530993044376e-04,1.249223598279058933e-03,5.733336787670850754e-03,1.787019707262516022e-02,2.511357306502759457e-04,5.218724254518747330e-05,5.674847852787934244e-05,3.634558524936437607e-04,3.217465011402964592e-03,2.283053472638130188e-03,5.053261667490005493e-02,9.263086831197142601e-04,3.047902428079396486e-04,1.628720550797879696e-03,2.095164527418091893e-04,3.563331847544759512e-04,1.461746916174888611e-02,7.012305781245231628e-03,6.031917408108711243e-03,2.632656693458557129e-01,2.783038616180419922e-01
