<s>	19.770565
본인	0.013031
스스⋄	0.001995
로가	0.005210
원⋄	0.104058
하는지	0.003887
아닌⋄	0.001930
지	0.002301
모르는	0.012138
상황에서	0.056542
원⋄	0.168452
치	0.011429
않는	0.020381
정보를	0.881015
오픈⋄	0.417078
하는	0.047223
건	0.031134
프라이⋄	0.036955
버⋄	0.988548
시	0.036653
침⋄	0.923739
해가	1.264832
될	0.012334
것	1.833161
같다	0.207091
.	0.072014
</s>	0.076306
