8.622528314590454102e-01,4.036278929561376572e-03,1.854014582931995392e-03,2.968783490359783173e-03,2.848488744348287582e-03,1.564647885970771313e-03,1.201025675982236862e-03,5.585761973634362221e-04,1.737055019475519657e-03,3.283775644376873970e-03,1.732155098579823971e-03,1.059450209140777588e-03,1.071379636414349079e-03,1.022378169000148773e-02,3.093839995563030243e-02,1.520840730518102646e-02,8.129596710205078125e-03,1.065695565193891525e-02,3.807746106758713722e-03,7.096210028976202011e-03,4.516761284321546555e-03,8.540219627320766449e-03,9.145989082753658295e-03,2.917746780440211296e-03,1.054382300935685635e-03,7.983813993632793427e-04,7.968980935402214527e-04
9.992129802703857422e-01,6.848209304735064507e-04,6.375931889124331065e-07,4.303585399156872882e-07,9.648027116782031953e-06,4.081094289176689927e-07,7.671732760172744747e-08,1.181521042781241704e-06,5.100749831399298273e-07,7.415703748847590759e-07,3.165702219121158123e-05,4.850800451094983146e-06,6.796351499360753223e-06,2.627316746384167345e-07,5.298872110870433971e-06,5.133498234499711543e-06,1.129057181969983503e-06,4.225396708079642849e-07,4.805510656069600373e-08,5.283386144583346322e-06,7.404548796330345795e-06,6.692126135021680966e-06,8.845395313983317465e-07,2.057198798866011202e-06,3.685050842250348069e-06,3.356829211043077521e-06,3.704974460561061278e-06
9.798626303672790527e-01,1.928844861686229706e-02,1.183767744805663824e-05,1.648701982048805803e-06,2.052300842478871346e-04,1.063125091604888439e-05,2.325645709788659588e-06,5.525125743588432670e-05,2.238249862784869038e-06,9.372557485676225042e-08,4.495772300288081169e-04,5.889202839171048254e-06,5.025431619287701324e-06,4.364665437606163323e-05,2.324671186215709895e-05,9.803574357647448778e-06,3.260865639731491683e-07,1.092801767299533822e-06,6.796396405661653262e-07,1.457491543987998739e-05,5.515709489145592670e-08,2.940195713563298341e-07,7.721881729594315402e-07,3.238695626350818202e-06,1.226675067300675437e-06,1.081337401842574764e-07,1.118863579563367239e-07
6.357575058937072754e-01,2.878926098346710205e-01,3.514399006962776184e-02,1.101607223972678185e-03,1.095793489366769791e-02,1.563109690323472023e-04,2.954305819002911448e-05,6.484992336481809616e-04,2.362757368246093392e-05,5.204477133702312130e-07,2.716171182692050934e-02,2.612707612570375204e-04,4.543735485640354455e-05,1.775681448634713888e-04,2.411504538031294942e-04,1.695587561698630452e-04,1.852931927714962512e-05,1.167335722129791975e-04,2.899732498917728662e-05,1.192392574012046680e-05,2.442591494400403462e-06,2.038239472312852740e-06,1.391834302921779454e-06,1.804032399377319962e-05,2.204229349445085973e-05,4.469711257115704939e-06,4.558624823403079063e-06
9.921412467956542969e-01,1.683389746176544577e-05,1.588648615324927960e-06,8.402889216085895896e-05,6.997825112193822861e-04,1.318412134423851967e-03,3.808356123045086861e-04,5.103334784507751465e-03,1.945983512996463105e-06,1.254426479135872796e-06,7.016174095042515546e-06,4.253914539731340483e-06,3.011117826190456981e-07,1.163016495411284268e-04,3.625775207183323801e-05,2.502891038602683693e-05,5.035743697590078227e-07,1.289703732254565693e-06,4.725273538497276604e-05,7.595784609293332323e-06,3.262470897880120901e-07,4.646400952879048418e-07,8.075778623606311157e-07,1.343128701591922436e-06,1.366302058158908039e-06,3.032865549812413519e-07,3.268836508141248487e-07
1.197847165167331696e-02,7.938880116853397340e-06,1.686740724835544825e-04,3.042838070541620255e-04,9.814813137054443359e-01,3.198303747922182083e-03,1.197042060084640980e-03,6.909989315317943692e-05,8.354376177521771751e-07,1.909218099171994254e-06,9.444940369576215744e-04,2.185766589946069871e-08,3.368118672852915552e-09,3.291203029220923781e-06,4.416621522977948189e-04,1.433281868230551481e-04,2.045448854914866388e-05,8.356085345440078527e-06,7.228142294479766861e-06,1.071602042657104903e-07,4.845590865443227813e-06,1.229707208949548658e-06,2.122548039551475085e-06,2.265482180519029498e-06,1.110499306378187612e-05,8.864972755873168353e-07,7.861027029321121518e-07
5.934634208679199219e-01,7.653836291865445673e-06,4.884416193817742169e-05,1.256175688467919827e-03,5.443135648965835571e-02,2.999149076640605927e-02,3.123763203620910645e-01,1.249883440323174000e-03,1.586463040439411998e-04,1.263678132090717554e-05,1.740498009894508868e-05,4.472697412438719766e-08,3.159564165855499596e-09,7.537747023889096454e-06,1.326894736848771572e-03,8.451188914477825165e-04,2.448048209771513939e-03,1.108919037505984306e-03,5.017165676690638065e-05,1.529492510599084198e-05,7.934963832667563111e-06,1.545767299830913544e-04,9.802517015486955643e-04,2.108798435074277222e-05,1.048128706315765157e-05,4.873228590440703556e-06,4.911744326818734407e-06
2.101990766823291779e-02,1.476741317674168386e-06,3.860299784719245508e-06,3.518372977850958705e-05,1.815602183341979980e-02,2.972293179482221603e-03,9.511547088623046875e-01,4.329747054725885391e-03,1.974369079107418656e-04,8.955346856964752078e-06,3.392601138330064714e-05,4.380579454732469458e-08,6.346065895002084289e-10,1.813209564716089517e-07,3.974893188569694757e-04,9.191683056997135282e-05,8.354632882401347160e-05,5.324887461028993130e-04,4.107118729734793305e-05,3.981353984272573143e-06,3.935138920496683568e-06,5.600964141194708645e-05,8.729134569875895977e-04,1.142811129284382332e-06,1.153843413703725673e-06,2.696467333862528903e-07,2.514872790015942883e-07
5.335342139005661011e-02,1.753799438120040577e-06,2.000402048452087911e-07,3.764586722354579251e-07,1.388733653584495187e-05,9.039554861374199390e-04,9.510464221239089966e-02,8.502460122108459473e-01,3.280421660747379065e-04,2.684866444724320900e-07,2.833153075698646717e-06,1.166596206303438521e-07,1.348228728659250919e-08,1.502269384445753531e-07,3.206197334293392487e-06,2.494681439202395268e-07,2.053875789442827227e-07,4.055665613122982904e-06,1.127277187151776161e-06,7.631995686097070575e-06,1.329668180005683098e-07,6.944105734874028713e-07,2.590639269328676164e-05,9.915914915836765431e-07,9.108475751418154687e-08,3.580139562586737156e-08,3.686050931150930410e-08
1.033173799514770508e-01,9.585532825440168381e-05,2.170208790630567819e-05,3.908333837898680940e-06,1.180129620479419827e-04,1.270479988306760788e-04,3.385049989446997643e-03,3.645282704383134842e-03,8.873281478881835938e-01,9.078863076865673065e-04,3.491267270874232054e-04,5.155368853593245149e-05,2.994508031406439841e-05,4.557387285331060411e-07,5.353460437618196011e-05,2.345382745261304080e-05,3.275920334999682382e-07,3.052451575058512390e-05,1.947260461747646332e-04,6.577233307325514033e-06,1.184855937026441097e-04,1.791101967683061957e-04,9.747116564540192485e-06,2.933414577910298249e-07,4.945006253365136217e-07,6.550475859512516763e-07,6.703571671096142381e-07
9.986807703971862793e-01,7.963702159941021819e-07,1.170883123791099933e-08,1.097073550226923544e-06,1.588251507200766355e-06,7.008817192399874330e-06,2.490416409273166209e-05,4.219831316731870174e-04,6.088738246035063639e-06,1.781805040081962943e-04,3.112968697678297758e-04,2.583871828392148018e-04,3.976902917202096432e-06,5.559831333812326193e-05,6.172584562591509894e-06,1.858944870036793873e-06,1.229034523930749856e-06,1.474011583013634663e-06,7.025493232504231855e-06,1.205100124934688210e-05,2.907424061504571000e-07,3.505483164190081879e-06,1.249503111466765404e-05,1.135470597546373028e-06,9.260540991817833856e-07,7.391336254158886732e-08,7.465123985639365856e-08
