8.071585893630981445e-01,5.926118232309818268e-03,2.788956742733716965e-03,1.642566407099366188e-03,4.763490054756402969e-03,1.899511786177754402e-03,4.029061179608106613e-03,3.078214358538389206e-03,3.337291069328784943e-03,6.099710706621408463e-03,6.454541347920894623e-03,1.204549684189260006e-03,1.699493499472737312e-03,4.238752648234367371e-03,5.352600011974573135e-03,2.915900433436036110e-03,3.646489232778549194e-03,7.035574875771999359e-03,1.024971017614006996e-03,9.656531619839370251e-04,2.472181105986237526e-03,2.957141259685158730e-03,5.578007549047470093e-03,5.069399718195199966e-03,5.778352729976177216e-03,4.986164718866348267e-02,5.302121117711067200e-02
4.110945463180541992e-01,1.515107452869415283e-01,2.176530659198760986e-01,8.384980261325836182e-02,1.781816245056688786e-03,5.987997632473707199e-03,4.562193993479013443e-03,8.817567490041255951e-03,1.055042352527379990e-02,1.051373034715652466e-02,2.098151482641696930e-03,4.336313344538211823e-03,6.089106202125549316e-03,6.755334790796041489e-03,4.999711178243160248e-03,3.274631919339299202e-03,3.198529826477169991e-03,5.056036170572042465e-03,2.916052704676985741e-03,2.709274413064122200e-03,2.496690023690462112e-03,2.994262380525469780e-03,2.708246465772390366e-03,3.349070670083165169e-03,3.348888596519827843e-03,1.769465953111648560e-02,1.965312287211418152e-02
4.315707683563232422e-01,6.529266387224197388e-02,9.781117737293243408e-02,2.728928923606872559e-01,2.412614785134792328e-02,6.964123807847499847e-03,2.911352552473545074e-03,3.341635921970009804e-03,1.194426417350769043e-02,8.227985352277755737e-03,3.188978414982557297e-03,3.640950890257954597e-03,4.157338291406631470e-03,9.020906873047351837e-03,8.054378442466259003e-03,4.242949653416872025e-03,2.992101013660430908e-03,2.416210016235709190e-03,2.425751416012644768e-03,2.954291878268122673e-03,4.994967952370643616e-03,6.045928224921226501e-03,3.064019139856100082e-03,2.727729035541415215e-03,1.881553791463375092e-03,6.250733975321054459e-03,6.858152803033590317e-03
2.529580593109130859e-01,1.046976745128631592e-01,2.045123130083084106e-01,8.266901224851608276e-02,1.365373879671096802e-01,8.770830184221267700e-02,3.289651824161410332e-03,6.140978075563907623e-03,1.352671440690755844e-02,1.350823137909173965e-02,3.553526010364294052e-03,4.705541301518678665e-03,4.767322447150945663e-03,1.151124760508537292e-02,7.243423722684383392e-03,7.064515724778175354e-03,5.672283936291933060e-03,2.762563526630401611e-03,3.262456040829420090e-03,4.060346633195877075e-03,3.656716784462332726e-03,6.364117376506328583e-03,3.827303647994995117e-03,3.996739163994789124e-03,2.338072517886757851e-03,9.158519096672534943e-03,1.050698198378086090e-02
4.395879507064819336e-01,3.515411540865898132e-02,2.493581920862197876e-02,7.473608106374740601e-02,1.382351759821176529e-02,2.304276078939437866e-01,3.765331208705902100e-02,2.296663261950016022e-02,1.752748340368270874e-02,6.783143151551485062e-03,1.648663892410695553e-03,6.708167959004640579e-03,6.135070696473121643e-03,5.903688259422779083e-03,1.239695027470588684e-02,9.237954393029212952e-03,1.760018756613135338e-03,8.461315184831619263e-03,1.716232509352266788e-03,2.971109235659241676e-03,1.713395467959344387e-03,2.515104599297046661e-03,9.454707615077495575e-03,4.993055947124958038e-03,1.787796034477651119e-03,9.310911409556865692e-03,9.690206497907638550e-03
2.303168326616287231e-01,3.298076987266540527e-02,1.750003360211849213e-02,6.665755063295364380e-02,1.728094667196273804e-01,4.574826732277870178e-02,2.250789105892181396e-01,2.252127602696418762e-02,4.961050301790237427e-02,2.692612446844577789e-02,2.446381375193595886e-03,5.553980823606252670e-03,7.018202915787696838e-03,1.275350991636514664e-02,5.894588306546211243e-03,4.043438006192445755e-03,3.396409796550869942e-03,4.705996252596378326e-03,2.748219994828104973e-03,3.204677253961563110e-03,2.495823893696069717e-03,4.122195765376091003e-03,1.322855986654758453e-02,1.270603947341442108e-02,5.469436291605234146e-03,1.035559829324483871e-02,9.707216173410415649e-03
1.829155832529067993e-01,1.587527804076671600e-02,1.429040823131799698e-02,2.460133656859397888e-02,2.602995373308658600e-02,8.917248994112014771e-02,1.334838122129440308e-01,2.318017184734344482e-01,9.779318422079086304e-02,8.017113804817199707e-02,3.955928608775138855e-03,5.965593736618757248e-03,6.054225843399763107e-03,7.917395792901515961e-03,4.960449412465095520e-03,2.501883311197161674e-03,7.293486502021551132e-03,5.531984847038984299e-03,5.870526190847158432e-03,6.929273251444101334e-03,4.684491548687219620e-03,8.067896589636802673e-03,7.578174117952585220e-03,3.602456999942660332e-03,3.345200791954994202e-03,1.000780984759330750e-02,9.598338045179843903e-03
1.318063139915466309e-01,6.440656259655952454e-03,5.195675417780876160e-03,1.910873875021934509e-02,1.609277911484241486e-02,6.157930567860603333e-02,1.906168013811111450e-01,3.198280930519104004e-02,2.783463299274444580e-01,1.527807414531707764e-01,3.745041787624359131e-03,6.965748500078916550e-03,7.207446265965700150e-03,6.956486031413078308e-03,4.326042253524065018e-03,2.375244395807385445e-03,4.849118180572986603e-03,5.222006700932979584e-03,6.317529361695051193e-03,4.901621490716934204e-03,2.747910097241401672e-03,5.994379054754972458e-03,1.424558833241462708e-02,6.544895004481077194e-03,3.926145844161510468e-03,1.013721432536840439e-02,9.587444365024566650e-03
2.377090156078338623e-01,2.023497037589550018e-02,6.396823562681674957e-03,1.037476118654012680e-02,9.916848503053188324e-03,6.516948342323303223e-02,2.395286038517951965e-02,1.800123602151870728e-01,3.426753729581832886e-02,2.794033586978912354e-01,6.071536336094141006e-03,1.446965523064136505e-02,1.286960020661354065e-02,7.138636428862810135e-03,5.052991677075624466e-03,4.284246359020471573e-03,2.937350654974579811e-03,7.720505353063344955e-03,4.264712799340486526e-03,3.701703390106558800e-03,6.365623790770769119e-03,7.076855748891830444e-03,1.475535146892070770e-02,3.981239162385463715e-03,2.408389467746019363e-03,1.457833964377641678e-02,1.488527469336986542e-02
1.953011751174926758e-01,1.953416317701339722e-02,7.083005271852016449e-03,1.064453180879354477e-02,7.292581722140312195e-03,2.986522391438484192e-02,2.537191472947597504e-02,5.794291570782661438e-02,1.609595566987991333e-01,1.215574443340301514e-01,1.463958621025085449e-01,2.612858265638351440e-02,2.734286338090896606e-02,2.487719058990478516e-02,8.304372429847717285e-03,1.315921358764171600e-02,1.375575084239244461e-02,8.049275726079940796e-03,4.196197260171175003e-03,3.488918533548712730e-03,5.867057479918003082e-03,8.339197374880313873e-03,6.410793401300907135e-03,4.663577768951654434e-03,2.589679788798093796e-03,2.997307665646076202e-02,3.090586327016353607e-02
4.218566715717315674e-01,1.096334774047136307e-02,7.917990908026695251e-03,1.725774258375167847e-02,2.464939374476671219e-03,2.569449134171009064e-03,7.333044894039630890e-03,4.852655343711376190e-03,9.998525492846965790e-03,1.387160178273916245e-02,1.002957858145236969e-02,2.959438562393188477e-01,7.323151081800460815e-02,1.012813858687877655e-02,9.409069083631038666e-03,4.854729399085044861e-03,3.079945687204599380e-03,3.974168375134468079e-02,4.128824919462203979e-03,4.837866406887769699e-03,3.995028790086507797e-03,4.623318556696176529e-03,4.520423710346221924e-03,1.713860780000686646e-03,9.306109859608113766e-04,1.467439252883195877e-02,1.507120020687580109e-02
2.169409394264221191e-01,2.041120454668998718e-02,8.724159561097621918e-03,1.434882264584302902e-02,8.231331594288349152e-03,1.348870247602462769e-02,1.327596232295036316e-02,1.665980741381645203e-02,3.429334983229637146e-02,8.947654813528060913e-02,1.574781537055969238e-01,2.338818833231925964e-02,1.527174264192581177e-01,1.189881116151809692e-01,2.279564738273620605e-02,5.921755917370319366e-03,6.377919111400842667e-03,7.642407435923814774e-03,4.503964912146329880e-03,3.706166986376047134e-03,3.958289977163076401e-03,6.016409490257501602e-03,1.275796443223953247e-02,7.431191857904195786e-03,3.184069646522402763e-03,1.359044108539819717e-02,1.369105838239192963e-02
2.780569791793823242e-01,1.366626191884279251e-02,1.011226791888475418e-02,1.405564695596694946e-02,6.509274244308471680e-03,9.825632907450199127e-03,1.502268109470605850e-02,1.726402156054973602e-02,2.729497477412223816e-02,5.930180102586746216e-02,1.785057932138442993e-01,2.266981080174446106e-02,4.073812812566757202e-02,2.056221812963485718e-01,1.580544933676719666e-02,8.167937397956848145e-03,1.008937880396842957e-02,6.162160076200962067e-03,2.926227869465947151e-03,3.565703984349966049e-03,3.046375699341297150e-03,4.682908300310373306e-03,8.823902346193790436e-03,6.979663856327533722e-03,3.555417293682694435e-03,1.381891500204801559e-02,1.373051758855581284e-02
2.608445286750793457e-01,2.484139055013656616e-02,2.334109321236610413e-02,1.225306745618581772e-02,2.428025705739855766e-03,6.061263848096132278e-03,2.503119641914963722e-03,1.164265722036361694e-02,9.568855166435241699e-03,5.110801756381988525e-02,3.768268227577209473e-02,1.028351578861474991e-02,6.213244423270225525e-02,1.304137408733367920e-01,1.828226149082183838e-01,8.921536058187484741e-02,8.016543462872505188e-03,1.081687584519386292e-02,6.449307315051555634e-03,5.296959076076745987e-03,6.766384467482566833e-03,9.554670192301273346e-03,4.540431778877973557e-03,2.356465673074126244e-03,2.498537767678499222e-03,1.335803791880607605e-02,1.320342160761356354e-02
3.420227169990539551e-01,4.301818553358316422e-03,4.564209375530481339e-03,6.904793903231620789e-03,7.634527049958705902e-03,4.940366372466087341e-03,1.744720269925892353e-03,4.917542915791273117e-03,1.175107620656490326e-02,3.045641817152500153e-02,6.385290529578924179e-03,8.275330998003482819e-03,3.243247047066688538e-02,5.060887336730957031e-02,1.297134757041931152e-01,1.883223354816436768e-01,9.919262677431106567e-02,1.368326786905527115e-02,2.790248487144708633e-03,3.702667774632573128e-03,1.908852020278573036e-03,8.032651618123054504e-03,3.727041184902191162e-03,4.539853427559137344e-03,2.971010049805045128e-03,1.218616124242544174e-02,1.228966098278760910e-02
1.501201987266540527e-01,1.696348190307617188e-02,9.278967976570129395e-03,1.776296272873878479e-02,9.322407655417919159e-03,1.365797407925128937e-02,4.004533402621746063e-03,8.390870876610279083e-03,1.215737126767635345e-02,2.509956993162631989e-02,4.031661897897720337e-03,8.263835683465003967e-03,1.459208223968744278e-02,8.763511478900909424e-02,2.657986879348754883e-01,2.327735163271427155e-02,2.353432029485702515e-01,1.580235362052917480e-02,3.119778586551547050e-03,2.692933194339275360e-03,2.833801321685314178e-03,4.182945471256971359e-03,1.418828219175338745e-02,9.782398119568824768e-03,3.325517987832427025e-03,1.876614242792129517e-02,1.960555277764797211e-02
2.487995922565460205e-01,2.214371040463447571e-02,1.229137461632490158e-02,1.270547881722450256e-02,4.101519472897052765e-03,1.398763153702020645e-02,9.389842860400676727e-03,1.083552185446023941e-02,8.938511833548545837e-03,2.318280190229415894e-02,9.268055669963359833e-03,9.310022927820682526e-03,9.380880743265151978e-03,6.056523695588111877e-02,3.657038509845733643e-02,1.404781490564346313e-01,2.081045135855674744e-02,2.010962367057800293e-01,1.878501847386360168e-02,3.109507635235786438e-02,1.102466881275177002e-02,1.267533935606479645e-02,1.150690857321023941e-02,8.586849085986614227e-03,8.686586283147335052e-03,2.199502103030681610e-02,2.178911492228507996e-02
