<s>	5.763177
본인	1.118122
스스⋄	0.558853
로가	0.529697
원⋄	0.748643
하는지	0.819696
아닌⋄	0.548319
지	0.298759
모르는	0.714631
상황에서	0.893227
원⋄	0.780087
치	0.719137
않는	0.900846
정보를	1.367207
오픈⋄	1.719189
하는	0.758186
건	0.932340
프라이⋄	1.069308
버⋄	0.531570
시	0.907151
침⋄	0.526158
해가	0.534972
될	1.263843
것	0.671964
같다	0.402514
.	0.948228
</s>	0.974177
