<s>	12.800462
본인	0.133595
스스⋄	0.252653
로가	0.330642
원⋄	1.296874
하는지	1.696923
아닌⋄	0.464898
지	0.215636
모르는	2.492871
상황에서	2.376956
원⋄	0.106203
치	0.022473
않는	0.023358
정보를	0.566229
오픈⋄	0.214994
하는	0.073279
건	0.092378
프라이⋄	0.007678
버⋄	0.007137
시	0.040890
침⋄	0.355249
해가	0.867983
될	1.230316
것	0.055793
같다	0.014998
.	0.126266
</s>	0.133265
