8.847995996475219727e-01,4.893340636044740677e-03,6.580054294317960739e-03,5.794428754597902298e-03,2.794962143525481224e-03,6.278741639107465744e-03,5.577053874731063843e-03,5.251012276858091354e-03,7.734960876405239105e-03,9.457630105316638947e-03,1.895006047561764717e-03,2.398042241111397743e-03,3.145641880109906197e-03,3.935276530683040619e-03,1.714030862785875797e-03,2.261064713820815086e-03,1.153722172603011131e-03,5.031728651374578476e-03,2.146298531442880630e-03,5.159122403711080551e-03,8.581387810409069061e-03,5.947963800281286240e-03,4.071401432156562805e-03,2.259007655084133148e-03,2.106222789734601974e-03,4.453423898667097092e-03,4.578902851790189743e-03
4.244688898324966431e-02,1.227313987328670919e-05,4.231873447224643314e-07,4.024572035632445477e-07,9.036960364028345793e-06,1.853580045008129673e-08,5.988415985314077261e-09,8.765874071059442940e-08,1.060013091773726046e-04,1.183804473839700222e-03,6.956281595194013789e-06,6.318554369499906898e-05,8.504903962602838874e-05,4.110944282729178667e-04,9.052914381027221680e-01,4.122148826718330383e-02,5.969239282421767712e-04,1.930452890519518405e-05,1.963467184395994991e-07,2.366601847825222649e-06,1.845802898969850503e-06,3.548381641849118751e-07,4.654598910747154150e-07,3.369413025211542845e-05,1.832656562328338623e-04,4.204206168651580811e-03,4.119268152862787247e-03
2.467138256179168820e-05,5.804577085655182600e-07,5.125803070882284374e-08,2.917688135539719951e-08,2.085892845116177341e-07,6.425161132028733846e-07,1.494384207489929395e-07,7.239672186187817715e-07,1.161709678854094818e-05,1.991493945752154104e-06,6.367264404616435058e-08,1.940205578421227983e-07,4.391719414797989884e-07,2.013488966667864588e-07,8.131761550903320312e-01,1.864618510007858276e-01,1.452819415135309100e-04,7.619531970703974366e-05,3.742595424682804151e-07,4.670540931783762062e-07,7.704151130383252166e-07,6.477645086988559342e-08,4.045743651204247726e-08,2.205935061283526011e-06,4.264330982550745830e-06,4.527085911831818521e-05,4.550047015072777867e-05
4.411684572696685791e-01,1.297752169193699956e-04,3.279845623183064163e-05,2.218092777184210718e-05,7.714263119851239026e-06,3.186718386132270098e-04,5.804790416732430458e-04,7.192534976638853550e-04,5.497721955180168152e-02,2.889367984607815742e-03,1.023100630845874548e-04,1.245534233748912811e-02,4.259204491972923279e-02,2.673713606782257557e-04,2.341844588518142700e-01,1.643923372030258179e-01,3.178659360855817795e-03,2.667660824954509735e-02,2.071381750283762813e-04,4.415299918036907911e-04,1.337355352006852627e-03,2.943291619885712862e-04,3.259741424699313939e-05,1.705595423118211329e-05,2.511487582523841411e-05,6.170778535306453705e-03,6.779097020626068115e-03
9.404182201251387596e-04,4.159178843110566959e-06,3.843872036668471992e-06,4.667712801165180281e-06,5.333516001701354980e-01,1.223919207404833287e-05,8.542259024579834659e-07,8.869204179973166902e-07,8.236371650127694011e-05,4.676154276239685714e-05,4.270159006118774414e-01,1.841658726334571838e-02,1.883722841739654541e-02,3.458005494394456036e-06,1.209798574564047158e-05,4.788507067132741213e-05,3.506404755171388388e-05,5.736574166803620756e-06,2.949887175418552943e-06,5.043969849793938920e-06,2.013169068959541619e-05,1.006718084681779146e-04,2.040593972196802497e-05,1.256543055205838755e-05,4.125398845644667745e-06,4.868309770245105028e-04,5.254663992673158646e-04
5.840632366016507149e-04,2.213492734881583601e-05,1.374033763568149880e-05,1.543380312796216458e-05,6.832216968177817762e-06,2.221676113549619913e-04,7.951216684887185693e-05,2.092421709676273167e-05,3.702804096974432468e-04,2.200349081249441952e-05,1.744913970469497144e-05,3.335342626087367535e-05,3.244448816985823214e-05,9.971292614936828613e-01,4.188278762740083039e-05,1.261156721739098430e-04,2.625663910293951631e-05,2.977321855723857880e-05,1.135823404183611274e-04,6.874428800074383616e-05,4.396073563839308918e-05,3.386567914276383817e-05,1.337328558292938396e-05,7.382007424894254655e-06,1.401573058501526248e-06,4.333851684350520372e-04,4.907054244540631771e-04
5.030210018157958984e-01,1.290398300625383854e-03,6.448801723308861256e-04,7.740111905150115490e-04,9.947609156370162964e-03,3.751416504383087158e-02,1.269520819187164307e-02,3.441173583269119263e-03,1.409454923123121262e-02,1.430038083344697952e-02,1.210496388375759125e-02,8.973474614322185516e-03,1.251998357474803925e-02,1.379212439060211182e-01,4.252245649695396423e-02,3.908294066786766052e-02,7.909277454018592834e-03,1.490921480581164360e-03,6.174976006150245667e-04,3.113003680482506752e-03,3.125151991844177246e-02,3.594426810741424561e-02,8.601084351539611816e-03,1.380804926156997681e-03,1.172609394416213036e-03,2.793403342366218567e-02,2.973656728863716125e-02
8.155099153518676758e-01,1.703333226032555103e-03,9.435307001695036888e-04,6.717538344673812389e-04,1.423275098204612732e-03,7.554553914815187454e-03,5.742563866078853607e-03,2.173924585804343224e-03,1.559718977659940720e-03,3.183852881193161011e-02,1.264361897483468056e-03,1.151025993749499321e-03,2.125869505107402802e-03,2.651953254826366901e-04,5.682656913995742798e-02,4.995483532547950745e-02,2.724512014538049698e-03,9.795067599043250084e-04,3.518497978802770376e-04,1.151462900452315807e-03,4.654047952499240637e-04,5.268508684821426868e-04,4.625362344086170197e-03,3.045877674594521523e-04,1.824871433200314641e-04,3.934352193027734756e-03,4.044712521135807037e-03
1.419479376636445522e-03,5.107313882035668939e-06,3.460352218098705634e-06,3.757842705454095267e-06,3.364105225500679808e-07,1.424201327608898282e-04,6.953571573831140995e-05,1.940367365023121238e-04,6.893387762829661369e-05,9.948467016220092773e-01,2.258836730106850155e-06,2.547427720855921507e-05,4.169356543570756912e-05,1.393293678120244294e-05,6.899313120811711997e-07,1.565172169648576528e-05,3.465362242422997952e-04,3.848842243314720690e-05,1.228751643793657422e-04,1.704653113847598433e-04,8.129502384690567851e-05,1.640464033698663116e-04,9.625423263059929013e-05,2.671538095455616713e-05,3.162021312164142728e-05,1.014584791846573353e-03,1.053576474077999592e-03
1.094496925361454487e-03,2.838701504970231326e-07,1.607313322438130854e-07,2.634735380979691399e-07,2.349973016180229024e-07,3.397789259906858206e-05,3.598801413318142295e-05,3.320437463116832078e-05,7.966652628965675831e-05,9.967020153999328613e-01,5.142715622241667006e-07,2.771485242192284204e-06,4.297770374250831082e-06,9.896615665638819337e-05,4.408475433592684567e-06,2.359312566113658249e-05,4.885980160906910896e-04,1.112459599994508608e-07,2.796076842059846967e-06,1.464622473577037454e-04,1.894001761684194207e-04,6.856235559098422527e-04,1.820835750550031662e-04,1.007181526802014560e-05,1.524026174593018368e-05,7.995492342161014676e-05,8.482956764055415988e-05
9.107609987258911133e-01,1.507194130681455135e-03,5.620822776108980179e-04,1.137382816523313522e-03,1.231857109814882278e-03,2.254482917487621307e-02,8.978927507996559143e-03,5.395516753196716309e-03,1.103985239751636982e-03,1.648414693772792816e-02,1.026977319270372391e-03,4.941324004903435707e-05,5.986265387036837637e-05,2.139600692316889763e-03,6.538488669320940971e-04,1.232886570505797863e-03,1.105422154068946838e-03,3.527310618665069342e-04,2.602816093713045120e-04,2.339533995836973190e-03,2.816241430991794914e-05,2.687107371457386762e-05,3.594073932617902756e-03,2.798470959533005953e-04,9.867509652394801378e-05,8.050750941038131714e-03,8.994063362479209900e-03
