<s>	14.789108
본인	1.086476
스스⋄	0.488459
로가	0.562386
원⋄	0.675440
하는지	0.557607
아닌⋄	0.354986
지	0.632295
모르는	0.520072
상황에서	0.149416
원⋄	1.857789
치	0.227266
않는	0.192653
정보를	0.175960
오픈⋄	0.299790
하는	0.187484
건	0.487446
프라이⋄	0.461520
버⋄	0.181122
시	0.148645
침⋄	1.756931
해가	0.646825
될	0.214670
것	0.106374
같다	0.044206
.	0.097900
</s>	0.097173
