7.710380554199218750e-01,4.525915533304214478e-02,4.217809811234474182e-02,5.375771597027778625e-02,2.894912846386432648e-03,1.750034163706004620e-03,1.687479438260197639e-03,2.652833005413413048e-03,9.007858112454414368e-03,2.980478573590517044e-03,2.490869490429759026e-03,2.878796309232711792e-03,3.672627732157707214e-03,7.855833508074283600e-03,3.767146030440926552e-03,1.264373958110809326e-02,1.067915698513388634e-03,1.099862973205745220e-03,5.374538712203502655e-03,3.994502127170562744e-03,2.834481187164783478e-03,4.800846334546804428e-03,7.098922971636056900e-03,7.213267032057046890e-03
5.789200663566589355e-01,1.449785530567169189e-01,1.219720467925071716e-01,1.058656126260757446e-01,7.680357084609568119e-04,5.491027259267866611e-04,1.910462888190522790e-04,5.196357960812747478e-04,2.678885357454419136e-04,1.547191641293466091e-04,2.284345682710409164e-04,3.576171002350747585e-04,5.163532332517206669e-04,3.748543560504913330e-03,2.363059902563691139e-03,2.216884167864918709e-03,9.546782239340245724e-04,8.499004761688411236e-04,1.242691942024976015e-04,2.566254697740077972e-03,3.255482297390699387e-03,8.422791026532649994e-03,1.010763272643089294e-02,1.010137144476175308e-02
5.948022603988647461e-01,1.491568237543106079e-01,9.525649249553680420e-02,9.775997698307037354e-02,6.334251258522272110e-03,3.211061004549264908e-03,4.992611706256866455e-03,5.094067193567752838e-03,1.040258910506963730e-03,1.422847417416051030e-04,3.060699964407831430e-04,6.332417833618819714e-04,6.667944253422319889e-04,3.251932794228196144e-03,1.163249486126005650e-03,7.452446152456104755e-04,1.032456289976835251e-03,7.310489891096949577e-04,1.765298424288630486e-03,3.435072489082813263e-03,3.013700246810913086e-03,8.628239855170249939e-03,8.389635011553764343e-03,8.447889238595962524e-03
5.024901032447814941e-01,9.875534474849700928e-02,9.089985489845275879e-02,9.809190779924392700e-02,1.127010397613048553e-02,1.340752560645341873e-02,2.231592312455177307e-02,2.997005730867385864e-02,9.988480247557163239e-03,2.951509784907102585e-03,2.224204130470752716e-03,5.827894434332847595e-03,1.038448512554168701e-02,2.977770008146762848e-02,2.272119186818599701e-02,2.568868733942508698e-02,3.080093301832675934e-04,4.028776311315596104e-04,5.202788393944501877e-03,1.192775554955005646e-03,8.807851118035614491e-04,1.869460917077958584e-03,6.565750576555728912e-03,6.812537554651498795e-03
4.628826975822448730e-01,2.820639312267303467e-02,4.261963814496994019e-02,8.754587918519973755e-02,5.557628348469734192e-03,5.864487029612064362e-03,2.343693189322948456e-02,4.251303896307945251e-02,4.574972018599510193e-02,4.367795307189226151e-03,5.900590680539608002e-03,4.143530968576669693e-03,5.741077940911054611e-03,7.033663243055343628e-02,4.770897328853607178e-02,2.858201228082180023e-02,1.950230333022773266e-03,1.954662380740046501e-03,6.932291202247142792e-03,9.696992114186286926e-03,8.757039904594421387e-03,1.675369031727313995e-02,2.096804417669773102e-02,2.183004841208457947e-02
4.305981695652008057e-01,4.292561672627925873e-03,3.151894547045230865e-03,4.263631533831357956e-03,7.790111470967531204e-03,1.070155017077922821e-02,1.913102716207504272e-02,4.459720477461814880e-02,1.271477937698364258e-01,1.055941637605428696e-02,5.414595361799001694e-03,4.455027170479297638e-03,4.307529423385858536e-03,8.460073918104171753e-02,5.922891944646835327e-02,1.525446213781833649e-02,5.323018413037061691e-03,5.486036650836467743e-03,6.226032041013240814e-03,1.734056137502193451e-02,2.780226059257984161e-02,4.390640929341316223e-02,2.863855101168155670e-02,2.978248149156570435e-02
4.582233130931854248e-01,2.841628389433026314e-03,1.020466210320591927e-03,1.798309385776519775e-03,3.197876503691077232e-04,1.633386826142668724e-03,9.586433880031108856e-04,4.062613006681203842e-03,4.356365185230970383e-03,1.599911972880363464e-02,1.909452676773071289e-02,1.122012361884117126e-02,1.706387475132942200e-02,1.738877445459365845e-01,1.392570137977600098e-01,6.054267287254333496e-02,2.639797050505876541e-03,2.916495781391859055e-03,2.146387938410043716e-03,9.173239581286907196e-03,1.145370118319988251e-02,2.144465595483779907e-02,1.911703124642372131e-02,1.882909238338470459e-02
5.430956482887268066e-01,1.776781165972352028e-03,8.742404752410948277e-04,1.426102593541145325e-03,1.167751266621053219e-03,1.128634670749306679e-03,1.210747053846716881e-03,7.986166514456272125e-03,5.974041298031806946e-03,1.419739425182342529e-02,1.465458795428276062e-02,4.703270737081766129e-03,7.765768095850944519e-03,1.757605224847793579e-01,1.253857314586639404e-01,2.898628078401088715e-02,4.466732498258352280e-03,3.303490346297621727e-03,1.242884900420904160e-03,9.212346747517585754e-03,1.006769016385078430e-02,1.369886472821235657e-02,1.101804338395595551e-02,1.089622918516397476e-02
4.643076658248901367e-01,2.732459688559174538e-04,5.677456501871347427e-04,8.773665176704525948e-04,7.790396921336650848e-04,4.309733863919973373e-03,1.919230259954929352e-02,1.990520767867565155e-02,4.974269866943359375e-02,7.233425974845886230e-02,8.670839667320251465e-02,6.776810437440872192e-02,9.958823770284652710e-02,4.656221717596054077e-02,3.302244096994400024e-02,1.421641744673252106e-02,2.096124371746554971e-04,1.789865054888650775e-04,7.735731545835733414e-03,1.784766558557748795e-03,1.038541900925338268e-03,8.277544984593987465e-04,3.936919849365949631e-03,4.132613539695739746e-03
4.529697895050048828e-01,1.559669472044333816e-04,2.821889938786625862e-04,3.845901810564100742e-04,6.386351305991411209e-04,5.261339829303324223e-04,3.814500290900468826e-03,6.065451074391603470e-03,4.251819476485252380e-02,1.388207376003265381e-01,9.292538464069366455e-02,1.132543236017227173e-01,1.103378534317016602e-01,1.294439658522605896e-02,1.120997034013271332e-02,9.343692101538181305e-03,3.956742002628743649e-04,2.908216556534171104e-04,1.151729491539299488e-03,2.886693400796502829e-04,1.928673154907301068e-04,1.384710049023851752e-04,6.546078366227447987e-04,6.953627453185617924e-04
5.153986215591430664e-01,2.051415212918072939e-04,1.997063081944361329e-04,3.124492068309336901e-04,2.224813913926482201e-03,4.786645062267780304e-03,7.541895378381013870e-03,2.630797401070594788e-02,1.131941303610801697e-01,4.393286257982254028e-02,1.900902837514877319e-01,4.825782403349876404e-02,3.669602796435356140e-02,8.633933030068874359e-04,6.582636851817369461e-04,2.324397908523678780e-03,2.491131017450243235e-04,2.157486160285770893e-04,2.458454982843250036e-04,5.355082685127854347e-04,4.464554949663579464e-04,5.315052112564444542e-04,2.387553453445434570e-03,2.393839880824089050e-03
6.907062530517578125e-01,1.302045129705220461e-04,8.991780487122014165e-05,1.550408196635544300e-04,1.411128672771155834e-03,3.326604608446359634e-03,6.447854917496442795e-03,8.959639817476272583e-03,1.771536655724048615e-02,4.183901939541101456e-03,2.635324001312255859e-02,1.567042320966720581e-01,7.096128165721893311e-02,1.372587750665843487e-03,8.149171480908989906e-04,2.710540778934955597e-03,4.235162050463259220e-04,3.224819665774703026e-04,2.001667860895395279e-03,4.450590640772134066e-04,2.602648455649614334e-04,4.919747589156031609e-04,1.993417274206876755e-03,2.018895000219345093e-03
4.267593026161193848e-01,1.955516054295003414e-04,1.770565868355333805e-04,3.416229737922549248e-04,4.569096956402063370e-03,5.757455527782440186e-02,1.969185285270214081e-02,7.762126624584197998e-02,3.216622769832611084e-01,2.027477603405714035e-03,2.906552050262689590e-03,2.514554187655448914e-02,3.318842500448226929e-02,1.182551030069589615e-02,4.776331130415201187e-03,8.552537299692630768e-03,5.744181180489249527e-05,4.888953117188066244e-05,2.395127085037529469e-04,2.573165693320333958e-04,1.855090813478454947e-04,1.942625967785716057e-04,9.867735207080841064e-04,1.015381771139800549e-03
4.949351251125335693e-01,4.273809026926755905e-04,2.775657922029495239e-04,4.516534972935914993e-04,6.692003458738327026e-03,3.883449360728263855e-02,4.519739374518394470e-02,8.641640096902847290e-02,2.808228731155395508e-01,8.295576088130474091e-03,1.182864792644977570e-02,1.041434705257415771e-02,7.113100495189428329e-03,1.190939568914473057e-03,7.843216881155967712e-04,5.257715238258242607e-04,4.884497611783444881e-04,4.845661460421979427e-04,8.290581754408776760e-04,3.189147100783884525e-04,2.777958870865404606e-04,2.764065575320273638e-04,1.519199344329535961e-03,1.598002156242728233e-03
4.984925985336303711e-01,2.005237329285591841e-04,1.988587900996208191e-04,4.219554830342531204e-04,2.210135944187641144e-02,9.198473393917083740e-02,9.775383770465850830e-02,1.563880294561386108e-01,9.141668677330017090e-02,1.674247905611991882e-03,2.218121895566582680e-03,3.005453851073980331e-03,1.620865426957607269e-03,6.703495746478438377e-04,4.296510014683008194e-04,2.778493799269199371e-03,1.228672103025019169e-03,1.145919901318848133e-03,3.100231289863586426e-03,2.536384621635079384e-03,3.188787959516048431e-03,2.957678632810711861e-03,7.164681330323219299e-03,7.321884389966726303e-03
6.216661930084228516e-01,3.122179477941244841e-04,3.134089347440749407e-04,6.074230186641216278e-04,4.961327183991670609e-03,3.238174691796302795e-02,1.135521009564399719e-01,1.928799450397491455e-01,5.852113477885723114e-03,7.423993665724992752e-04,6.349565228447318077e-04,2.239111345261335373e-03,1.254122471436858177e-03,3.524345229379832745e-04,2.262493944726884365e-04,2.132239605998620391e-04,1.198178273625671864e-03,1.589832827448844910e-03,3.409183118492364883e-03,9.865420870482921600e-04,1.091573620215058327e-03,2.185604767873883247e-03,5.543271079659461975e-03,5.806810688227415085e-03
5.168913602828979492e-01,1.439835177734494209e-04,2.603410976007580757e-04,4.882973735220730305e-04,5.781967565417289734e-02,2.879911363124847412e-01,2.573635987937450409e-02,6.160397455096244812e-02,8.745132014155387878e-03,1.502403902122750878e-04,2.096198964864015579e-03,2.697479212656617165e-04,1.185295550385490060e-04,4.759001894854009151e-04,4.117806092835962772e-04,5.388172343373298645e-03,3.784225322306156158e-03,4.064135719090700150e-03,2.846020797733217478e-04,1.226726919412612915e-03,2.693925751373171806e-03,3.635657718405127525e-03,7.861755788326263428e-03,7.858186028897762299e-03
4.503063261508941650e-01,2.582002780400216579e-04,3.646436089184135199e-04,4.866196541115641594e-04,1.482600420713424683e-01,3.872273564338684082e-01,1.650854363106191158e-03,3.392430255189538002e-03,5.699681350961327553e-04,5.682711343979462981e-05,1.746639172779396176e-04,8.588033233536407351e-05,6.298749212874099612e-05,3.594322770368307829e-04,2.042726846411824226e-04,3.037582791876047850e-04,3.445911861490458250e-04,4.188821767456829548e-04,2.680030593182891607e-04,3.228797868359833956e-04,3.776878293137997389e-04,6.961299804970622063e-04,1.872160821221768856e-03,1.935428474098443985e-03
