8.261259198188781738e-01,1.027439255267381668e-02,4.289658740162849426e-03,5.351866129785776138e-03,1.685770926997065544e-03,1.431793789379298687e-04,2.578471787273883820e-03,1.630479935556650162e-03,3.560139983892440796e-02,1.291968394070863724e-02,1.262029516510665417e-03,1.486088731326162815e-03,1.227473956532776356e-03,1.473882701247930527e-03,9.191128192469477654e-04,3.799426835030317307e-03,1.255453098565340042e-02,9.403851814568042755e-03,2.636755071580410004e-02,6.575297564268112183e-03,5.846355576068162918e-03,1.076961122453212738e-02,8.764383383095264435e-03,8.949602954089641571e-03
5.239885449409484863e-01,1.357549130916595459e-01,1.102058887481689453e-01,1.205244660377502441e-01,2.504722797311842442e-04,3.629059938248246908e-05,5.201029125601053238e-04,2.740765630733221769e-04,4.837561282329261303e-04,1.173571101389825344e-03,3.461320011410862207e-04,7.075571920722723007e-04,7.016306626610457897e-04,1.626565470360219479e-03,1.882062177173793316e-03,1.558368909172713757e-03,2.588048810139298439e-04,1.771546958480030298e-04,1.361863687634468079e-03,2.601143671199679375e-03,7.595304399728775024e-03,3.152416273951530457e-02,2.796334214508533478e-02,2.848381735384464264e-02
4.983497560024261475e-01,6.697785854339599609e-02,1.150367930531501770e-01,8.183902502059936523e-02,2.436741197016090155e-04,4.599338717525824904e-05,4.423577629495412111e-04,1.932543964358046651e-04,2.756566391326487064e-04,4.805403877981007099e-04,1.970068988157436252e-04,6.636304315179586411e-04,8.783511002548038960e-04,7.482399698346853256e-03,4.661979153752326965e-03,4.374110139906406403e-04,7.675777887925505638e-04,6.381410639733076096e-04,1.407895120792090893e-03,2.764040371403098106e-03,8.845030330121517181e-03,5.120455846190452576e-02,7.779487222433090210e-02,7.837219536304473877e-02
9.282071590423583984e-01,1.149769872426986694e-03,8.903096313588321209e-04,7.558856741525232792e-04,2.491794293746352196e-03,5.540228448808193207e-04,1.230859663337469101e-02,6.485360790975391865e-04,2.478477358818054199e-02,3.256752155721187592e-03,3.649452701210975647e-04,1.816969481296837330e-03,2.093497896566987038e-03,1.385764684528112411e-03,6.215925095602869987e-04,5.466593429446220398e-04,1.279302639886736870e-03,8.622792083770036697e-04,1.475596800446510315e-02,2.148158091586083174e-04,1.869699626695364714e-04,3.358466492500156164e-04,2.409359149169176817e-04,2.467942540533840656e-04
6.626546978950500488e-01,1.754146884195506573e-03,7.177246734499931335e-04,1.074276398867368698e-03,1.339801400899887085e-02,3.058634698390960693e-03,7.817420177161693573e-03,2.272518118843436241e-03,6.486164778470993042e-02,6.818250566720962524e-02,6.370438728481531143e-03,2.193028479814529419e-02,1.935423351824283600e-02,8.383173495531082153e-03,4.174128174781799316e-03,4.356471821665763855e-03,4.389787465333938599e-02,2.013406902551651001e-02,2.437038347125053406e-02,3.355478169396519661e-03,3.453866811469197273e-03,5.955204833298921585e-03,4.198924172669649124e-03,4.273928236216306686e-03
2.981223762035369873e-01,1.565168960951268673e-03,4.252320795785635710e-04,6.680432707071304321e-04,3.831696137785911560e-02,4.378491081297397614e-03,7.983351126313209534e-03,4.429926164448261261e-03,8.265389502048492432e-02,2.010499686002731323e-01,2.935224026441574097e-02,5.271281674504280090e-02,3.873357549309730530e-02,1.998428255319595337e-02,1.122405659407377243e-02,1.035392563790082932e-02,9.113222360610961914e-02,2.738507464528083801e-02,2.770032174885272980e-02,7.628919556736946106e-03,7.136138621717691422e-03,1.261564996093511581e-02,1.209649443626403809e-02,1.235085166990756989e-02
8.019035458564758301e-01,2.192600950365886092e-04,1.620907860342413187e-04,1.437834580428898335e-04,1.857509277760982513e-02,2.736349590122699738e-03,5.109509802423417568e-04,6.400148849934339523e-04,2.031611511483788490e-03,4.764857515692710876e-02,7.888615131378173828e-03,7.614588364958763123e-03,2.332748845219612122e-02,2.946358919143676758e-02,3.295936807990074158e-02,6.973193492740392685e-03,4.930370487272739410e-04,3.202115185558795929e-04,5.459275562316179276e-04,1.095864572562277317e-03,1.437126426026225090e-03,3.155238693580031395e-03,4.996808711439371109e-03,5.157617386430501938e-03
6.558777093887329102e-01,1.466962625272572041e-03,1.830713474191725254e-03,1.562120858579874039e-03,5.305576138198375702e-03,1.533204573206603527e-03,3.742359695024788380e-04,5.432319012470543385e-04,3.413168946281075478e-03,3.737053275108337402e-02,8.293379098176956177e-03,1.535599399358034134e-02,5.231787636876106262e-02,5.935688316822052002e-02,4.653124883770942688e-02,3.223117673769593239e-03,3.091785823926329613e-03,1.946535077877342701e-03,8.086747257038950920e-04,2.406426472589373589e-03,4.840522073209285736e-03,2.388119883835315704e-02,3.377861902117729187e-02,3.489030897617340088e-02
8.956008553504943848e-01,4.616869555320590734e-04,2.637332654558122158e-04,2.310786221642047167e-04,4.873117723036557436e-04,2.447039296384900808e-04,5.294769536703824997e-03,1.702733803540468216e-03,2.420996315777301788e-03,3.722086921334266663e-02,6.442630663514137268e-03,3.876692149788141251e-03,4.579303320497274399e-03,9.911582805216312408e-03,1.005626842379570007e-02,2.693090122193098068e-03,3.644087817519903183e-03,1.171256531961262226e-03,7.817952893674373627e-03,1.158519997261464596e-03,9.688847931101918221e-04,1.044268719851970673e-03,1.333160907961428165e-03,1.373617327772080898e-03
2.961267232894897461e-01,1.485591754317283630e-03,6.521297036670148373e-04,6.596144521608948708e-04,5.311426939442753792e-04,2.428400912322103977e-04,1.990758813917636871e-03,7.000477635301649570e-04,4.638816695660352707e-03,4.543765485286712646e-01,6.636905670166015625e-02,5.014469102025032043e-02,3.970445320010185242e-02,3.872720152139663696e-02,2.443050220608711243e-02,2.991206012666225433e-03,3.277795854955911636e-03,1.397200976498425007e-03,6.217506714165210724e-03,8.610688382759690285e-04,8.638876024633646011e-04,1.079232548363506794e-03,1.260914723388850689e-03,1.271011540666222572e-03
3.856776654720306396e-01,2.084692096104845405e-04,9.305282583227381110e-05,9.806970774661749601e-05,1.463313493877649307e-02,1.908707548864185810e-03,3.386567346751689911e-03,1.114323385991156101e-03,8.291876316070556641e-02,1.296411007642745972e-01,2.500207349658012390e-02,1.966296732425689697e-01,1.438699811697006226e-01,6.684808991849422455e-03,3.481407649815082550e-03,2.242101618321612477e-04,1.740695326589047909e-03,8.706653025001287460e-04,1.261734520085155964e-03,6.996291631367057562e-05,4.971296584699302912e-05,1.098092034226283431e-04,1.600851683178916574e-04,1.652539503993466496e-04
1.792611926794052124e-01,2.707040694076567888e-04,9.101891919272020459e-05,7.446473318850621581e-05,1.400705659762024879e-04,5.203237742534838617e-05,5.656284629367291927e-04,2.556551771704107523e-04,8.462386322207748890e-04,9.980294853448867798e-03,3.499614540487527847e-03,3.600637912750244141e-01,4.376187622547149658e-01,9.158961474895477295e-04,7.537372875958681107e-04,4.008155374322086573e-04,9.997002780437469482e-04,4.603513807523995638e-04,2.416843082755804062e-03,2.684196806512773037e-04,1.395505823893472552e-04,2.432476467220112681e-04,3.408069314900785685e-04,3.411752113606780767e-04
4.537079930305480957e-01,5.358547787182033062e-04,2.946584427263587713e-04,3.082219918724149466e-04,2.317614853382110596e-02,2.219376154243946075e-03,1.157717593014240265e-02,4.860093817114830017e-03,1.240841075778007507e-01,1.674377024173736572e-01,1.174898166209459305e-02,9.146100282669067383e-02,9.265827387571334839e-02,2.905276371166110039e-03,2.849939279258251190e-03,6.952175754122436047e-04,4.395375028252601624e-03,2.508648671209812164e-03,1.873379573225975037e-03,9.241467341780662537e-05,6.479751027654856443e-05,1.144966881838627160e-04,2.126038307324051857e-04,2.182724856538698077e-04
4.771088659763336182e-01,1.448636408895254135e-03,6.105504580773413181e-04,6.974207353778183460e-04,3.626889362931251526e-02,5.650919396430253983e-03,4.324018955230712891e-02,9.685714729130268097e-03,8.481118828058242798e-02,1.686716079711914062e-01,1.438183337450027466e-02,7.120898365974426270e-02,5.683037638664245605e-02,6.644556764513254166e-03,6.553999613970518112e-03,1.775692799128592014e-03,4.939378704875707626e-03,3.016174072399735451e-03,4.356268327683210373e-03,1.890776620712131262e-04,1.723473978927358985e-04,4.136223287787288427e-04,6.538681918755173683e-04,6.699212244711816311e-04
8.286898732185363770e-01,9.783320274436846375e-05,7.408468809444457293e-05,9.408006735611706972e-05,8.620734326541423798e-03,5.223937332630157471e-03,5.126588419079780579e-02,1.309511344879865646e-02,1.956511102616786957e-02,1.854148693382740021e-02,2.362724393606185913e-03,2.373902313411235809e-02,1.302625983953475952e-02,9.805373847484588623e-04,5.222326144576072693e-04,9.069975203601643443e-05,7.884796708822250366e-03,3.903904929757118225e-03,1.712925033643841743e-03,7.230311166495084763e-05,5.496503945323638618e-05,1.092858074116520584e-04,1.350490929326042533e-04,1.372073311358690262e-04
6.713860630989074707e-01,1.367727643810212612e-03,1.015871996060013771e-03,7.180373650044202805e-04,9.437536820769309998e-03,4.967098589986562729e-03,2.007830739021301270e-01,2.813592366874217987e-02,6.458663847297430038e-03,2.064652927219867706e-02,2.740898635238409042e-03,8.720947429537773132e-03,6.428311113268136978e-03,3.463637549430131912e-03,2.717611147090792656e-03,1.079139998182654381e-03,3.553344635292887688e-03,3.129920689389109612e-03,2.099412679672241211e-02,3.340476832818239927e-04,2.764924429357051849e-04,5.800952203571796417e-04,5.297131719999015331e-04,5.351768340915441513e-04
9.411820769309997559e-01,6.896073318785056472e-05,3.848446795018389821e-05,3.716457285918295383e-05,1.572260260581970215e-02,6.924378219991922379e-03,1.644772663712501526e-02,4.344154614955186844e-03,3.585848957300186157e-03,1.614810666069388390e-03,1.827912783483043313e-04,1.211841125041246414e-03,8.090327610261738300e-04,2.044704888248816133e-04,1.008835024549625814e-04,5.817340934299863875e-05,3.473499557003378868e-03,1.958710141479969025e-03,1.458143466152250767e-03,6.717586802551522851e-05,5.121966023580171168e-05,1.096121850423514843e-04,1.745834160828962922e-04,1.736990670906379819e-04
8.579277396202087402e-01,3.215958713553845882e-04,2.575166581664234400e-04,3.235443728044629097e-04,1.011378914117813110e-01,2.312211506068706512e-02,1.974278129637241364e-03,7.675042143091559410e-04,2.146200276911258698e-03,3.319794777780771255e-03,9.511365788057446480e-04,1.344042015261948109e-03,1.631726510822772980e-03,4.134022456128150225e-04,4.040055209770798683e-04,1.796646974980831146e-04,1.021806849166750908e-03,1.020890776999294758e-03,1.332787913270294666e-03,4.939771315548568964e-05,4.323214307078160346e-05,5.588868589256890118e-05,1.271975052077323198e-04,1.266496547032147646e-04
4.700070619583129883e-01,1.484239241108298302e-03,1.136559876613318920e-03,1.222034101374447346e-03,4.438162446022033691e-01,4.071072116494178772e-02,5.428913980722427368e-03,1.024342840537428856e-03,6.754531525075435638e-03,7.022569887340068817e-03,7.434503058902919292e-04,8.342840708792209625e-03,6.738748401403427124e-03,7.388383382931351662e-04,6.346208392642438412e-04,2.174055407522246242e-04,8.384148241020739079e-04,7.329600630328059196e-04,1.488090027123689651e-03,3.285671118646860123e-05,4.665553569793701172e-05,1.343885087408125401e-04,3.499049926176667213e-04,3.536619478836655617e-04
8.368522524833679199e-01,4.321777669247239828e-05,9.060194861376658082e-05,8.892049663700163364e-05,6.420823186635971069e-02,7.363831251859664917e-02,3.056629560887813568e-03,1.186672830954194069e-03,2.466851379722356796e-03,2.029873430728912354e-03,4.358894075267016888e-04,2.113520167768001556e-03,1.649564947001636028e-03,4.125954117625951767e-03,1.577022601850330830e-03,3.535875002853572369e-04,1.322547788731753826e-03,1.338422764092683792e-03,1.260282704606652260e-03,1.340314483968541026e-04,1.595477515365928411e-04,2.978459524456411600e-04,7.895482704043388367e-04,7.806206704117357731e-04
9.407132267951965332e-01,5.800105282105505466e-05,5.861980389454402030e-05,7.961860683280974627e-05,3.401093184947967529e-03,2.371616661548614502e-03,3.768350696191191673e-03,1.544511527754366398e-03,1.362948212772607803e-02,9.762484114617109299e-04,1.360159512842074037e-04,2.931439084932208061e-03,1.234684721566736698e-03,1.277544535696506500e-03,4.851214180234819651e-04,1.013098008115775883e-04,1.224811095744371414e-02,6.499347742646932602e-03,1.693217433057725430e-03,3.359275578986853361e-04,5.438617663457989693e-04,1.541644334793090820e-03,2.211679937317967415e-03,2.159362891688942909e-03
