8.214927911758422852e-01,2.643637824803590775e-03,2.788488753139972687e-03,2.957412041723728180e-03,4.191108047962188721e-03,2.804609481245279312e-03,3.272126428782939911e-03,3.232513787224888802e-03,4.338517785072326660e-03,2.915408927947282791e-03,1.270153676159679890e-03,3.716002451255917549e-03,1.388158183544874191e-03,6.556541193276643753e-03,1.714038429781794548e-03,3.294078167527914047e-03,4.018181469291448593e-03,6.764580029994249344e-04,2.644830383360385895e-03,7.457770407199859619e-03,3.916630521416664124e-03,1.974564231932163239e-02,4.669909179210662842e-02,4.626583307981491089e-02
2.685008943080902100e-01,1.076217517256736755e-01,3.038622140884399414e-01,8.724428713321685791e-02,1.163581013679504395e-02,5.642524920403957367e-03,4.009513184428215027e-03,4.827911034226417542e-03,9.541032835841178894e-03,4.222809802740812302e-03,1.005562301725149155e-02,3.834068542346358299e-03,6.409520283341407776e-03,1.348191127181053162e-02,2.978336764499545097e-03,9.368085302412509918e-03,1.824577897787094116e-02,1.230856403708457947e-02,4.190511535853147507e-03,5.281417164951562881e-03,9.519428014755249023e-03,1.364254858344793320e-02,4.101735725998878479e-02,4.255805537104606628e-02
2.048972547054290771e-01,3.201549351215362549e-01,3.574100509285926819e-02,2.074277251958847046e-01,2.976860851049423218e-02,1.511523686349391937e-02,5.856862291693687439e-03,1.198094990104436874e-02,9.483934380114078522e-03,3.705214941874146461e-03,4.722459707409143448e-03,1.438754028640687466e-03,5.355603527277708054e-03,1.497046835720539093e-02,6.084093358367681503e-03,1.704470068216323853e-02,1.683748140931129456e-02,7.435506209731101990e-03,4.120706114917993546e-03,4.718238487839698792e-03,5.313332658261060715e-03,1.164027117192745209e-02,2.857643179595470428e-02,2.761017158627510071e-02
1.839743554592132568e-01,1.808500289916992188e-01,1.888285428285598755e-01,7.485680282115936279e-02,1.483991593122482300e-01,1.453880779445171356e-02,3.255683928728103638e-03,1.302924379706382751e-02,9.724455885589122772e-03,3.606041194871068001e-03,7.481634151190519333e-03,1.769395661540329456e-03,5.477086175233125687e-03,1.441280823200941086e-02,4.661672748625278473e-03,1.896569505333900452e-02,1.436855923384428024e-02,8.158306591212749481e-03,2.619765931740403175e-03,4.282675217837095261e-03,1.029581017792224884e-02,1.188919972628355026e-02,3.842820227146148682e-02,3.612603619694709778e-02
3.993336856365203857e-01,7.149439305067062378e-03,7.657219655811786652e-03,1.320655364543199539e-02,1.937917023897171021e-01,2.737437486648559570e-01,9.633987210690975189e-03,1.868175342679023743e-02,1.052474603056907654e-02,3.836284857243299484e-03,2.870635595172643661e-03,1.043688738718628883e-03,3.322148695588111877e-03,8.468177169561386108e-03,2.338789170607924461e-03,3.422354115173220634e-03,3.360622329637408257e-03,2.146475482732057571e-03,5.288098938763141632e-03,1.670948695391416550e-03,2.453605877235531807e-03,2.543236361816525459e-03,1.180042605847120285e-02,1.171165984123945236e-02
2.455648481845855713e-01,1.903803646564483643e-02,3.361174464225769043e-02,5.301365628838539124e-02,2.474352121353149414e-01,1.889899559319019318e-02,1.479933261871337891e-01,8.992126584053039551e-02,1.894442737102508545e-02,1.844629086554050446e-02,9.157574735581874847e-03,4.094903822988271713e-03,1.228510681539773941e-02,1.364843826740980148e-02,1.367805292829871178e-03,5.202971398830413818e-03,8.200731128454208374e-03,3.372873179614543915e-03,1.154185552150011063e-02,1.896838657557964325e-03,3.492275252938270569e-03,4.131862428039312363e-03,1.458449847996234894e-02,1.415446866303682327e-02
3.483855128288269043e-01,1.133262645453214645e-02,7.551814429461956024e-03,1.700441725552082062e-02,5.691817775368690491e-02,4.567281901836395264e-02,8.639157563447952271e-02,1.741002500057220459e-01,8.988241851329803467e-02,1.402874011546373367e-02,1.501042395830154419e-02,3.979971632361412048e-03,1.764099299907684326e-02,1.052228547632694244e-02,3.312622196972370148e-03,5.121703259646892548e-03,8.145990781486034393e-03,5.059836432337760925e-03,4.134470969438552856e-02,6.095229182392358780e-03,5.149712786078453064e-03,5.888708867132663727e-03,1.061313785612583160e-02,1.084632985293865204e-02
1.987605541944503784e-01,1.664908044040203094e-02,6.148794200271368027e-03,1.227704621851444244e-02,2.588197030127048492e-02,7.691125571727752686e-02,1.815610975027084351e-01,2.898327820003032684e-02,2.257982492446899414e-01,2.490835264325141907e-02,1.214694511145353317e-02,3.422405803576111794e-03,6.604002788662910461e-03,2.561553940176963806e-02,5.440103821456432343e-03,1.269856654107570648e-02,1.802248694002628326e-02,5.017197690904140472e-03,9.437263943254947662e-03,7.438205648213624954e-03,2.247416973114013672e-02,1.279071811586618423e-02,3.059288114309310913e-02,3.041983768343925476e-02
2.693237960338592529e-01,4.104838706552982330e-03,4.533905535936355591e-03,1.175894960761070251e-02,5.094871670007705688e-02,4.093293845653533936e-02,2.066137082874774933e-02,1.668303757905960083e-01,1.227414011955261230e-01,1.429410427808761597e-01,5.244645848870277405e-02,3.692859085276722908e-03,1.121621392667293549e-02,8.053010329604148865e-03,2.084276638925075531e-03,4.692570306360721588e-03,5.291091278195381165e-03,2.485777484253048897e-03,8.460173383355140686e-03,3.681655507534742355e-03,4.160850774496793747e-03,7.375963032245635986e-03,2.575996518135070801e-02,2.582180313766002655e-02
2.699976861476898193e-01,2.452001906931400299e-03,1.203121151775121689e-03,2.050366252660751343e-03,2.240292541682720184e-02,2.148212864995002747e-02,3.264824673533439636e-02,1.907964982092380524e-02,6.983541697263717651e-02,1.267314851284027100e-01,2.656089365482330322e-01,1.549992430955171585e-02,6.650044769048690796e-02,1.030789315700531006e-02,2.300834748893976212e-03,2.418438671156764030e-03,1.328931096941232681e-02,2.567777642980217934e-03,2.040711976587772369e-02,2.756242174655199051e-03,2.129703061655163765e-03,3.479562932625412941e-03,1.210436597466468811e-02,1.274644304066896439e-02
