<s>	12.874412
죄송⋄	0.816287
합⋄	0.480694
니다만	0.637717
면세⋄	0.812948
점에서	0.928997
구매⋄	0.666227
하신	0.493914
제품은	0.989210
교환⋄	0.732326
과	0.487282
환⋄	0.619287
불이	0.543779
어려⋄	1.102542
우⋄	0.594382
니	0.625492
신중⋄	0.607011
히	0.515941
구매⋄	0.995604
하시⋄	0.386771
기	0.378004
바랍니다	0.463224
.	0.623688
</s>	0.624264
