5.655326247215270996e-01,2.867694012820720673e-02,3.186900541186332703e-02,3.398130461573600769e-02,2.252856735140085220e-03,2.191502368077635765e-03,8.532108739018440247e-03,1.263975258916616440e-02,8.037088438868522644e-03,2.740352880209684372e-03,4.306994378566741943e-03,7.019598851911723614e-04,1.190256676636636257e-03,2.593696303665637970e-02,1.644045859575271606e-02,3.258817642927169800e-02,5.064897704869508743e-04,5.706931697204709053e-04,3.302200883626937866e-02,3.008163534104824066e-02,1.498105097562074661e-02,4.318661242723464966e-02,4.918088763952255249e-02,5.085223540663719177e-02
9.553508162498474121e-01,5.230947397649288177e-03,3.637804882600903511e-03,2.398376585915684700e-03,4.127042193431407213e-04,9.720074594952166080e-04,2.609884832054376602e-03,2.389979781582951546e-04,1.881025847978889942e-03,1.779882120899856091e-03,9.614906157366931438e-04,2.891970798373222351e-03,5.682555027306079865e-03,4.133876413106918335e-03,1.363151939585804939e-03,3.212665440514683723e-03,8.483304991386830807e-04,5.591892404481768608e-04,3.163343062624335289e-03,2.098539989674463868e-04,1.400137116434052587e-04,4.901925567537546158e-04,9.059768053703010082e-04,9.248880669474601746e-04
9.684996008872985840e-01,2.822200767695903778e-03,3.126484341919422150e-03,1.884228899143636227e-03,1.544902333989739418e-03,1.102739828638732433e-03,1.439732848666608334e-03,9.758740779943764210e-04,5.871874745935201645e-04,1.197042409330606461e-03,1.651737373322248459e-03,1.424408867023885250e-03,1.456940779462456703e-03,3.849095955956727266e-04,2.222476323368027806e-04,3.249553963541984558e-03,1.388937234878540039e-03,9.521172032691538334e-04,2.433363581076264381e-03,7.232988718897104263e-04,3.827654290944337845e-04,5.554087692871689796e-04,9.853712981566786766e-04,1.008884515613317490e-03
7.031757831573486328e-01,2.104670275002717972e-03,2.383337356150150299e-03,2.116267336532473564e-03,2.484047552570700645e-03,4.917947575449943542e-03,2.383752353489398956e-02,1.591029576957225800e-02,9.033038467168807983e-02,1.252988725900650024e-02,6.834415253251791000e-03,1.488723605871200562e-02,1.714927330613136292e-02,3.081765724346041679e-03,2.459112321957945824e-03,5.614670459181070328e-03,6.932151154614984989e-04,4.681197169702500105e-04,4.885162040591239929e-02,1.446917094290256500e-02,7.976498454809188843e-03,4.709905944764614105e-03,6.394964177161455154e-03,6.619851104915142059e-03
3.537937402725219727e-01,1.306134741753339767e-02,1.142185553908348083e-02,1.120895147323608398e-02,7.364233024418354034e-03,2.459379844367504120e-02,3.559814393520355225e-02,3.629467263817787170e-02,9.257933497428894043e-02,2.585778944194316864e-02,3.632559627294540405e-02,1.191214285790920258e-02,1.695496961474418640e-02,2.787683717906475067e-02,1.856067404150962830e-02,3.680597245693206787e-02,2.100762212648987770e-03,2.035035518929362297e-03,1.072584241628646851e-01,2.995612099766731262e-02,2.111328952014446259e-02,2.986567094922065735e-02,2.376185357570648193e-02,2.369870431721210480e-02
1.785905212163925171e-01,1.366333290934562683e-02,1.608523353934288025e-02,1.850953698158264160e-02,1.489151176065206528e-02,1.719910651445388794e-02,1.368491537868976593e-02,4.503482207655906677e-02,4.177569225430488586e-02,1.994858868420124054e-02,4.303495585918426514e-02,5.557438358664512634e-03,8.005913347005844116e-03,9.428549557924270630e-02,7.083199918270111084e-02,1.196466535329818726e-01,3.003892954438924789e-03,2.880104817450046539e-03,3.290155157446861267e-02,4.653365910053253174e-02,4.091014340519905090e-02,4.048106819391250610e-02,5.613450706005096436e-02,5.640934407711029053e-02
7.034053206443786621e-01,6.662070751190185547e-03,5.091703031212091446e-03,9.074588306248188019e-03,1.699839951470494270e-03,4.637158475816249847e-03,4.782653879374265671e-03,5.559895187616348267e-03,2.009405940771102905e-02,1.604099385440349579e-02,1.386044174432754517e-02,1.506642345339059830e-02,1.695199124515056610e-02,5.591974034905433655e-02,3.375572711229324341e-02,4.919584840536117554e-02,6.845430936664342880e-03,3.095129504799842834e-03,1.622115494683384895e-03,1.941078226082026958e-03,1.737769925966858864e-03,4.704243969172239304e-03,9.258066304028034210e-03,8.997745811939239502e-03
7.727818489074707031e-01,1.362698501907289028e-03,2.286715665832161903e-03,2.313202945515513420e-03,4.325406625866889954e-03,2.326683374121785164e-03,4.816461820155382156e-03,2.583569660782814026e-02,3.357656300067901611e-02,3.153381403535604477e-03,3.125290619209408760e-03,5.945514421910047531e-03,3.975057974457740784e-03,4.915464669466018677e-03,4.338453523814678192e-03,1.881245896220207214e-02,2.630320005118846893e-02,1.478733215481042862e-02,3.031398402526974678e-03,1.607191562652587891e-02,1.042986940592527390e-02,7.547787856310606003e-03,1.407531648874282837e-02,1.386233884841203690e-02
7.940990328788757324e-01,8.670563111081719398e-04,9.718482615426182747e-04,1.068103709258139133e-03,7.831871625967323780e-04,3.250669455155730247e-03,1.399377360939979553e-03,9.869290515780448914e-03,9.368765167891979218e-03,8.736537769436836243e-03,9.606711566448211670e-03,2.539451001212000847e-03,3.231305163353681564e-03,1.272038649767637253e-02,1.323375198990106583e-02,2.098190970718860626e-02,4.456833004951477051e-03,3.100109752267599106e-03,1.400204957462847233e-03,1.893783174455165863e-02,1.689966209232807159e-02,1.324014086276292801e-02,2.420045807957649231e-02,2.503733523190021515e-02
3.880135715007781982e-01,5.495961755514144897e-03,1.637580920942127705e-03,2.168810227885842323e-03,9.447603952139616013e-04,1.239021425135433674e-03,5.828951951116323471e-03,2.626566914841532707e-03,1.560255046933889389e-02,2.043021172285079956e-01,1.077655926346778870e-01,2.805462479591369629e-02,8.019114285707473755e-02,8.526524901390075684e-02,2.461993508040904999e-02,7.129619829356670380e-03,7.659810129553079605e-03,5.633199587464332581e-03,1.219023298472166061e-02,1.806462300010025501e-03,1.093624974600970745e-03,2.485188888385891914e-03,4.087127745151519775e-03,4.158331546932458878e-03
