1.881239116191864014e-01,5.907218530774116516e-02,5.048965662717819214e-02,6.028168648481369019e-02,4.038869589567184448e-02,4.439455643296241760e-02,3.413192182779312134e-02,3.379894047975540161e-02,5.475857853889465332e-02,3.281329572200775146e-02,3.919757530093193054e-02,2.794419974088668823e-02,2.643638476729393005e-02,2.694371528923511505e-02,2.495766244828701019e-02,3.572187572717666626e-02,3.657821565866470337e-02,3.304514288902282715e-02,3.117180988192558289e-02,2.489833161234855652e-02,2.489932253956794739e-02,2.523939684033393860e-02,2.224306575953960419e-02,2.246988937258720398e-02
4.903600811958312988e-01,9.828422963619232178e-02,1.599269509315490723e-01,1.572426855564117432e-01,1.652157306671142578e-02,6.339946761727333069e-03,6.658914033323526382e-03,1.412114710547029972e-03,6.556076463311910629e-03,9.213968180119991302e-03,6.535058491863310337e-04,1.754282042384147644e-03,3.325776429846882820e-03,3.545957617461681366e-03,1.198636018671095371e-03,3.494480857625603676e-03,1.264174119569361210e-03,1.157553400844335556e-03,5.903818178921937943e-03,1.432771794497966766e-03,1.900777453556656837e-03,3.791177179664373398e-03,8.995606563985347748e-03,9.064921177923679352e-03
5.342002511024475098e-01,1.064417436718940735e-01,1.102764755487442017e-01,1.455573737621307373e-01,1.568040810525417328e-02,9.287705644965171814e-03,9.514620527625083923e-03,3.310711123049259186e-03,1.246220618486404419e-02,2.625481691211462021e-03,8.813859894871711731e-04,8.868582081049680710e-04,1.849706750363111496e-03,2.784688258543610573e-03,1.970116514712572098e-03,3.397822845727205276e-03,7.865714142099022865e-04,7.589786546304821968e-04,4.866408649832010269e-03,1.783737330697476864e-03,2.889213617891073227e-03,5.748458672314882278e-03,1.094306539744138718e-02,1.109600160270929337e-02
4.989577531814575195e-01,9.826608747243881226e-02,1.229622513055801392e-01,1.539118438959121704e-01,1.019473094493150711e-02,6.564510054886341095e-03,9.654133580625057220e-03,3.303478937596082687e-03,1.479738391935825348e-02,4.326110240072011948e-03,1.273862435482442379e-03,1.486916677094995975e-03,2.886125817894935608e-03,3.047306090593338013e-03,1.894234679639339447e-03,5.459075327962636948e-03,1.074388273991644382e-03,1.133685698732733727e-03,7.057046983391046524e-03,2.322522224858403206e-03,4.569370299577713013e-03,9.832005947828292847e-03,1.752493157982826233e-02,1.750023104250431061e-02
6.787306070327758789e-01,3.434789599850773811e-03,1.429748022928833961e-03,1.400792971253395081e-03,7.933169603347778320e-02,1.041283234953880310e-01,3.008243814110755920e-02,2.095654793083667755e-02,1.096698921173810959e-02,9.393653832376003265e-03,1.401109504513442516e-03,8.602906600572168827e-04,5.375640466809272766e-04,6.107959896326065063e-03,5.289650056511163712e-03,6.237205117940902710e-03,1.183077925816178322e-03,1.786532811820507050e-03,3.242381382733583450e-03,3.708991222083568573e-03,3.208391834050416946e-03,5.018871743232011795e-03,1.056161336600780487e-02,1.100072357803583145e-02
4.110020995140075684e-01,1.550663355737924576e-02,6.768374238163232803e-03,6.097845733165740967e-03,1.025726869702339172e-01,9.276919811964035034e-02,1.446072608232498169e-01,1.232938542962074280e-01,2.009420841932296753e-02,9.747481904923915863e-03,8.058209903538227081e-03,1.999311149120330811e-03,2.418214920908212662e-03,9.595869109034538269e-03,1.357162743806838989e-02,1.529691740870475769e-03,3.838585980702191591e-04,5.468938616104424000e-04,5.105279386043548584e-03,2.598856575787067413e-03,8.661038591526448727e-04,1.513020484708249569e-03,9.580090641975402832e-03,9.773307479918003082e-03
3.677791059017181396e-01,6.156525108963251114e-03,2.118680160492658615e-03,2.621701452881097794e-03,4.375864192843437195e-02,1.020605042576789856e-01,8.872750401496887207e-02,5.204815790057182312e-02,2.317251265048980713e-01,1.484239753335714340e-02,1.181604247540235519e-02,7.664944510906934738e-03,4.849951714277267456e-03,8.253854699432849884e-03,1.227372791618108749e-02,5.209767725318670273e-03,2.231898484751582146e-03,8.312113932333886623e-04,1.468830090016126633e-02,1.103559276089072227e-03,1.230640686117112637e-03,1.316222129389643669e-03,7.793266326189041138e-03,8.898249827325344086e-03
4.100524485111236572e-01,4.465177655220031738e-03,2.433587098494172096e-03,3.912807442247867584e-03,9.982462972402572632e-03,1.103988066315650940e-01,7.637815922498703003e-02,4.483343288302421570e-02,2.028150260448455811e-01,2.274229191243648529e-03,7.187916897237300873e-03,3.566035535186529160e-03,3.801665501669049263e-03,1.488617435097694397e-02,3.170516341924667358e-02,1.906156353652477264e-02,7.705708849243819714e-04,1.329941558651626110e-03,1.666994020342826843e-02,2.486975165084004402e-03,2.610895317047834396e-03,4.088551271706819534e-03,1.180302258580923080e-02,1.248543430119752884e-02
4.786691069602966309e-01,2.807399025186896324e-03,1.966285984963178635e-03,2.460929565131664276e-03,4.215146880596876144e-03,5.017321929335594177e-02,6.461639702320098877e-02,1.116864830255508423e-01,1.118871569633483887e-01,2.329245023429393768e-02,2.756466530263423920e-02,1.041596382856369019e-02,2.233758568763732910e-02,9.758860804140567780e-03,1.262696087360382080e-02,3.703328222036361694e-02,2.079276600852608681e-03,2.150409156456589699e-03,1.580896228551864624e-02,3.298364114016294479e-03,1.643967232666909695e-03,8.593525853939354420e-04,1.292686327360570431e-03,1.355051412247121334e-03
3.511640727519989014e-01,1.798324659466743469e-02,8.860429748892784119e-03,1.130739971995353699e-02,4.505615215748548508e-03,2.068999456241726875e-03,5.354955326765775681e-03,9.386048768647015095e-04,2.555156126618385315e-02,9.058640897274017334e-02,2.435909211635589600e-02,4.784809798002243042e-02,2.142854034900665283e-01,8.929564058780670166e-02,8.347661048173904419e-02,5.356333684176206589e-03,7.705833297222852707e-03,1.151105971075594425e-03,2.601830055937170982e-03,1.716903643682599068e-04,4.190854378975927830e-04,1.118582906201481819e-03,1.880746334791183472e-03,2.008631126955151558e-03
