1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.293589949607849121e-01,1.706410348415374756e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.722889065742492676e-01,6.067559588700532913e-03,2.164353057742118835e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.383255302906036377e-01,1.499038073234260082e-03,1.743484172038733959e-03,6.584320068359375000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.757141828536987305e-01,1.507584587670862675e-03,6.842727307230234146e-04,5.778655409812927246e-03,6.163152456283569336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.006104141473770142e-01,1.308110775426030159e-03,3.882141027133911848e-04,1.993024023249745369e-03,4.081193357706069946e-02,7.548883557319641113e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.728070378303527832e-01,1.098239328712224960e-02,7.220626575872302055e-04,3.321614713058806956e-05,1.070299476850777864e-04,2.694823313504457474e-03,3.126534521579742432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.281716942787170410e-01,1.100380439311265945e-03,1.823979080654680729e-03,2.995731774717569351e-04,5.025916616432368755e-04,4.699136130511760712e-03,1.512940973043441772e-03,6.188978254795074463e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.236072182655334473e-01,1.052727107889950275e-03,2.246839576400816441e-04,4.845879971981048584e-03,5.012009292840957642e-03,8.861795067787170410e-03,8.788598701357841492e-03,3.801128827035427094e-03,3.438060581684112549e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.094653129577636719e-01,1.530640176497399807e-03,1.826099178288131952e-04,5.618162918835878372e-03,2.397803124040365219e-03,2.739197108894586563e-03,4.360876919236034155e-04,1.279533375054597855e-03,7.010024040937423706e-03,6.934056431055068970e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.315028488636016846e-01,4.219208378344774246e-03,7.899446645751595497e-04,3.938662703149020672e-04,3.248163731768727303e-03,7.729949429631233215e-03,1.111042313277721405e-02,1.235599396750330925e-03,1.000940566882491112e-03,1.219844794832170010e-03,5.375492572784423828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.251149892807006836e-01,4.833215847611427307e-03,4.263324080966413021e-04,3.762877779081463814e-03,1.830570749007165432e-03,3.280625911429524422e-03,2.037801081314682961e-03,1.008095103316009045e-03,2.265667309984564781e-03,1.500819437205791473e-02,2.126447623595595360e-03,3.830511122941970825e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399957925081253052e-01,8.154497481882572174e-04,4.502036026678979397e-04,6.776421214453876019e-04,4.291863879188895226e-04,9.900919394567608833e-04,4.450211767107248306e-03,1.255075330846011639e-03,1.072964514605700970e-03,1.634800573810935020e-03,1.021356228739023209e-02,2.124541642842814326e-04,7.378025054931640625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.747876942157745361e-01,1.151267904788255692e-03,5.246467771939933300e-04,3.099767491221427917e-04,1.075012551154941320e-04,2.730206761043518782e-04,1.966412644833326340e-03,1.237878459505736828e-03,8.205337799154222012e-04,8.358126506209373474e-03,9.468336938880383968e-04,1.552509609609842300e-03,1.152135711163282394e-02,6.964421272277832031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.629632115364074707e-01,5.634163389913737774e-04,2.434760390315204859e-04,7.387439836747944355e-04,2.198188565671443939e-03,3.262344747781753540e-03,1.703395158983767033e-03,9.621540084481239319e-04,3.031925065442919731e-03,5.471460055559873581e-03,1.422349712811410427e-03,1.913746353238821030e-03,7.448576390743255615e-03,3.142807632684707642e-03,3.049342334270477295e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.390010595321655273e-01,1.159386476501822472e-03,9.339625830762088299e-05,4.922338412143290043e-04,4.323152534198015928e-04,5.199675797484815121e-04,2.553846279624849558e-04,1.187502639368176460e-04,1.990057760849595070e-03,1.832304336130619049e-02,5.034803180024027824e-04,5.874300375580787659e-03,1.591936917975544930e-03,1.786026172339916229e-03,1.760472427122294903e-03,1.260982006788253784e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.607035875320434570e-01,1.098879845812916756e-03,2.619784208945930004e-04,7.436641026288270950e-04,4.532157909125089645e-03,2.301483415067195892e-03,8.434738032519817352e-03,2.611165167763829231e-03,1.915640779770910740e-03,1.292704953812062740e-03,1.246098079718649387e-03,8.023423142731189728e-04,4.411281552165746689e-04,4.206467128824442625e-04,1.309539889916777611e-03,3.557236632332205772e-03,1.083270236849784851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.444057822227478027e-01,1.495728618465363979e-03,4.459906776901334524e-04,1.084116593119688332e-04,2.834563492797315121e-04,6.068712682463228703e-04,2.106860512867569923e-03,9.012103546410799026e-04,2.825096307788044214e-04,1.268511055968701839e-03,9.592859423719346523e-04,3.595313755795359612e-04,2.459638984873890877e-03,4.240047652274370193e-03,8.999410201795399189e-04,1.774008967913687229e-03,5.109900608658790588e-03,3.322922289371490479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.966496348381042480e-01,9.738150401972234249e-04,6.146556115709245205e-04,1.630089100217446685e-04,6.490462692454457283e-05,2.501080743968486786e-04,1.329963793978095055e-03,8.884512935765087605e-04,3.539968456607311964e-04,1.886657788418233395e-03,1.461412903154268861e-04,4.836183506995439529e-04,1.119553111493587494e-03,4.316090792417526245e-02,1.580131822265684605e-03,1.957772765308618546e-03,5.975777748972177505e-03,3.319613635540008545e-02,6.092047691345214844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.787768244743347168e-01,4.046817310154438019e-03,5.883288104087114334e-04,3.397032618522644043e-02,1.655217446386814117e-02,1.668362319469451904e-02,7.469226140528917313e-03,3.814931260421872139e-03,1.238182745873928070e-02,1.774415001273155212e-02,5.311697605066001415e-04,7.889154367148876190e-03,1.353157684206962585e-03,1.880204770714044571e-03,3.614368382841348648e-03,3.206491935998201370e-03,7.772346492856740952e-03,9.693994186818599701e-03,4.916382022202014923e-03,6.711446493864059448e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.250977158546447754e-01,4.580425098538398743e-03,6.536960136145353317e-04,2.443120814859867096e-02,4.211628064513206482e-02,8.298943750560283661e-03,3.270449116826057434e-03,3.138063766527920961e-04,9.123251074925065041e-04,6.407351465895771980e-04,4.554789338726550341e-04,6.496662390418350697e-04,2.584607864264398813e-04,8.665132918395102024e-05,2.606486959848552942e-04,4.921262734569609165e-04,5.220503662712872028e-04,1.026609097607433796e-03,3.709204611368477345e-04,2.262955531477928162e-03,1.832988560199737549e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.796982526779174805e-01,4.557789943646639585e-04,7.440558692906051874e-05,5.697930464521050453e-05,1.055279513821005821e-03,3.865987062454223633e-03,9.450496145291253924e-05,3.311026375740766525e-05,1.094260878744535148e-04,9.547967929393053055e-04,2.057764941127970815e-04,1.828752807341516018e-03,1.633195352042093873e-04,1.272535446332767606e-04,1.592112006619572639e-03,1.288590487092733383e-03,4.279679851606488228e-04,1.458120066672563553e-03,4.471382708288729191e-04,1.745314220897853374e-03,3.432959318161010742e-03,7.008842229843139648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
