2.524383664131164551e-01,3.328124806284904480e-02,5.003366246819496155e-02,3.550923243165016174e-02,9.173996001482009888e-02,6.303764134645462036e-02,1.330878492444753647e-02,3.528867661952972412e-02,2.705195918679237366e-02,3.634286671876907349e-02,1.333987340331077576e-02,5.154317617416381836e-02,6.629642844200134277e-02,2.426531538367271423e-02,1.922734081745147705e-02,3.248272463679313660e-02,2.314624376595020294e-02,1.587666943669319153e-02,1.187209133058786392e-02,2.894135378301143646e-02,2.116435579955577850e-02,2.338227257132530212e-02,1.489040628075599670e-02,1.553934160619974136e-02
4.725689888000488281e-01,2.638513036072254181e-02,3.799785077571868896e-01,7.357713580131530762e-02,6.264176685363054276e-03,1.923475181683897972e-03,1.640419242903590202e-03,2.245037350803613663e-03,2.041722647845745087e-03,9.897688869386911392e-04,7.364525808952748775e-04,1.257337513379752636e-03,6.882756133563816547e-04,4.311462398618459702e-04,8.757768082432448864e-04,2.462960314005613327e-03,2.433046320220455527e-04,1.391279947711154819e-04,1.605465222382918000e-04,1.493781921453773975e-03,1.990990247577428818e-03,6.005213595926761627e-03,7.907416671514511108e-03,7.993240840733051300e-03
2.342407703399658203e-01,1.143419183790683746e-02,2.717124819755554199e-01,1.286287754774093628e-01,3.375661000609397888e-02,4.881125874817371368e-03,3.609901759773492813e-03,4.993182420730590820e-02,1.730927824974060059e-02,2.069012261927127838e-03,6.327643059194087982e-04,3.142588306218385696e-03,3.107279771938920021e-03,7.763610337860882282e-04,4.427803214639425278e-03,8.651138097047805786e-02,5.998306907713413239e-03,1.413285033777356148e-03,8.853225881466642022e-05,3.672841005027294159e-03,4.020572174340486526e-03,2.624478936195373535e-02,5.201158300042152405e-02,5.037796869874000549e-02
1.100416481494903564e-01,1.132766902446746826e-02,1.602978855371475220e-01,6.868565082550048828e-02,5.267222970724105835e-02,2.275636978447437286e-02,5.451050121337175369e-03,6.914044171571731567e-02,2.175478786230087280e-01,3.975077532231807709e-03,2.349478891119360924e-03,1.851349137723445892e-03,1.098673138767480850e-02,3.568769898265600204e-03,5.763505119830369949e-03,1.731567233800888062e-01,9.054358117282390594e-03,2.208818681538105011e-03,1.792388939065858722e-04,8.016547188162803650e-03,4.933798685669898987e-03,1.863154396414756775e-02,1.840604655444622040e-02,1.899714581668376923e-02
9.599424600601196289e-01,9.538909944240003824e-05,2.386721753282472491e-04,4.899711348116397858e-04,1.756353303790092468e-03,5.919721908867359161e-03,5.171734839677810669e-03,8.206145721487700939e-04,8.931384654715657234e-04,1.670176163315773010e-02,1.632920117117464542e-03,3.332342021167278290e-03,1.255845534615218639e-03,6.591433775611221790e-04,2.192114043282344937e-04,5.283788195811212063e-04,6.012163066770881414e-05,6.170806591399013996e-05,1.165394860436208546e-04,2.073559517157264054e-05,6.483730430772993714e-06,2.648594454512931406e-05,2.443814082653261721e-05,2.582600427558645606e-05
7.339616119861602783e-02,1.258934498764574528e-03,1.066857599653303623e-03,4.000466316938400269e-03,5.682491697371006012e-03,4.766441415995359421e-03,4.729109406471252441e-01,2.301816493272781372e-01,1.785486377775669098e-02,9.335967898368835449e-02,1.976295746862888336e-02,8.033239282667636871e-03,2.325581945478916168e-02,9.906037710607051849e-03,7.631601765751838684e-04,6.096734199672937393e-03,1.392221078276634216e-03,8.015320054255425930e-04,2.202161960303783417e-02,1.279464340768754482e-03,3.113999264314770699e-04,1.388113829307258129e-03,2.383686514804139733e-04,2.709281980060040951e-04
5.900956392288208008e-01,2.515391446650028229e-03,2.726558363065123558e-03,4.364956635981798172e-03,2.681169193238019943e-03,2.364283241331577301e-02,3.818280529230833054e-03,2.245336621999740601e-01,3.626420348882675171e-02,8.298992365598678589e-02,1.480250153690576553e-02,3.330521984025835991e-03,2.218178706243634224e-03,1.447333139367401600e-03,8.114437223412096500e-04,1.133811310864984989e-03,7.556248456239700317e-04,1.814006536733359098e-04,1.448995317332446575e-04,3.545915533322840929e-04,1.316381676588207483e-04,3.326887090224772692e-04,3.501176834106445312e-04,3.726767026819288731e-04
3.437992632389068604e-01,2.175780013203620911e-03,5.348147824406623840e-03,6.489966064691543579e-03,4.793897969648241997e-04,7.975525222718715668e-04,1.369369216263294220e-03,3.339478373527526855e-01,2.202327176928520203e-02,2.338561266660690308e-01,1.577715389430522919e-02,5.461885128170251846e-03,3.322186646983027458e-03,5.377014633268117905e-03,1.144786132499575615e-03,1.416648179292678833e-02,6.665948603767901659e-05,3.499073136481456459e-05,7.464597729267552495e-05,3.266925632487982512e-04,2.419380907667800784e-04,4.995439667254686356e-04,1.610089675523340702e-03,1.609233790077269077e-03
4.223032295703887939e-02,2.735100861173123121e-04,4.216236411593854427e-04,5.583313177339732647e-04,1.858594478107988834e-04,6.252817343920469284e-03,2.826062882377300411e-05,3.099244495388120413e-04,1.215871889144182205e-02,4.459189772605895996e-01,2.774333059787750244e-01,1.549418736249208450e-02,1.292639225721359253e-01,3.206557407975196838e-02,1.107647921890020370e-02,1.761439442634582520e-02,1.675728126429021358e-04,1.839533942984417081e-04,1.076837943401187658e-04,2.657779259607195854e-03,2.260649809613823891e-03,2.100307261571288109e-03,5.894795176573097706e-04,6.462821620516479015e-04
7.481480836868286133e-01,9.117816080106422305e-05,2.269689284730702639e-04,2.015285426750779152e-04,2.962311264127492905e-04,1.201131730340421200e-03,5.221647443249821663e-04,1.134515739977359772e-03,3.111470956355333328e-03,8.727164566516876221e-02,8.282626047730445862e-03,8.116637915372848511e-02,5.113636702299118042e-02,3.529573557898402214e-03,3.997124731540679932e-03,5.235389806330204010e-03,3.757347585633397102e-04,5.146672483533620834e-04,3.983265196438878775e-04,2.158902207156643271e-04,3.516208962537348270e-04,4.946283879689872265e-04,1.016152091324329376e-03,1.080713002011179924e-03
