6.815804243087768555e-01,6.920341402292251587e-02,4.533556476235389709e-02,5.605271086096763611e-02,3.888101782649755478e-03,1.541952020488679409e-03,3.419811837375164032e-03,3.741318127140402794e-03,2.252975665032863617e-02,8.141277357935905457e-03,2.841887762770056725e-03,1.720269443467259407e-03,1.770556322298943996e-03,7.341206539422273636e-03,5.238270387053489685e-03,1.428536511957645416e-02,3.636775305494666100e-03,3.171666990965604782e-03,1.576302200555801392e-02,9.535083547234535217e-03,5.433562211692333221e-03,9.943243116140365601e-03,1.174281816929578781e-02,1.214188896119594574e-02
8.423839211463928223e-01,5.286409333348274231e-02,4.297883063554763794e-02,3.867037221789360046e-02,8.409690926782786846e-04,2.549675700720399618e-04,5.946224555373191833e-04,2.087176690110936761e-04,3.766471927519887686e-04,4.212497733533382416e-04,2.157548151444643736e-04,4.999178927391767502e-04,8.417767821811139584e-04,1.951113576069474220e-03,9.213413577526807785e-04,9.017176344059407711e-04,2.554384409449994564e-04,2.165407349821180105e-04,7.675919332541525364e-04,4.121105012018233538e-04,1.044296077452600002e-03,4.147090017795562744e-03,4.072920419275760651e-03,4.158048424869775772e-03
8.102753162384033203e-01,7.524324953556060791e-02,3.916949406266212463e-02,3.550450503826141357e-02,1.015286659821867943e-03,2.512772334739565849e-04,4.690989735536277294e-04,3.088120138272643089e-04,1.972450554603710771e-04,2.897041558753699064e-04,3.177458711434155703e-04,3.262798418290913105e-04,3.418679407332092524e-04,1.422644127160310745e-03,7.542974781244993210e-04,7.183850975707173347e-04,7.535301847383379936e-04,4.696667310781776905e-04,9.177722968161106110e-04,6.841011927463114262e-04,1.412027981132268906e-03,6.931803654879331589e-03,1.104111224412918091e-02,1.118483301252126694e-02
7.996016144752502441e-01,2.128778398036956787e-02,3.652726486325263977e-02,4.179241508245468140e-02,5.128518212586641312e-03,1.703786198049783707e-03,7.936904206871986389e-03,3.223408944904804230e-03,2.188451401889324188e-02,5.437674466520547867e-03,2.666832413524389267e-03,2.559282816946506500e-03,2.946572843939065933e-03,7.681117393076419830e-03,6.513971369713544846e-03,7.628016173839569092e-03,9.412525687366724014e-04,6.418281118385493755e-04,1.256408914923667908e-02,3.124551847577095032e-03,1.825118437409400940e-03,1.492827315814793110e-03,2.427686937153339386e-03,2.462984994053840637e-03
6.167725920677185059e-01,1.575425267219543457e-02,1.942463032901287079e-02,2.891375683248043060e-02,2.327969111502170563e-02,7.295746356248855591e-03,1.376946736127138138e-02,9.067251347005367279e-03,4.851990193128585815e-02,5.580639094114303589e-02,1.400078646838665009e-02,8.235185407102108002e-03,8.023740723729133606e-03,9.951233863830566406e-03,7.503631524741649628e-03,1.896495930850505829e-02,1.209077611565589905e-02,7.343795150518417358e-03,2.880947291851043701e-02,9.569083340466022491e-03,7.576123811304569244e-03,9.023698046803474426e-03,1.016491837799549103e-02,1.013892237097024918e-02
3.512276411056518555e-01,5.823058076202869415e-03,6.268205121159553528e-03,1.131150126457214355e-02,4.234521836042404175e-02,9.724803268909454346e-03,1.171494182199239731e-02,1.544422842562198639e-02,1.168359071016311646e-01,1.238766014575958252e-01,2.357360720634460449e-02,2.430846914649009705e-02,1.672447845339775085e-02,2.511006221175193787e-02,1.798744127154350281e-02,7.250058650970458984e-02,2.336547337472438812e-02,1.241662353277206421e-02,2.284519374370574951e-02,1.245396118611097336e-02,1.029038615524768829e-02,1.176337338984012604e-02,1.603095047175884247e-02,1.605728641152381897e-02
7.349511981010437012e-01,2.894795266911387444e-03,3.073189407587051392e-03,4.828263074159622192e-03,4.191313870251178741e-03,2.210003789514303207e-03,2.948327688500285149e-03,1.498865336179733276e-02,6.436023861169815063e-03,1.615190319716930389e-02,7.336285430938005447e-03,4.688696470111608505e-03,6.843651179224252701e-03,5.882349610328674316e-02,4.630608856678009033e-02,4.753840342164039612e-02,4.807918798178434372e-03,4.204431083053350449e-03,1.714619691483676434e-03,3.073232248425483704e-03,3.117161802947521210e-03,4.291041288524866104e-03,7.318377494812011719e-03,7.262970786541700363e-03
6.847653388977050781e-01,4.863278008997440338e-03,4.190298728644847870e-03,5.546540953218936920e-03,4.047207068651914597e-03,1.027805730700492859e-03,1.159466803073883057e-03,4.250783007591962814e-03,7.164136972278356552e-03,8.551134727895259857e-03,2.862707711756229401e-03,3.284227102994918823e-03,7.568346802145242691e-03,8.985836803913116455e-02,4.919091984629631042e-02,3.715105727314949036e-02,1.400514692068099976e-02,4.640619736164808273e-03,1.143193570896983147e-03,4.164167679846286774e-03,6.589180789887905121e-03,1.566466689109802246e-02,1.915718242526054382e-02,1.915428973734378815e-02
8.801418542861938477e-01,3.872514935210347176e-04,4.761579330079257488e-04,5.780762876383960247e-04,6.893941899761557579e-04,7.188705494627356529e-04,1.505950465798377991e-03,1.989414915442466736e-03,3.050763159990310669e-03,2.164344303309917450e-02,2.290457859635353088e-02,3.599587595090270042e-03,6.820108741521835327e-03,1.347951218485832214e-02,1.131060160696506500e-02,6.480537354946136475e-03,1.613369910046458244e-03,1.021682983264327049e-03,2.886157948523759842e-03,3.364952746778726578e-03,3.049898892641067505e-03,2.541991416364908218e-03,4.793177358806133270e-03,4.952662624418735504e-03
6.112527847290039062e-01,1.442622276954352856e-03,7.367552025243639946e-04,8.709890535101294518e-04,1.136499107815325260e-03,4.711053334176540375e-04,1.927013858221471310e-03,5.856474163010716438e-04,4.962359555065631866e-03,2.320357263088226318e-01,4.503655433654785156e-02,2.199945226311683655e-02,2.560748159885406494e-02,2.156562358140945435e-02,9.225159883499145508e-03,2.751613501459360123e-03,4.534945357590913773e-03,3.086484037339687347e-03,7.288774941116571426e-03,5.110554629936814308e-04,3.762501874007284641e-04,5.907475133426487446e-04,9.888632921501994133e-04,1.015449408441781998e-03
5.281592607498168945e-01,2.127275103703141212e-03,2.074078423902392387e-03,2.909107599407434464e-03,9.607711806893348694e-03,3.796398174017667770e-03,5.596324801445007324e-03,2.191429771482944489e-02,1.421978026628494263e-01,6.475628167390823364e-02,5.399188026785850525e-02,6.450743973255157471e-02,4.590546712279319763e-02,1.020716130733489990e-02,7.286446169018745422e-03,4.883892368525266647e-03,2.763062249869108200e-03,1.639834023080766201e-03,1.473360694944858551e-03,5.081580020487308502e-03,5.141720175743103027e-03,2.738114912062883377e-03,5.586860235780477524e-03,5.654647480696439743e-03
5.885076522827148438e-01,5.497810780070722103e-04,2.968581102322787046e-04,4.052711883559823036e-04,7.205842994153499603e-04,3.407805052120238543e-04,9.012626833282411098e-04,6.115502328611910343e-04,4.932351410388946533e-03,1.014081947505474091e-02,1.501354016363620758e-02,1.822783648967742920e-01,1.707809865474700928e-01,4.738744813948869705e-03,2.289191121235489845e-03,1.790793845430016518e-03,3.470515832304954529e-03,2.319942228496074677e-03,5.251761991530656815e-03,1.102267182432115078e-03,6.160492193885147572e-04,7.280391873791813850e-04,1.094326958991587162e-03,1.118553569540381432e-03
5.620485544204711914e-01,5.146107636392116547e-03,5.170653574168682098e-03,7.705529686063528061e-03,3.669022396206855774e-02,5.507403053343296051e-03,1.562510058283805847e-02,2.907264977693557739e-02,1.566054672002792358e-01,3.713653609156608582e-02,8.593557402491569519e-03,1.476677227765321732e-02,1.324266102164983749e-02,2.742687985301017761e-02,1.567351259291172028e-02,1.491955760866403580e-02,4.250996746122837067e-03,2.617727033793926239e-03,1.376350875943899155e-03,5.157010164111852646e-03,5.653196945786476135e-03,4.075445234775543213e-03,1.065065711736679077e-02,1.088743843138217926e-02
6.637498736381530762e-01,2.710177097469568253e-03,1.467225491069257259e-03,1.776029705069959164e-03,5.025113746523857117e-02,1.206112373620271683e-02,3.136322647333145142e-02,1.404392160475254059e-02,1.254175156354904175e-01,3.130039572715759277e-02,6.498194765299558640e-03,1.305206678807735443e-02,9.545065462589263916e-03,1.055736653506755829e-02,7.108415476977825165e-03,5.644801538437604904e-03,3.873690962791442871e-03,2.678687684237957001e-03,2.457077614963054657e-03,5.145022296346724033e-04,5.044240970164537430e-04,6.779896793887019157e-04,1.359534799121320248e-03,1.387547585181891918e-03
5.513453483581542969e-01,1.707248855382204056e-03,2.149499952793121338e-03,3.212799783796072006e-03,4.026774317026138306e-02,2.864083461463451385e-02,1.123752519488334656e-01,8.293246477842330933e-02,4.241254553198814392e-02,8.591005578637123108e-03,7.122988812625408173e-03,5.715820938348770142e-03,3.181509673595428467e-03,1.324746850878000259e-02,9.054785594344139099e-03,2.410240657627582550e-02,6.743572652339935303e-03,4.579496569931507111e-03,2.812002319842576981e-03,6.930815055966377258e-03,5.990951322019100189e-03,7.287771441042423248e-03,1.467446517199277878e-02,1.492119301110506058e-02
7.376545667648315430e-01,1.629776437766849995e-03,1.710998942144215107e-03,2.104315906763076782e-03,1.454625464975833893e-02,1.103525795042514801e-02,1.356626600027084351e-01,2.867419086396694183e-02,6.629133597016334534e-03,4.414645954966545105e-03,2.641895320266485214e-03,2.087007742375135422e-03,1.601929776370525360e-03,6.139436736702919006e-03,6.072491873055696487e-03,6.593026686459779739e-03,3.513118484988808632e-03,3.731528995558619499e-03,7.277850061655044556e-03,2.305903937667608261e-03,2.615235513076186180e-03,2.331260591745376587e-03,4.402207676321268082e-03,4.625290632247924805e-03
6.749767065048217773e-01,1.579191884957253933e-03,1.923214294947683811e-03,2.658987417817115784e-03,9.658643603324890137e-02,1.214356124401092529e-01,2.075592800974845886e-02,1.477881520986557007e-02,7.454027887433767319e-03,2.179639413952827454e-03,3.881126642227172852e-03,1.080974703654646873e-03,4.367434885352849960e-04,8.693535812199115753e-03,4.833132494240999222e-03,4.811511375010013580e-03,9.069808758795261383e-03,6.729582324624061584e-03,1.985586713999509811e-03,1.557196141220629215e-03,1.413104124367237091e-03,2.042712410911917686e-03,4.551186226308345795e-03,4.585242830216884613e-03
7.310799956321716309e-01,5.583783495239913464e-04,9.404385928064584732e-04,1.161491964012384415e-03,1.956292241811752319e-01,3.287704661488533020e-02,2.069017849862575531e-03,5.085359793156385422e-03,2.255383413285017014e-03,1.186256529763340950e-03,9.406807366758584976e-04,5.079774418845772743e-04,5.176360718905925751e-04,1.334774889983236790e-03,1.401798683218657970e-03,7.319359574466943741e-03,4.225613956805318594e-04,4.821188049390912056e-04,1.646502176299691200e-03,1.604979042895138264e-03,1.409985008649528027e-03,1.349211786873638630e-03,4.058866761624813080e-03,4.161007236689329147e-03
5.626929998397827148e-01,7.917357725091278553e-04,6.765716243535280228e-04,9.115517605096101761e-04,3.317866325378417969e-01,6.520453840494155884e-02,3.879169002175331116e-03,2.525851828977465630e-03,1.646858267486095428e-02,2.585972193628549576e-03,6.209680577740073204e-04,1.848930958658456802e-03,1.498152618296444416e-03,9.315658826380968094e-04,7.577826036140322685e-04,1.344308257102966309e-03,4.855314036831259727e-04,4.959949292242527008e-04,1.402597990818321705e-03,2.569163334555923939e-04,2.547338081058114767e-04,3.617961774580180645e-04,1.088637742213904858e-03,1.128443516790866852e-03
