8.044082522392272949e-01,2.695623226463794708e-02,1.102110184729099274e-02,1.360831037163734436e-02,1.370312238577753305e-04,5.568901542574167252e-05,2.432869805488735437e-04,2.784019452519714832e-04,6.494606350315734744e-05,1.004129415377974510e-03,7.350677042268216610e-04,2.168607024941593409e-04,4.721931472886353731e-04,1.645914837718009949e-02,5.690394435077905655e-03,6.497685797512531281e-03,1.144111063331365585e-02,2.714422158896923065e-02,2.170839905738830566e-02,1.965199410915374756e-02,8.926253765821456909e-03,8.798405528068542480e-03,7.060588337481021881e-03,7.420335896313190460e-03
3.328343853354454041e-02,5.099418759346008301e-01,2.873486876487731934e-01,1.678914427757263184e-01,1.675934909144416451e-04,1.170030227513052523e-04,8.287077071145176888e-05,3.899987132172100246e-05,2.698859498195815831e-05,4.291013101465068758e-05,5.470313044497743249e-05,4.083111707586795092e-05,1.425734517397359014e-04,1.863589714048430324e-04,1.495076285209506750e-04,3.319642564747482538e-04,1.380105186399305239e-05,1.068003439286258072e-05,2.539103843446355313e-05,2.312368678758502938e-06,2.998821173605392687e-06,1.621654519112780690e-05,4.131399327889084816e-05,3.952372571802698076e-05
9.814079403877258301e-01,1.052818167954683304e-02,3.038122085854411125e-03,3.854525042697787285e-03,1.221854763571172953e-04,1.701887413219083101e-05,4.330486262915655971e-05,5.296610834193415940e-05,1.953934952325653285e-05,2.796754642986343242e-06,2.817761378537397832e-05,4.274919047020375729e-05,6.782943819416686893e-05,6.302232213784009218e-05,2.419381962681654841e-05,1.496933546150103211e-04,6.503843906102702022e-05,3.143284266116097569e-05,2.372467133682221174e-05,3.641126386355608702e-05,2.751047213678248227e-05,5.370833969209343195e-05,1.502762315794825554e-04,1.497394696343690157e-04
9.263579249382019043e-01,4.829543177038431168e-03,1.617234665900468826e-03,2.468924038112163544e-03,7.153414189815521240e-04,2.164842095226049423e-03,1.887951418757438660e-02,9.027929976582527161e-03,2.146463608369231224e-03,2.892777847591787577e-04,1.140239066444337368e-03,2.271782286697998643e-04,2.050741808488965034e-03,4.014937207102775574e-03,1.826566527597606182e-03,2.448944374918937683e-03,3.886822843924164772e-03,2.050727140158414841e-03,1.200771052390336990e-02,4.959164070896804333e-04,1.614155189599841833e-04,2.566180191934108734e-04,4.571597091853618622e-04,4.780319868586957455e-04
7.565557360649108887e-01,4.627468995749950409e-03,2.251220634207129478e-03,3.407178446650505066e-03,5.245645297691226006e-04,9.318612283095717430e-04,3.127197735011577606e-03,4.701213445514440536e-03,9.817386744543910027e-04,1.586359343491494656e-03,4.411817993968725204e-03,6.787858437746763229e-04,2.131081419065594673e-03,5.255996063351631165e-02,1.981284469366073608e-02,1.309365034103393555e-02,3.426108136773109436e-02,3.843968734145164490e-02,3.056593239307403564e-02,1.236775331199169159e-02,3.861936507746577263e-03,2.997170668095350266e-03,3.038221970200538635e-03,3.085584146901965141e-03
4.384687244892120361e-01,6.398003082722425461e-03,5.149519536644220352e-03,6.047717761248350143e-03,2.302634238731116056e-04,2.072317438432946801e-04,2.200827439082786441e-04,1.262463396415114403e-03,1.370751124341040850e-04,1.275860238820314407e-03,2.559076528996229172e-03,4.031808057334274054e-04,8.346351678483188152e-04,2.485772222280502319e-01,9.965153783559799194e-02,4.533429816365242004e-02,1.386657264083623886e-02,1.613987050950527191e-02,5.385945085436105728e-03,2.923358231782913208e-02,1.873593963682651520e-02,2.215473912656307220e-02,1.864870451390743256e-02,1.907779276371002197e-02
3.333773910999298096e-01,5.123328883200883865e-03,1.060911361128091812e-02,8.969454094767570496e-03,6.347263843053951859e-05,2.295831654919311404e-04,3.295267233625054359e-04,6.962621118873357773e-04,5.363298696465790272e-04,3.922565374523401260e-03,4.436938092112541199e-03,3.018057032022625208e-04,5.666452343575656414e-04,7.857668399810791016e-02,1.571303457021713257e-01,3.758732974529266357e-01,2.365432592341676354e-04,3.030057123396545649e-04,3.974329447373747826e-04,3.754369390662759542e-04,8.955892408266663551e-04,3.266327315941452980e-03,6.971285212785005569e-03,6.811640691012144089e-03
9.786391258239746094e-01,8.102075662463903427e-05,6.954059062991291285e-05,9.839967242442071438e-05,1.669153971306513995e-05,5.847291049576597288e-06,1.715928556222934276e-05,1.375870779156684875e-04,5.262160630081780255e-05,2.000675740418955684e-04,6.531079998239874840e-04,8.988147601485252380e-05,8.955522935139015317e-05,3.612007945775985718e-03,2.246617106720805168e-03,4.105511587113142014e-03,1.547939318697899580e-04,1.041846262523904443e-04,5.558240445679984987e-05,1.238714787177741528e-03,1.538901240564882755e-03,1.574509078636765480e-03,2.594753168523311615e-03,2.623736159875988960e-03
9.433988332748413086e-01,8.707513916306197643e-05,1.137242215918377042e-04,1.585419668117538095e-04,8.724898179934825748e-06,3.037147871509660035e-05,5.002703983336687088e-05,1.514947507530450821e-04,2.988738197018392384e-05,1.459306222386658192e-03,5.394391715526580811e-03,5.717074382118880749e-04,2.350043738260865211e-03,3.219010308384895325e-03,6.131788715720176697e-03,3.249442204833030701e-02,9.499156149104237556e-04,4.771653620991855860e-04,4.698890552390366793e-04,1.769420923665165901e-04,1.093917162506841123e-04,2.464573772158473730e-04,9.560738690197467804e-04,9.647448896430432796e-04
9.090187549591064453e-01,2.914438373409211636e-04,1.266298495465889573e-04,1.809310342650860548e-04,3.646054246928542852e-04,9.437527041882276535e-04,4.701503203250467777e-04,3.044728073291480541e-04,1.772245275788009167e-03,1.249551679939031601e-02,1.906770281493663788e-02,1.250182092189788818e-02,2.279248274862766266e-02,7.074520923197269440e-03,4.397479817271232605e-03,2.600443549454212189e-03,1.812974805943667889e-03,1.211618771776556969e-03,1.486374763771891594e-03,3.509243251755833626e-04,8.450422319583594799e-05,7.998853106983006001e-05,2.868321025744080544e-04,2.838632208295166492e-04
