8.850468993186950684e-01,2.416584175080060959e-03,1.756357029080390930e-03,2.069083042442798615e-03,5.176912061870098114e-03,3.940216731280088425e-03,8.751951158046722412e-03,5.900989752262830734e-03,6.480747368186712265e-03,2.780216978862881660e-03,2.533326856791973114e-03,2.545730443671345711e-03,3.296181559562683105e-03,3.843582933768630028e-03,4.170600324869155884e-03,7.002805359661579132e-03,3.528472734615206718e-03,3.136615734547376633e-03,1.133637037128210068e-02,6.120042875409126282e-03,6.375427823513746262e-03,7.272029295563697815e-03,7.224716246128082275e-03,7.294157985597848892e-03
2.086876332759857178e-01,2.906214259564876556e-02,1.536584086716175079e-02,1.895366050302982330e-02,1.255508884787559509e-02,1.043041050434112549e-02,5.424455273896455765e-03,4.217927157878875732e-02,4.283586889505386353e-02,7.732825353741645813e-03,1.196718961000442505e-02,7.101011462509632111e-03,6.627622060477733612e-03,1.110101491212844849e-02,1.076595764607191086e-02,1.028828881680965424e-02,7.252853363752365112e-03,6.654658354818820953e-03,8.238603360950946808e-03,2.297454923391342163e-01,1.364344358444213867e-01,6.745032221078872681e-02,4.637577384710311890e-02,4.676961526274681091e-02
2.698769569396972656e-01,5.033479630947113037e-02,2.288234978914260864e-02,2.563379704952239990e-02,1.729270070791244507e-02,2.559005282819271088e-02,7.794229686260223389e-02,6.875467300415039062e-02,3.738297894597053528e-02,1.703030616044998169e-02,1.210166048258543015e-02,6.946639157831668854e-03,6.273043341934680939e-03,2.917507663369178772e-02,2.291836217045783997e-02,4.430292174220085144e-02,2.270332165062427521e-02,1.676045730710029602e-02,5.841950699687004089e-02,3.218777477741241455e-02,3.198167309165000916e-02,4.293617978692054749e-02,2.994762733578681946e-02,3.062484227120876312e-02
9.132516384124755859e-02,3.107841312885284424e-02,2.068599872291088104e-02,2.286595664918422699e-02,1.522510591894388199e-02,3.637363761663436890e-02,8.501334115862846375e-03,8.856557309627532959e-03,2.614271081984043121e-02,4.099791869521141052e-02,3.681180253624916077e-02,2.058107964694499969e-02,3.664147853851318359e-02,1.987088322639465332e-01,1.026191636919975281e-01,5.434513092041015625e-02,2.097998000681400299e-02,2.321809343993663788e-02,2.309587411582469940e-02,3.959092870354652405e-02,3.880992904305458069e-02,5.804368108510971069e-02,2.204495109617710114e-02,2.245634049177169800e-02
6.890271306037902832e-01,1.747607998549938202e-02,1.482020597904920578e-02,2.012372016906738281e-02,1.177699211984872818e-02,1.246756501495838165e-02,9.894459508359432220e-03,2.014024183154106140e-02,2.362838760018348694e-02,4.643151070922613144e-03,7.086890283972024918e-03,4.746329039335250854e-03,5.723956972360610962e-03,1.617598719894886017e-02,1.501997560262680054e-02,3.275923058390617371e-02,1.535517349839210510e-02,1.397983171045780182e-02,9.546877816319465637e-03,9.387763217091560364e-03,7.826142944395542145e-03,9.137659333646297455e-03,1.457009743899106979e-02,1.468614954501390457e-02
4.776692092418670654e-01,2.143067680299282074e-02,4.400425404310226440e-02,7.002756744623184204e-02,1.067063771188259125e-02,1.373589690774679184e-02,1.282637380063533783e-02,8.369978517293930054e-03,6.159922480583190918e-02,3.439465537667274475e-03,4.669973161071538925e-03,1.840809592977166176e-03,1.891201012767851353e-03,2.725002169609069824e-02,2.196133509278297424e-02,6.020040065050125122e-02,5.410024896264076233e-03,4.052479751408100128e-03,1.297034788876771927e-02,9.466793388128280640e-03,1.436513848602771759e-02,2.177926339209079742e-02,4.446092993021011353e-02,4.590804874897003174e-02
2.431259304285049438e-01,3.445845842361450195e-02,1.989349164068698883e-02,2.729004435241222382e-02,1.253402698785066605e-02,1.665985211730003357e-02,8.595106191933155060e-03,1.332491450011730194e-02,7.053281366825103760e-02,7.600469514727592468e-03,4.248033277690410614e-03,1.724639721214771271e-02,1.985397003591060638e-02,6.816022563725709915e-03,7.103989832103252411e-03,1.054265350103378296e-02,8.715633302927017212e-03,6.712401285767555237e-03,1.729372330009937286e-02,4.514961689710617065e-02,5.646860599517822266e-02,8.190882205963134766e-02,1.320334374904632568e-01,1.318916380405426025e-01
4.330293536186218262e-01,1.425955165177583694e-02,1.092162169516086578e-02,1.451493334025144577e-02,1.548081263899803162e-02,3.856698796153068542e-02,1.917208172380924225e-02,3.336009383201599121e-02,2.820418216288089752e-02,6.214170251041650772e-03,8.547037839889526367e-03,7.242656778544187546e-03,8.617900311946868896e-03,4.696135967969894409e-02,3.284801542758941650e-02,3.877284377813339233e-02,1.560136210173368454e-02,1.315613277256488800e-02,1.699900999665260315e-02,1.836618408560752869e-02,2.483753487467765808e-02,5.077173188328742981e-02,5.150822177529335022e-02,5.204624310135841370e-02
1.954865902662277222e-01,1.304309442639350891e-02,8.554389700293540955e-03,8.106569759547710419e-03,2.161681838333606720e-02,1.494356989860534668e-02,2.195075899362564087e-02,2.009112201631069183e-02,2.427320927381515503e-02,2.930883504450321198e-02,4.779888689517974854e-02,2.067814953625202179e-02,3.627791628241539001e-02,3.025734238326549530e-02,2.883774042129516602e-02,4.195931926369667053e-02,6.575563549995422363e-02,7.970261573791503906e-02,3.395937010645866394e-02,1.711745746433734894e-02,2.169294655323028564e-02,6.340463459491729736e-02,7.743251323699951172e-02,7.775053381919860840e-02
3.440440893173217773e-01,1.421143114566802979e-02,9.617388248443603516e-03,9.221293032169342041e-03,1.423364691436290741e-02,4.266865178942680359e-02,1.997284777462482452e-02,5.873197317123413086e-02,1.239197328686714172e-02,1.990690082311630249e-02,2.816350385546684265e-02,2.369382046163082123e-02,2.960605360567569733e-02,3.793212771415710449e-02,3.196678683161735535e-02,4.969502240419387817e-02,4.398059844970703125e-02,4.463284462690353394e-02,1.799299009144306183e-02,3.193311393260955811e-02,2.666207775473594666e-02,3.087631613016128540e-02,2.919655106961727142e-02,2.866804413497447968e-02
