1.117563694715499878e-01,1.190392766147851944e-02,1.238239230588078499e-03,5.601234268397092819e-03,7.540152408182621002e-03,6.100602447986602783e-03,7.472749566659331322e-04,6.026921328157186508e-04,3.947866614907979965e-03,1.492107403464615345e-03,7.174072321504354477e-03,6.720829987898468971e-04,4.170895554125308990e-03,3.684625495225191116e-03,9.444648399949073792e-03,4.637416917830705643e-03,6.121407728642225266e-03,2.703517442569136620e-03,6.274112965911626816e-04,7.208919851109385490e-04,3.368606790900230408e-03,5.773552227765321732e-03,4.670268893241882324e-01,3.329435884952545166e-01
1.029236045724246651e-05,9.997494816780090332e-01,1.514461814622336533e-06,7.298233981600787956e-07,2.207406311072190874e-07,1.150298430729890242e-06,2.056385142168437596e-07,2.477274392731487751e-06,2.162182681786362082e-06,1.253660457223304547e-06,3.574363290681503713e-05,1.950928663063677959e-06,2.774144741124473512e-05,4.705847459263168275e-05,2.809495526889804751e-06,4.130718934902688488e-06,3.724989437614567578e-05,1.118162458624283317e-06,2.569859134382568300e-07,4.452791472431272268e-06,1.227984057550202124e-06,5.466463699121959507e-05,8.647873073641676456e-06,3.369468913660966791e-06
6.436448078602552414e-03,9.781156666576862335e-03,9.301088452339172363e-01,1.439903629943728447e-03,4.860448534600436687e-04,3.399883862584829330e-03,5.577584961429238319e-04,6.303915288299322128e-04,5.326588870957493782e-04,3.510945243760943413e-03,4.021492786705493927e-03,1.271852571517229080e-02,8.812733576633036137e-04,1.013043522834777832e-02,4.070298164151608944e-04,3.154339501634240150e-03,2.930032089352607727e-03,3.031427972018718719e-03,8.434586343355476856e-04,6.373064825311303139e-04,1.454193494282662868e-03,4.732956003863364458e-04,1.211315393447875977e-03,1.221801270730793476e-03
2.365417276450898498e-05,3.193115408066660166e-04,1.610482831893023103e-05,9.944884777069091797e-01,5.317082468536682427e-06,6.192102591739967465e-05,7.634349458385258913e-05,2.524836454540491104e-03,5.946221790509298444e-05,9.891197260003536940e-05,6.012212543282657862e-05,1.483502001065062359e-05,1.283595338463783264e-04,2.382813545409590006e-04,2.631689994814223610e-06,8.197569404728710651e-04,2.912077798100654036e-05,6.540095637319609523e-05,1.319624716416001320e-04,2.130646607838571072e-04,1.212310235132463276e-05,5.950836348347365856e-04,1.161574709840351716e-05,3.351772875248570926e-06
6.465585329351597466e-07,4.813476550680206856e-08,7.410525526552191877e-09,4.648748927138512954e-06,9.999514818191528320e-01,1.628598624847654719e-07,7.943285709188785404e-07,1.256643713531957474e-07,2.422548845970595721e-07,2.376162910877610557e-08,1.250621721737843473e-07,2.936403475928273110e-08,1.671318273110955488e-06,1.428917606460800016e-08,1.936057145712766214e-07,7.254732992123535951e-08,2.985589526360854506e-05,1.101439028872164272e-08,1.174146518678753637e-06,1.553788564478963963e-07,2.697186829436759581e-08,1.377665853397047613e-06,5.375308319344185293e-06,1.820873876567929983e-06
7.577678770758211613e-04,1.848729152698069811e-04,2.257165266200900078e-03,9.364916011691093445e-03,2.511949278414249420e-04,9.705868959426879883e-01,3.487956564640626311e-05,4.449834232218563557e-04,7.325395941734313965e-03,4.067797854077070951e-04,1.210689079016447067e-03,1.086610791389830410e-04,2.754729648586362600e-04,5.594091635430231690e-05,3.409810597077012062e-05,6.405915482901036739e-04,7.471836288459599018e-04,4.226540040690451860e-04,6.048390059731900692e-05,8.091544732451438904e-04,5.633765831589698792e-04,1.808063592761754990e-03,1.344246324151754379e-03,3.046347701456397772e-04
4.105534026166424155e-05,1.102700935007305816e-05,1.637263449083548039e-05,5.584103746514301747e-06,6.625778041779994965e-05,5.484556595547473989e-07,3.983799517154693604e-01,5.866064611836918630e-08,1.019035425997572020e-05,8.428569344687275589e-06,8.932350465329363942e-05,2.996687271661357954e-06,1.350444945273920894e-04,1.581278047524392605e-05,1.095931452255172189e-07,3.554799263838503975e-07,1.071527440217323601e-04,3.545880815636337502e-07,6.007796525955200195e-01,3.155295402734736854e-08,1.256715108866046648e-06,9.643516932555940002e-06,2.362140221521258354e-04,8.261688344646245241e-05
1.337577030062675476e-02,4.747345810756087303e-04,3.214061143808066845e-04,2.560836146585643291e-04,1.616895315237343311e-05,1.159566636488307267e-05,1.034450815495802090e-05,9.788582921028137207e-01,1.295067704631946981e-05,2.320220664842054248e-05,9.815597877604886889e-05,5.835710544488392770e-05,1.464271736040245742e-05,4.906823232886381447e-05,1.314841119892662391e-05,2.345167558814864606e-05,3.133852151222527027e-04,1.487442874349653721e-03,1.789144153008237481e-05,4.475429654121398926e-03,1.241801601281622425e-05,6.313254561973735690e-05,6.298967946349876001e-06,6.675579697912326083e-06
7.780173909850418568e-04,2.853986188711132854e-05,2.251969999633729458e-04,2.842828107532113791e-04,1.462649786844849586e-03,1.019874543999321759e-04,4.255516105331480503e-04,1.157380484073655680e-05,9.940456151962280273e-01,9.481797860644292086e-06,6.405400927178561687e-05,9.060179581865668297e-05,5.353942469810135663e-06,7.739958819001913071e-04,1.391716432408429682e-05,2.406482963124290109e-05,1.248085318366065621e-04,3.067358420594246127e-06,2.638162986841052771e-04,1.727134190332435537e-06,2.972485526697710156e-05,2.934674012067262083e-05,5.546165048144757748e-04,6.480275769717991352e-04
1.307152269873768091e-04,3.942949660995509475e-06,3.790413757087662816e-05,9.988966667151544243e-06,2.939282421721145511e-05,1.172954580397345126e-04,3.364591160789132118e-03,1.153621560661122203e-04,8.637783139420207590e-06,9.913422465324401855e-01,1.097409312933450565e-05,3.204015782102942467e-03,1.740070438245311379e-04,2.657752484083175659e-04,3.400666173547506332e-06,2.416758434264920652e-06,7.566901331301778555e-06,6.830075290054082870e-05,9.765668073669075966e-04,3.648569872893858701e-06,2.364188731007743627e-05,3.135014412691816688e-05,3.502338222460821271e-05,3.327408194309100509e-05
3.673407062888145447e-02,5.311302375048398972e-03,4.035484977066516876e-03,2.477594651281833649e-03,1.711140270344913006e-03,7.306598126888275146e-02,8.790556457825005054e-04,8.211961947381496429e-03,5.318170413374900818e-03,8.857174543663859367e-04,4.330723583698272705e-01,7.839323952794075012e-04,8.258645422756671906e-03,9.280662983655929565e-03,1.018052548170089722e-02,2.825219882652163506e-03,8.441106765531003475e-04,9.983402676880359650e-03,8.131474605761468410e-04,3.086010692641139030e-03,6.722194608300924301e-03,8.645667694509029388e-03,2.072803527116775513e-01,1.595932841300964355e-01
2.952835522592067719e-03,1.233630930073559284e-03,3.750096075236797333e-03,1.067504985257983208e-03,5.166389513760805130e-03,3.801470738835632801e-04,1.725798286497592926e-02,8.254918269813060760e-03,3.778007626533508301e-02,5.538388714194297791e-02,2.880570536945015192e-04,8.238940834999084473e-01,1.701657311059534550e-03,1.359496498480439186e-03,3.159373300150036812e-04,2.599211642518639565e-03,2.801255555823445320e-03,1.029323670081794262e-03,7.264926563948392868e-03,3.174394369125366211e-03,1.747769536450505257e-03,1.727649196982383728e-02,7.861662888899445534e-04,2.533693797886371613e-03
1.268848776817321777e-03,5.936531233601272106e-04,3.524818384903483093e-05,3.553943242877721786e-04,7.685762830078601837e-03,4.879896296188235283e-04,8.411622606217861176e-03,2.119900193065404892e-03,3.849595377687364817e-04,5.968374898657202721e-05,1.040074042975902557e-03,7.093361637089401484e-05,9.381874799728393555e-01,6.225894903764128685e-04,1.636916567804291844e-05,2.954996671178378165e-05,9.758466621860861778e-04,5.284374856273643672e-05,7.206711452454328537e-03,1.504883868619799614e-03,2.009980089496821165e-04,4.651312250643968582e-03,1.597172021865844727e-02,8.065544068813323975e-03
6.754176225513219833e-03,2.663036249577999115e-02,2.352535258978605270e-03,2.026921603828668594e-03,2.103074984916020185e-05,9.158063912764191628e-04,8.148594642989337444e-04,1.386974845081567764e-02,4.263813141733407974e-03,1.131191384047269821e-03,9.595245122909545898e-03,8.059708052314817905e-04,5.812643561512231827e-03,8.748601675033569336e-01,1.014869922073557973e-04,1.247111358679831028e-03,2.066226908937096596e-03,1.571539789438247681e-03,9.046019986271858215e-04,2.651648828759789467e-03,9.260331862606108189e-04,9.829715825617313385e-03,2.268859557807445526e-02,8.158529177308082581e-03
2.984548686072230339e-03,9.528697701171040535e-04,4.337856546044349670e-03,3.979313187301158905e-03,1.047962978482246399e-01,7.405203068628907204e-04,2.045909932348877192e-04,1.655807136557996273e-03,7.224127184599637985e-04,1.698830310488119721e-04,5.178739316761493683e-03,1.184548367746174335e-03,1.229217625223100185e-03,2.427283034194260836e-04,7.601119279861450195e-01,1.004697289317846298e-03,5.833245231769979000e-04,1.836481387726962566e-03,2.073072537314146757e-04,1.000377722084522247e-02,1.759339356794953346e-03,9.092594496905803680e-03,3.213255107402801514e-02,5.488875508308410645e-02
