1.034227549098432064e-03,3.372473176568746567e-03,5.997998639941215515e-03,4.355655983090400696e-03,3.623062977567315102e-03,1.517410273663699627e-03,2.052836818620562553e-03,1.494308281689882278e-02,8.705402724444866180e-03,8.617700077593326569e-03,1.799607998691499233e-03,1.276014931499958038e-02,5.991952959448099136e-03,1.243004389107227325e-02,1.137423515319824219e-02,6.197529379278421402e-03,3.544655628502368927e-03,1.390203018672764301e-03,7.052787579596042633e-03,5.477504804730415344e-02,2.337712049484252930e-02,1.449188292026519775e-01,3.312307000160217285e-01,3.289372622966766357e-01
2.749551236629486084e-01,3.583515062928199768e-02,1.448848005384206772e-02,1.214845944195985794e-02,7.498919032514095306e-03,2.081553451716899872e-03,1.079264376312494278e-02,1.220217556692659855e-03,8.811207488179206848e-03,8.443928323686122894e-03,2.239314606413245201e-03,4.660191480070352554e-03,1.092855539172887802e-02,2.728056907653808594e-02,2.174491295590996742e-03,3.175767138600349426e-03,2.481722086668014526e-02,1.292029162868857384e-03,1.025924179702997208e-02,7.176216226071119308e-03,1.402954850345849991e-02,3.425896912813186646e-02,2.333738654851913452e-01,2.480583637952804565e-01
2.259998023509979248e-02,4.610820114612579346e-01,2.852188609540462494e-02,5.032347515225410461e-02,1.339930668473243713e-02,6.842459551990032196e-03,4.802571143954992294e-03,6.863215821795165539e-04,3.978131338953971863e-03,3.109326586127281189e-03,2.057706238701939583e-03,1.033986336551606655e-03,8.962135761976242065e-03,7.110998965799808502e-03,3.720588574651628733e-04,5.063132848590612411e-04,1.383589673787355423e-02,1.085014664568006992e-03,5.719851236790418625e-03,5.744888912886381149e-03,1.278018578886985779e-02,4.809983819723129272e-02,1.473294347524642944e-01,1.500161737203598022e-01
3.046727739274501801e-02,4.294294416904449463e-01,3.419005870819091797e-02,4.842010512948036194e-02,1.298953872174024582e-02,3.815521486103534698e-03,3.375842003151774406e-03,4.720661381725221872e-04,4.166672471910715103e-03,2.006063004955649376e-03,2.099160570651292801e-03,8.783331140875816345e-04,5.053217057138681412e-03,1.323571428656578064e-02,2.736016467679291964e-04,8.628914947621524334e-04,1.008030213415622711e-02,4.747175262309610844e-04,2.627345966175198555e-03,2.413428155705332756e-03,6.445644889026880264e-03,2.540698461234569550e-02,1.801585108041763306e-01,1.806575506925582886e-01
8.416965603828430176e-01,3.218581900000572205e-02,3.710014373064041138e-02,4.078296571969985962e-02,1.423514354974031448e-02,5.436691921204328537e-03,2.805069088935852051e-03,2.590751391835510731e-04,6.580766639672219753e-04,6.987025262787938118e-04,2.483641437720507383e-04,1.335289562121033669e-04,1.675694074947386980e-04,3.737957740668207407e-04,1.351806567981839180e-04,9.804419823922216892e-05,2.724185469560325146e-04,8.435230120085179806e-05,8.052930352278053761e-04,2.076934470096603036e-04,2.029946626862511039e-04,1.663203351199626923e-03,9.697703644633293152e-03,1.005164347589015961e-02
6.426747888326644897e-02,1.235854998230934143e-01,2.361487895250320435e-01,3.809035420417785645e-01,9.888061881065368652e-02,2.879192680120468140e-02,1.347540691494941711e-02,4.738816060125827789e-03,2.710710279643535614e-03,2.187396865338087082e-03,8.040540269576013088e-04,3.988495154771953821e-04,1.143329776823520660e-03,4.597207531332969666e-03,1.820263452827930450e-03,1.222486025653779507e-03,1.300941221415996552e-03,2.478620735928416252e-04,1.623852760531008244e-03,3.877420385833829641e-04,3.086273500230163336e-04,1.675488776527345181e-03,1.473482046276330948e-02,1.404423080384731293e-02
2.399695962667465210e-01,3.935572504997253418e-02,3.630429878830909729e-02,7.902026176452636719e-02,1.804248094558715820e-01,2.526125013828277588e-01,2.687201276421546936e-02,3.204576671123504639e-02,3.301451355218887329e-02,8.833883330225944519e-03,1.783957355655729771e-03,1.097888918593525887e-03,3.678482724353671074e-03,7.302672136574983597e-03,6.685605621896684170e-04,7.554673589766025543e-03,6.526646204292774200e-03,9.326396393589675426e-04,1.361913280561566353e-03,1.702899695374071598e-03,5.207310896366834641e-04,1.815323135815560818e-03,1.824569515883922577e-02,1.835454814136028290e-02
1.912623830139636993e-02,6.370521150529384613e-03,5.500173661857843399e-03,3.678002953529357910e-02,1.424021571874618530e-01,5.576449036598205566e-01,9.825116395950317383e-02,5.665215104818344116e-02,5.878997221589088440e-02,1.174124772660434246e-03,1.213849405758082867e-03,7.319981523323804140e-05,1.152688986621797085e-03,1.018285984173417091e-03,1.120235392590984702e-04,1.152420300059020519e-03,2.528692595660686493e-03,1.109062694013118744e-03,8.505951846018433571e-04,3.833426744677126408e-04,1.317274873144924641e-04,1.847468374762684107e-04,3.683337243273854256e-03,3.714609192684292793e-03
7.846029102802276611e-02,1.085545122623443604e-02,1.057508774101734161e-02,4.122494533658027649e-02,6.790719926357269287e-02,2.584742009639739990e-01,7.425579428672790527e-02,2.920042276382446289e-01,7.368473708629608154e-02,1.357233058661222458e-02,3.416386991739273071e-02,3.835517854895442724e-04,1.005374011583626270e-03,1.868563005700707436e-03,4.517284978646785021e-04,1.608968828804790974e-03,1.221091602928936481e-03,6.945920758880674839e-04,1.931102364324033260e-03,2.512403298169374466e-03,9.363652789033949375e-04,2.087967703118920326e-03,1.512951031327247620e-02,1.499062217772006989e-02
3.227249979972839355e-01,3.652723506093025208e-03,1.438040169887244701e-03,5.357404705137014389e-03,3.706093505024909973e-02,1.270611286163330078e-01,7.133232802152633667e-02,1.231091842055320740e-01,2.293428778648376465e-01,3.941261395812034607e-02,2.861509658396244049e-02,7.217440288513898849e-04,4.171544860582798719e-04,5.872904439456760883e-04,8.106706809485331178e-05,4.420625919010490179e-04,1.557148410938680172e-03,5.991216166876256466e-04,1.818955177441239357e-03,7.395265856757760048e-04,1.697135739959776402e-04,4.841167828999459743e-04,1.665123971179127693e-03,1.609672559425234795e-03
1.780415698885917664e-02,2.144127618521451950e-03,7.446556701324880123e-04,5.004953593015670776e-03,3.739367937669157982e-03,3.660393133759498596e-02,2.357424050569534302e-02,1.147488579154014587e-01,5.934399366378784180e-01,1.453942954540252686e-01,4.239800572395324707e-02,3.517103614285588264e-03,3.570597618818283081e-03,2.506221644580364227e-03,3.856751573039218783e-05,2.603673201519995928e-04,8.399969083257019520e-04,2.879152016248553991e-04,4.806164070032536983e-04,3.326987207401543856e-04,2.351998555241152644e-04,2.625155611895024776e-04,1.026626094244420528e-03,1.044974778778851032e-03
7.820150256156921387e-01,2.329168055439367890e-04,4.349025402916595340e-05,5.727660027332603931e-05,6.574994185939431190e-04,7.485502865165472031e-04,1.925021060742437840e-03,8.981798775494098663e-03,5.152424797415733337e-02,1.281443238258361816e-01,2.215508185327053070e-02,8.192824316211044788e-04,1.960161025635898113e-04,1.651176251471042633e-03,7.997045031515881419e-05,5.114722080179490149e-05,6.599484913749620318e-05,4.783879830938531086e-06,5.929323742748238146e-05,4.610048563336022198e-05,3.351627310621552169e-05,6.402115832315757871e-05,2.247929514851421118e-04,2.186607162002474070e-04
1.451732311397790909e-02,3.357619279995560646e-03,3.691737074404954910e-04,1.547542982734739780e-03,1.554380171000957489e-03,4.123622085899114609e-03,8.894299389794468880e-04,2.417211979627609253e-02,4.421529173851013184e-02,1.070862263441085815e-01,7.351112961769104004e-01,2.049948275089263916e-02,2.457535592839121819e-03,3.040598705410957336e-02,4.937275662086904049e-04,2.395542338490486145e-03,3.323224373161792755e-04,1.087191922124475241e-04,5.776753823738545179e-05,3.539164899848401546e-04,1.647507888264954090e-04,6.099521997384727001e-04,2.580227097496390343e-03,2.595964353531599045e-03
7.089678049087524414e-01,9.711557067930698395e-04,3.707756113726645708e-04,5.679333116859197617e-04,2.338552149012684822e-03,4.273606929928064346e-03,5.812700837850570679e-03,5.798706319183111191e-03,1.441076491028070450e-02,2.314871363341808319e-02,6.987059116363525391e-02,4.449543729424476624e-02,5.327425524592399597e-02,4.674397781491279602e-02,9.215830825269222260e-03,4.199185408651828766e-03,2.908782334998250008e-03,1.676188840065151453e-04,2.600108855403959751e-04,1.090899968403391540e-04,1.364652707707136869e-04,1.754330587573349476e-04,8.962166612036526203e-04,8.863940602168440819e-04
7.327957544475793839e-03,2.647563815116882324e-04,5.435342245618812740e-05,1.832735433708876371e-04,4.855137958656996489e-04,1.190188108012080193e-03,4.472942091524600983e-04,5.620447336696088314e-04,1.541036274284124374e-02,1.100042648613452911e-02,2.561363205313682556e-02,4.769362881779670715e-02,7.775411009788513184e-01,9.911733865737915039e-02,1.590816886164247990e-03,7.034175097942352295e-03,3.583366749808192253e-03,1.188780952361412346e-04,4.813619307242333889e-05,3.736393773579038680e-05,2.987484549521468580e-05,5.953267464064992964e-05,3.017921699211001396e-04,3.042097960133105516e-04
1.404439937323331833e-02,2.789317397400736809e-03,3.677596687339246273e-04,1.111228717491030693e-03,3.874672576785087585e-03,3.045605961233377457e-03,3.782727755606174469e-03,1.139794941991567612e-03,7.150338962674140930e-03,8.360238745808601379e-03,5.279171839356422424e-02,9.962817281484603882e-02,4.159641563892364502e-01,3.220868408679962158e-01,2.255802974104881287e-02,2.071865834295749664e-02,1.480348594486713409e-02,3.271504072472453117e-03,1.316721085458993912e-03,9.320562821812927723e-05,5.735745799029245973e-05,1.147361981566064060e-04,4.774765693582594395e-04,4.518536443356424570e-04
3.133299648761749268e-01,1.108002383261919022e-03,4.222151765134185553e-04,2.947850443888455629e-04,7.892054854892194271e-04,1.112060039304196835e-03,3.671429352834820747e-03,4.712938680313527584e-04,4.439543932676315308e-03,2.118985634297132492e-03,1.920458045788109303e-03,1.570139080286026001e-02,7.791107147932052612e-02,1.606164425611495972e-01,1.402995884418487549e-01,2.393804639577865601e-01,2.291677519679069519e-02,3.807630855590105057e-03,5.895663052797317505e-03,5.815855110995471478e-04,5.656470311805605888e-04,4.229313053656369448e-04,1.105894101783633232e-03,1.116991857998073101e-03
3.040772676467895508e-02,2.847260038834065199e-04,6.030587974237278104e-05,9.188508556690067053e-05,3.815634991042315960e-04,7.916342001408338547e-04,1.114647486247122288e-03,2.003583358600735664e-04,9.628584957681596279e-04,6.071499083191156387e-04,5.034436471760272980e-04,4.127934109419584274e-03,6.955806165933609009e-02,1.128112599253654480e-01,4.369296133518218994e-02,6.785444617271423340e-01,4.772419854998588562e-02,3.480557585135102272e-03,2.767970087006688118e-03,3.474907425697892904e-04,2.465133438818156719e-04,2.043423883151262999e-04,5.365486140362918377e-04,5.514306831173598766e-04
