7.370142936706542969e-01,1.442956179380416870e-02,1.435877010226249695e-02,1.709470152854919434e-02,1.409008819609880447e-02,1.082771830260753632e-02,9.581106714904308319e-03,1.065766066312789917e-02,2.236818149685859680e-02,7.168256212025880814e-03,9.488645941019058228e-03,5.520976148545742035e-03,7.159652188420295715e-03,1.267895847558975220e-02,1.052605919539928436e-02,1.334106922149658203e-02,9.345968253910541534e-03,9.738015942275524139e-03,1.150300912559032440e-02,1.113105565309524536e-02,8.983604609966278076e-03,9.042873978614807129e-03,1.194355357438325882e-02,1.200622506439685822e-02
3.236128687858581543e-01,1.706032454967498779e-01,1.146611049771308899e-01,1.416609287261962891e-01,3.278348129242658615e-03,2.825703471899032593e-03,3.291424829512834549e-03,8.071796037256717682e-03,1.516990549862384796e-02,3.163011744618415833e-03,4.061990883201360703e-03,3.346571465954184532e-03,5.315609741955995560e-03,2.153206057846546173e-02,2.561767958104610443e-02,1.199494488537311554e-02,4.144003149121999741e-03,3.799836384132504463e-03,1.102335378527641296e-02,3.911977261304855347e-02,2.284818701446056366e-02,1.821268908679485321e-02,2.128094993531703949e-02,2.136403508484363556e-02
4.259567260742187500e-01,1.072973981499671936e-01,1.330800354480743408e-01,1.232179626822471619e-01,5.671832710504531860e-03,4.645007196813821793e-03,1.310095191001892090e-02,1.018809340894222260e-02,1.906562410295009613e-02,9.703263640403747559e-03,5.563615821301937103e-03,5.633429624140262604e-03,5.205172114074230194e-03,2.850840799510478973e-02,2.379274368286132812e-02,1.102289929986000061e-02,6.520959082990884781e-03,4.938243888318538666e-03,1.834166981279850006e-02,6.243858486413955688e-03,6.155892740935087204e-03,8.552280254662036896e-03,8.773784153163433075e-03,8.820141665637493134e-03
1.521749794483184814e-01,3.639333844184875488e-01,6.208819150924682617e-02,6.943913549184799194e-02,3.828380722552537918e-03,7.230060175061225891e-03,1.739162765443325043e-02,1.033321674913167953e-02,1.949819549918174744e-02,1.054581813514232635e-02,8.433944545686244965e-03,6.575863342732191086e-03,1.394573319703340530e-02,4.748224839568138123e-02,3.147866204380989075e-02,1.264182012528181076e-02,1.381935179233551025e-02,1.065157540142536163e-02,4.602192342281341553e-02,1.682256907224655151e-02,1.144470460712909698e-02,2.403146401047706604e-02,1.981745660305023193e-02,2.036968618631362915e-02
5.693902373313903809e-01,5.003120750188827515e-02,5.552947521209716797e-02,8.365000039339065552e-02,6.764777470380067825e-03,4.109770525246858597e-03,7.294296287000179291e-03,6.671873852610588074e-03,2.623797953128814697e-02,1.115717366337776184e-02,1.604769751429557800e-02,4.299397580325603485e-03,5.873432382941246033e-03,1.130498200654983521e-02,1.077183336019515991e-02,2.944062836468219757e-02,9.542388841509819031e-03,8.095731958746910095e-03,7.236016914248466492e-03,1.332585513591766357e-02,1.165068615227937698e-02,1.458287145942449570e-02,1.851780526340007782e-02,1.847390457987785339e-02
5.055407285690307617e-01,1.175534725189208984e-02,2.896037697792053223e-02,1.115992292761802673e-01,8.194719441235065460e-03,9.211200289428234100e-03,7.183599285781383514e-03,5.797080229967832565e-03,4.607905820012092590e-02,1.143077202141284943e-02,1.707061938941478729e-02,4.518615547567605972e-03,5.399059969931840897e-03,1.617365702986717224e-02,1.598914526402950287e-02,7.932168990373611450e-02,7.177303079515695572e-03,6.257141940295696259e-03,8.487991988658905029e-03,1.485809497535228729e-02,1.479624863713979721e-02,1.574176549911499023e-02,2.423506975173950195e-02,2.422152459621429443e-02
4.697078764438629150e-01,1.359751820564270020e-02,9.673184715211391449e-03,1.185404509305953979e-02,8.169431239366531372e-03,1.352482382208108902e-02,1.369515433907508850e-02,1.609619520604610443e-02,3.316465020179748535e-02,1.387503463774919510e-02,9.711921215057373047e-03,1.146269962191581726e-02,1.350883021950721741e-02,9.069776535034179688e-02,8.576321601867675781e-02,3.771864622831344604e-02,6.863881833851337433e-03,6.850511301308870316e-03,2.023397386074066162e-02,1.584660634398460388e-02,1.369703467935323715e-02,1.818931661546230316e-02,3.289085626602172852e-02,3.320683538913726807e-02
5.286273360252380371e-01,9.090825915336608887e-03,7.894680835306644440e-03,1.095982734113931656e-02,9.238936007022857666e-03,9.761318564414978027e-03,6.417794618755578995e-03,9.969825856387615204e-03,1.731931790709495544e-02,1.243159919977188110e-02,8.829201571643352509e-03,7.268230896443128586e-03,7.615610957145690918e-03,1.101775318384170532e-01,7.500769197940826416e-02,5.787604302167892456e-02,9.297565557062625885e-03,6.930933799594640732e-03,8.068688213825225830e-03,9.413957595825195312e-03,1.083430927246809006e-02,1.495939400047063828e-02,2.574317343533039093e-02,2.626620978116989136e-02
3.447590470314025879e-01,4.406555555760860443e-03,3.064631950110197067e-03,3.666545264422893524e-03,1.811722479760646820e-02,1.332555152475833893e-02,1.480516698211431503e-02,8.277450688183307648e-03,1.484674587845802307e-02,9.694886393845081329e-03,1.133346185088157654e-02,1.309574116021394730e-02,1.347102317959070206e-02,3.188691735267639160e-01,6.548220664262771606e-02,1.206031814217567444e-02,2.683702297508716583e-02,2.075053378939628601e-02,1.646766811609268188e-02,9.020762518048286438e-03,8.349483832716941833e-03,1.535447314381599426e-02,1.692802645266056061e-02,1.701631583273410797e-02
5.074180960655212402e-01,9.187199175357818604e-03,8.193533867597579956e-03,1.043232250958681107e-02,1.389422360807657242e-02,1.353447791188955307e-02,1.191965676844120026e-02,1.573864743113517761e-02,1.454151980578899384e-02,1.870113611221313477e-02,2.044003829360008240e-02,1.360185351222753525e-02,1.573642715811729431e-02,1.591029316186904907e-01,5.798327177762985229e-02,1.550658605992794037e-02,1.912089250981807709e-02,1.498827338218688965e-02,1.273775659501552582e-02,8.426308631896972656e-03,7.737639360129833221e-03,1.125841215252876282e-02,9.848551824688911438e-03,9.950261563062667847e-03
