8.094314485788345337e-02,4.148202762007713318e-02,5.898190662264823914e-02,7.071047276258468628e-02,4.009235277771949768e-02,3.235236182808876038e-02,3.335696831345558167e-02,3.807434812188148499e-02,7.402306050062179565e-02,4.055773839354515076e-02,6.202289834618568420e-02,2.275471761822700500e-02,2.256702631711959839e-02,2.051445841789245605e-02,2.616902999579906464e-02,6.782758235931396484e-02,5.633368715643882751e-02,4.157840088009834290e-02,4.223078861832618713e-02,2.704746648669242859e-02,2.637729234993457794e-02,2.399964444339275360e-02,2.506742253899574280e-02,2.493520081043243408e-02
9.711312055587768555e-01,1.993345329537987709e-03,1.485152076929807663e-02,9.839068166911602020e-03,9.307071741204708815e-05,6.994124851189553738e-04,5.055215751781361178e-06,2.808169256240944378e-06,1.629242251510731876e-05,3.238431190766277723e-06,3.832684853932732949e-07,3.777599317800195422e-07,7.608819032611791044e-07,7.652923159184865654e-06,8.912556040741037577e-06,1.115597318857908249e-03,1.057414010574575514e-06,7.009825822024140507e-07,2.840732122422195971e-06,2.654508307387004606e-06,6.753237357770558447e-06,9.538114682072773576e-06,9.719408262753859162e-05,1.105135670513845980e-04
9.661424160003662109e-01,3.371422179043292999e-03,1.673632301390171051e-02,1.089655328541994095e-02,6.342711276374757290e-05,9.407859179191291332e-04,2.675910764082800597e-06,1.742687004480103496e-06,8.012423677428159863e-06,7.008879947534296662e-07,1.704448067130215350e-07,5.737979691389227810e-08,1.743239721463396563e-07,2.055448021565098315e-06,4.232385890645673499e-06,1.677144085988402367e-03,3.478805297163489740e-07,3.932281629204226192e-07,1.133263708652521018e-06,9.218501872965134680e-07,2.646090479174745269e-06,3.887464572471799329e-06,6.728063453920185566e-05,7.541349623352289200e-05
9.616668224334716797e-01,2.558484207838773727e-03,1.838858053088188171e-02,1.286966446787118912e-02,7.864734652685001493e-05,9.203224326483905315e-04,3.249933342885924503e-06,1.112490963350865059e-06,1.679983506619464606e-05,4.295903295314928982e-07,8.841229970357744605e-08,8.374972537694702623e-08,2.311982854052985203e-07,3.373381105120643042e-06,9.160780791717115790e-06,3.357680048793554306e-03,1.585865732067759382e-07,1.915838510058165411e-07,2.053326852546888404e-06,8.535565143574785907e-07,2.249589897473924793e-06,3.494548991511692293e-06,5.424904520623385906e-05,6.197822949616238475e-05
9.387297034263610840e-01,2.007490489631891251e-03,7.881684578023850918e-04,8.408080320805311203e-04,5.471174605190753937e-03,1.878234371542930603e-02,3.997789230197668076e-03,3.754461882635951042e-03,3.007695486303418875e-04,6.518576992675662041e-05,3.686095078592188656e-05,2.871994865927263163e-06,2.375480562477605417e-06,1.062502968125045300e-03,7.686545723117887974e-04,3.306962025817483664e-05,3.999708951596403494e-06,6.221661806193878874e-06,2.539285342209041119e-04,2.294409787282347679e-04,3.650772850960493088e-04,1.852902001701295376e-03,9.644246660172939301e-03,1.099994778633117676e-02
7.525345683097839355e-01,8.269598707556724548e-03,9.512239135801792145e-03,1.436191145330667496e-02,2.404727600514888763e-02,1.510500907897949219e-01,1.462099980562925339e-02,6.479845382273197174e-03,1.093583530746400356e-03,2.270900586154311895e-05,1.247026284545427188e-05,1.322632215305930004e-06,1.583512016622989904e-06,4.335057456046342850e-04,3.902297758031636477e-04,2.580999534984584898e-05,7.819722668500617146e-06,1.692617297521792352e-05,6.084004417061805725e-04,1.337479188805446029e-04,2.628485090099275112e-04,1.057737157680094242e-03,7.270157337188720703e-03,7.784680929034948349e-03
8.235104084014892578e-01,5.480349529534578323e-03,9.538681246340274811e-03,1.121421623975038528e-02,3.962164046242833138e-04,2.569636888802051544e-02,2.198049984872341156e-02,1.371577102690935135e-02,5.516386008821427822e-04,2.460316172800958157e-04,1.735529804136604071e-04,1.914418317028321326e-05,3.422108420636504889e-05,2.752177242655307055e-04,1.181545958388596773e-04,1.945756084751337767e-04,3.438906278461217880e-04,3.678334178403019905e-04,6.714494666084647179e-04,2.076786942780017853e-03,4.018854349851608276e-03,4.263141658157110214e-03,3.477142378687858582e-02,4.034163057804107666e-02
8.982028365135192871e-01,8.080356055870652199e-04,4.609454423189163208e-03,3.460955573245882988e-03,3.799647674895823002e-05,4.247204959392547607e-02,3.753277286887168884e-02,8.766615763306617737e-03,7.035234593786299229e-04,1.219336536451010033e-05,7.775442099955398589e-06,5.209544724493753165e-07,5.968701088931993581e-07,2.267240415676496923e-05,1.851747583714313805e-05,3.586061939131468534e-05,4.020377218694193289e-06,1.038834125210996717e-05,1.270662760362029076e-04,2.947103348560631275e-05,5.819781654281541705e-05,5.716160740121267736e-05,1.398625783622264862e-03,1.622729818336665630e-03
2.079170346260070801e-01,7.062157383188605309e-04,1.740886131301522255e-03,1.525748870335519314e-03,3.471022471785545349e-03,2.772300541400909424e-01,2.949093282222747803e-01,1.720308512449264526e-01,3.565682098269462585e-02,4.421471967361867428e-04,4.121095844311639667e-05,8.345032256329432130e-05,1.434824389434652403e-05,6.225853212526999414e-06,2.593770432213204913e-06,3.231008577131433412e-06,2.597237107693217695e-05,1.214603253174573183e-05,6.258651847019791603e-04,1.524695981061086059e-04,2.622540050651878119e-04,1.603275595698505640e-04,1.407080562785267830e-03,1.572716166265308857e-03
9.602414965629577637e-01,1.537812524475157261e-03,1.359823741950094700e-03,2.308193128556013107e-03,3.397692344151437283e-04,1.799213350750505924e-04,2.552653604652732611e-04,4.835892177652567625e-04,7.989080622792243958e-03,1.649909070692956448e-03,4.748496692627668381e-03,2.966888132505118847e-04,4.174174391664564610e-04,4.224361036904156208e-04,9.574477735441178083e-05,9.857155237114056945e-05,1.759082224452868104e-04,1.051997023751027882e-04,9.599153418093919754e-05,4.136555071454495192e-04,1.161694410257041454e-03,3.277420531958341599e-03,5.912827327847480774e-03,6.433170288801193237e-03
7.984302639961242676e-01,4.279415006749331951e-04,6.222733645699918270e-04,1.000436372123658657e-03,1.956263149622827768e-04,6.047796923667192459e-04,1.394262420944869518e-03,3.138209227472543716e-03,1.640673279762268066e-01,7.566056679934263229e-03,1.707932539284229279e-02,2.591001248219981790e-05,3.539777026162482798e-05,7.417883171001449227e-05,3.545358413248322904e-05,2.064019099634606391e-05,2.266969931952189654e-05,2.931523522420320660e-05,7.728229684289544821e-05,8.766196697251871228e-05,2.710736589506268501e-04,9.979669703170657158e-04,1.820663805119693279e-03,1.975342631340026855e-03
1.073781326413154602e-01,2.691272238735109568e-04,4.945802502334117889e-04,3.879044670611619949e-04,8.753599831834435463e-04,4.228804609738290310e-04,8.846890414133667946e-04,2.173099434003233910e-03,1.059692073613405228e-02,8.132918924093246460e-02,4.073724746704101562e-01,1.967332698404788971e-02,6.756254006177186966e-03,1.670958939939737320e-03,8.595987455919384956e-04,3.472246680757962167e-05,7.298702839761972427e-04,6.502213655039668083e-04,1.612209016457200050e-03,2.009801380336284637e-02,5.424553900957107544e-02,7.005154341459274292e-02,1.031603142619132996e-01,1.082730293273925781e-01
1.504490971565246582e-01,1.839442411437630653e-04,2.323916269233450294e-04,2.332853764528408647e-04,5.998648703098297119e-04,2.072022034553810954e-04,6.362288841046392918e-04,1.186640351079404354e-03,1.663745939731597900e-02,6.796395033597946167e-02,3.527652919292449951e-01,7.059392984956502914e-03,2.950809663161635399e-03,3.852306632325053215e-03,2.254779916256666183e-03,2.265208313474431634e-04,4.209369362797588110e-04,4.366886278148740530e-04,9.107732912525534630e-04,1.191445067524909973e-02,3.996626660227775574e-02,1.017720475792884827e-01,1.160521954298019409e-01,1.210874617099761963e-01
1.319962441921234131e-01,6.163593754172325134e-02,6.669431924819946289e-02,1.471014171838760376e-01,2.198570109612774104e-05,7.305024191737174988e-04,2.348444977542385459e-04,9.579164325259625912e-04,2.120483219623565674e-01,7.724968716502189636e-03,3.238138509914278984e-03,1.409372501075267792e-02,1.856942661106586456e-02,1.421043872833251953e-01,1.309910863637924194e-01,5.919497832655906677e-02,2.586232540124910884e-06,4.613752480508992448e-06,2.367397792113479227e-05,2.263804708491079509e-05,6.158343603601679206e-05,3.309558378532528877e-04,1.114989630877971649e-03,1.100841560401022434e-03
1.131735071539878845e-01,1.021654997020959854e-02,1.247114595025777817e-02,2.703846432268619537e-02,1.001800847006961703e-04,8.755237795412540436e-04,1.535168412374332547e-04,9.488303330726921558e-04,2.925952672958374023e-01,2.589178970083594322e-03,2.747000660747289658e-03,6.199302151799201965e-03,1.321246288716793060e-02,2.722229659557342529e-01,2.044038772583007812e-01,3.869825601577758789e-02,2.121437319146934897e-06,2.546395307945203967e-06,1.830240762501489371e-05,2.587937342468649149e-05,6.495267734862864017e-05,2.907173475250601768e-04,9.958385489881038666e-04,9.536555735394358635e-04
5.501805618405342102e-02,2.200113050639629364e-02,7.616329193115234375e-02,1.733563840389251709e-01,8.269680256489664316e-05,3.174345940351486206e-03,4.109207657165825367e-04,3.107733791694045067e-03,5.750133991241455078e-01,1.677147578448057175e-03,3.183126449584960938e-03,4.527717363089323044e-03,1.603334210813045502e-02,2.098171226680278778e-02,3.163841366767883301e-02,8.560054004192352295e-03,3.873206424032105133e-06,3.239316583858453669e-06,1.104035545722581446e-04,1.299864816246554255e-04,3.141573106404393911e-04,5.400818190537393093e-04,2.013779710978269577e-03,1.954974373802542686e-03
5.907282233238220215e-01,2.554361009970307350e-03,8.565974421799182892e-03,1.372890267521142960e-02,3.219204663764685392e-04,1.574415713548660278e-02,1.786065840860828757e-04,4.839504981646314263e-05,5.862602032721042633e-03,3.023499855771660805e-03,1.278522191569209099e-03,2.471957704983651638e-04,1.093017053790390491e-03,1.573605259181931615e-04,1.842111669247969985e-04,1.619786606170237064e-03,2.310502380132675171e-01,8.989120274782180786e-02,1.728213019669055939e-02,2.132632071152329445e-03,2.919163089245557785e-03,2.764296950772404671e-03,4.304999951273202896e-03,4.318600520491600037e-03
5.614685416221618652e-01,2.165907295420765877e-03,5.876980721950531006e-03,1.074446644634008408e-02,2.326254616491496563e-04,1.223350223153829575e-02,1.167311565950512886e-04,2.771032814052887261e-05,6.274338345974683762e-03,1.181166735477745533e-03,5.645873025059700012e-04,9.214515739586204290e-05,6.478478317148983479e-04,1.099681467167101800e-04,1.447839604225009680e-04,2.230810699984431267e-03,2.654049992561340332e-01,1.050606295466423035e-01,1.340777799487113953e-02,1.737360493279993534e-03,1.803922932595014572e-03,2.445299644023180008e-03,2.992494497448205948e-03,3.035433590412139893e-03
2.801831662654876709e-01,6.463637109845876694e-03,1.143565867096185684e-02,4.410284385085105896e-02,2.764475066214799881e-04,1.900092931464314461e-03,2.971644571516662836e-04,6.132496055215597153e-04,9.118964895606040955e-03,3.138058120384812355e-03,3.274243790656328201e-03,2.272263081977143884e-04,4.898431943729519844e-04,4.303124151192605495e-04,3.208141133654862642e-04,1.645828224718570709e-02,1.750098764896392822e-01,2.437114343047142029e-02,1.158229354768991470e-02,3.484419733285903931e-02,9.598518162965774536e-02,8.726775646209716797e-02,9.303757548332214355e-02,9.917196631431579590e-02
7.791507244110107422e-01,6.559999193996191025e-03,1.989161409437656403e-02,3.808876872062683105e-02,1.517099735792726278e-04,1.896071014925837517e-03,2.880147949326783419e-04,9.333779598819091916e-05,6.203080527484416962e-03,3.576398739824071527e-05,1.656011590966954827e-05,1.447158638256951235e-06,2.964210352729423903e-06,4.741334705613553524e-04,8.309972472488880157e-04,1.258924454450607300e-01,2.603472676128149033e-03,4.464144003577530384e-04,3.954565618187189102e-03,3.118755412288010120e-04,8.004509727470576763e-04,1.580796204507350922e-03,5.315971560776233673e-03,5.408792756497859955e-03
3.709945976734161377e-01,1.745179668068885803e-02,4.083568602800369263e-02,7.045054435729980469e-02,3.287004074081778526e-04,8.538749534636735916e-04,9.862489241641014814e-05,3.243491300963796675e-05,3.310032654553651810e-03,3.752593329409137368e-05,1.755955963744781911e-05,4.429044111020630226e-06,1.077104388969019055e-05,1.283558318391442299e-03,3.857060801237821579e-03,4.756661355495452881e-01,4.128667991608381271e-03,6.599606713280081749e-04,3.926066681742668152e-03,1.740010484354570508e-04,3.732202167157083750e-04,8.041538530960679054e-04,2.388599095866084099e-03,2.311974298208951950e-03
4.573722556233406067e-02,1.935631968080997467e-02,4.650367051362991333e-02,8.944976329803466797e-02,1.178275415441021323e-04,4.035972524434328079e-04,8.259964488388504833e-06,6.972949904593406245e-06,2.345283719478175044e-04,1.685881397861521691e-05,2.781947159746778198e-06,1.856528569987858646e-06,5.368867732613580301e-06,9.946521604433655739e-04,3.243961604312062263e-03,7.894281744956970215e-01,1.345814438536763191e-03,1.965496194316074252e-04,5.466722650453448296e-04,6.681157537968829274e-05,1.905654935399070382e-04,2.998642157763242722e-04,9.440084104426205158e-04,8.979495614767074585e-04
1.245890930294990540e-01,4.213283583521842957e-02,8.198769390583038330e-02,1.559959799051284790e-01,5.499694962054491043e-04,4.292223602533340454e-03,5.866203719051554799e-05,5.799126665806397796e-05,1.048389123752713203e-03,7.433802238665521145e-05,8.579234417993575335e-06,2.171733649447560310e-05,3.699143780977465212e-05,3.101885784417390823e-03,4.839228000491857529e-03,5.661928057670593262e-01,1.921766437590122223e-03,3.333238710183650255e-04,7.669597398489713669e-04,2.331960859009996057e-04,1.005259226076304913e-03,2.045584842562675476e-03,4.429850727319717407e-03,4.275689832866191864e-03
1.247775033116340637e-01,4.298359900712966919e-02,8.117959648370742798e-02,1.538186520338058472e-01,5.889174062758684158e-04,4.373483359813690186e-03,6.246884004212915897e-05,6.366557499859482050e-05,1.155341509729623795e-03,8.030312164919450879e-05,9.245622095477301627e-06,2.368839341215789318e-05,4.003576032118871808e-05,3.192992182448506355e-03,4.919777158647775650e-03,5.676646828651428223e-01,1.841974328272044659e-03,3.180787607561796904e-04,7.617581868544220924e-04,2.305382513441145420e-04,9.782586712390184402e-04,2.031054813414812088e-03,4.531351849436759949e-03,4.373135045170783997e-03
