7.612203806638717651e-02,8.087624609470367432e-02,7.874720543622970581e-02,9.204449504613876343e-02,2.950113266706466675e-02,5.052016675472259521e-02,3.158655390143394470e-02,3.369157016277313232e-02,3.222188726067543030e-02,3.496875986456871033e-02,5.861071124672889709e-02,3.788680583238601685e-02,4.480437934398651123e-02,3.415306285023689270e-02,3.264091536402702332e-02,4.435991868376731873e-02,2.107551880180835724e-02,2.335313521325588226e-02,2.771846763789653778e-02,1.625277288258075714e-02,2.033870480954647064e-02,2.578104287385940552e-02,3.658088296651840210e-02,3.616359829902648926e-02
1.437151730060577393e-01,2.017498910427093506e-01,3.024688363075256348e-01,3.143098652362823486e-01,1.243953302036970854e-04,5.448915762826800346e-04,1.917610497912392020e-04,2.482110867276787758e-04,4.366969733382575214e-05,1.115117047447711229e-04,1.396877196384593844e-04,4.613178316503763199e-05,2.115576717187650502e-05,1.353261541225947440e-05,1.859189796959981322e-05,5.588148487731814384e-04,2.015056833624839783e-02,4.197117406874895096e-03,3.226839762646704912e-04,8.981538121588528156e-05,9.214806050295010209e-05,2.580510627012699842e-04,5.583921913057565689e-03,4.999591503292322159e-03
1.745170056819915771e-01,2.795572876930236816e-01,2.323987185955047607e-01,2.481572777032852173e-01,5.626511992886662483e-04,3.183445078320801258e-04,1.729459618218243122e-04,1.791981339920312166e-04,2.501384005881845951e-05,4.176536094746552408e-05,4.880519190919585526e-05,5.525631877389969304e-06,4.618445927917491645e-06,4.835976142203435302e-05,3.854973328998312354e-05,5.355763714760541916e-04,5.042409896850585938e-02,8.053226396441459656e-03,1.961727830348536372e-04,7.178011583164334297e-05,5.126641190145164728e-05,2.413790352875366807e-04,2.322075655683875084e-03,2.028342569246888161e-03
8.648461848497390747e-02,2.834675014019012451e-01,2.707401216030120850e-01,3.249797224998474121e-01,3.658220521174371243e-04,4.018936306238174438e-04,2.048417663900181651e-04,5.347852711565792561e-04,4.136015195399522781e-05,4.049740527989342809e-05,4.435697337612509727e-05,1.446025908080628142e-05,1.500292910350253806e-05,3.346628000144846737e-05,4.058865306433290243e-05,5.652893451042473316e-04,1.918479613959789276e-02,4.824055358767509460e-03,1.704287569737061858e-04,8.954384247772395611e-05,6.835159729234874249e-05,2.815267944242805243e-04,3.929381258785724640e-03,3.477626945823431015e-03
6.290390491485595703e-01,3.732344111995189451e-06,3.399504976187017746e-06,3.624936880441964604e-06,3.481433689594268799e-01,1.885328441858291626e-02,3.839371493086218834e-04,4.428816901054233313e-04,4.800125025212764740e-04,2.970610330521594733e-05,9.524674387648701668e-04,3.356487650307826698e-05,6.719446537317708135e-05,9.793006938707549125e-06,1.324151962762698531e-04,2.246278017992153764e-04,8.207657810999080539e-05,5.607169805443845689e-05,2.193784894188866019e-04,3.066849239985458553e-05,4.968857319909147918e-05,6.060981104383245111e-05,3.428977215662598610e-04,3.555672592483460903e-04
9.318262338638305664e-01,2.413033507764339447e-05,1.152703862317139283e-05,1.050678383762715384e-05,3.508657962083816528e-02,1.215306110680103302e-02,6.499409675598144531e-03,1.388549921102821827e-03,3.689552657306194305e-03,3.960324829677119851e-05,6.501514581032097340e-04,3.528863599058240652e-04,8.013775368453934789e-05,2.764483360806480050e-05,3.645984179456718266e-05,7.168438605731353164e-05,4.549871664494276047e-05,2.047770431090611964e-05,4.938815720379352570e-03,4.854670623899437487e-05,5.527361645363271236e-05,1.457200851291418076e-04,1.361711765639483929e-03,1.435736892744898796e-03
1.081053912639617920e-01,5.750018681283108890e-05,5.966382741462439299e-05,4.273751983419060707e-05,5.047468584962189198e-04,4.877074388787150383e-05,7.364142537117004395e-01,1.334791351109743118e-02,1.550575345754623413e-02,2.079733414575457573e-03,2.728323452174663544e-03,7.204354740679264069e-03,6.620409432798624039e-03,5.177726507099578157e-06,8.005796189536340535e-06,5.034884816268458962e-05,2.656801825651200488e-06,1.135757884185295552e-06,1.071866601705551147e-01,3.234772748328396119e-06,4.179455004305054899e-07,2.802498215714877006e-07,1.102867008739849553e-05,1.150846219388768077e-05
8.693942427635192871e-02,9.465483017265796661e-04,3.387248943909071386e-05,4.154202542849816382e-05,2.030669566011056304e-04,1.022704964270815253e-05,7.915392518043518066e-01,1.736038736999034882e-02,5.102885887026786804e-03,1.186206427519209683e-04,7.138045621104538441e-04,9.136540757026523352e-05,6.230870349099859595e-05,4.914232529699802399e-03,2.169091458199545741e-04,6.387013854691758752e-05,3.388038894627243280e-04,1.490529575676191598e-05,9.125436842441558838e-02,9.024426617543213069e-06,4.400652926506154472e-07,1.063580270965758245e-06,1.193012758449185640e-05,1.116303883463842794e-05
8.390283584594726562e-01,1.691682991804555058e-04,9.481485176365822554e-05,1.352398103335872293e-04,7.713169790804386139e-03,6.523913471028208733e-04,9.043525159358978271e-02,6.420629099011421204e-03,3.159288316965103149e-02,2.399013465037569404e-04,6.943845655769109726e-04,1.366591546684503555e-03,2.645745407789945602e-03,7.340012234635651112e-05,3.288600055384449661e-05,5.471289114211685956e-05,2.637899888213723898e-05,1.267613333766348660e-05,1.859388500452041626e-02,4.514718057180289179e-06,7.417126539621676784e-07,2.718294354053796269e-07,5.953253094048704952e-06,6.066659807402174920e-06
8.239250183105468750e-01,4.062003863509744406e-04,1.581594115123152733e-04,2.160937729058787227e-04,1.066465862095355988e-03,2.040568215306848288e-04,6.120003759860992432e-03,2.259685716126114130e-04,1.396841276437044144e-02,2.823637053370475769e-02,3.108364157378673553e-02,4.664788488298654556e-03,6.791657954454421997e-02,1.332207375526195392e-05,3.499757440295070410e-05,2.750334970187395811e-04,4.736302798846736550e-06,7.589580491185188293e-06,2.058245055377483368e-02,1.731797965476289392e-04,7.677452231291681528e-05,2.979258351842872798e-05,2.945971500594168901e-04,3.158694889862090349e-04
