<s>	21.403715
죄송⋄	0.424308
합⋄	0.232908
니다만	0.354543
면세⋄	0.804180
점에서	0.069923
구매⋄	0.615234
하신	0.093283
제품은	0.196582
교환⋄	0.467825
과	0.065087
환⋄	0.114159
불이	0.077618
어려⋄	0.191610
우⋄	0.148746
니	0.104008
신중⋄	0.977823
히	0.685428
구매⋄	0.548514
하시⋄	0.087519
기	0.089978
바랍니다	0.089700
.	0.077645
</s>	0.079663
