<s>	10.105630
죄송⋄	0.621992
합⋄	0.480588
니다만	0.488007
면세⋄	0.387945
점에서	0.460179
구매⋄	0.403674
하신	0.750163
제품은	0.530580
교환⋄	0.529120
과	0.613176
환⋄	0.394181
불이	0.794435
어려⋄	0.873185
우⋄	0.452090
니	1.210061
신중⋄	0.608530
히	0.540103
구매⋄	0.502971
하시⋄	0.346967
기	0.667824
바랍니다	0.639097
.	0.802794
</s>	0.796707
