5.506685972213745117e-01,6.364662665873765945e-03,1.908721029758453369e-02,1.336656138300895691e-02,2.603427506983280182e-02,1.029946934431791306e-02,3.943723626434803009e-03,2.164897695183753967e-02,1.452136971056461334e-02,3.151175100356340408e-03,6.656145211309194565e-03,5.831484450027346611e-04,1.481944578699767590e-03,3.766455687582492828e-03,8.937533944845199585e-03,3.911736980080604553e-02,3.118921304121613503e-03,4.818054847419261932e-03,7.283202838152647018e-03,1.362202782183885574e-02,3.663497790694236755e-02,2.777056209743022919e-02,8.847689628601074219e-02,8.864676207304000854e-02
9.979591369628906250e-01,3.319880925118923187e-04,1.142590044764801860e-04,1.573670597281306982e-04,5.269784378469921649e-05,1.687196890998166054e-05,1.595269422978162766e-04,3.070522552661714144e-06,6.248535355553030968e-04,2.405413761152885854e-05,2.056951234408188611e-05,1.242085431840678211e-06,1.569170080983894877e-06,1.691942889010533690e-04,1.696053732302971184e-05,3.104772622464224696e-05,4.032861033920198679e-05,1.370403333567082882e-04,1.285386242670938373e-04,1.620519356038130354e-06,5.206881724006962031e-06,9.794812285690568388e-07,9.799641702556982636e-07,8.507770417054416612e-07
9.940603375434875488e-01,4.845693183597177267e-04,5.185147529118694365e-05,4.207863821648061275e-05,1.261288853129372001e-04,1.286840779357589781e-05,2.649128728080540895e-04,2.533374299673596397e-06,2.478588721714913845e-04,2.418520452920347452e-04,2.061533632513601333e-05,6.345984274958027527e-06,1.883333538899023551e-06,2.401225036010146141e-03,3.807750545092858374e-05,1.732067903503775597e-05,1.553453970700502396e-03,1.996887003770098090e-04,1.804396742954850197e-04,7.956475201353896409e-06,1.515731219114968553e-05,1.662071736063808203e-05,3.220576900275773369e-06,2.952662953248363920e-06
9.956130981445312500e-01,5.685904179699718952e-04,7.082388765411451459e-05,1.114108818001113832e-04,2.453208435326814651e-04,1.950597652466967702e-05,2.642837062012404203e-04,2.948601604657596909e-06,2.600340521894395351e-04,1.448080729460343719e-04,2.986474282806739211e-05,2.511839966246043332e-06,5.274625891615869477e-07,1.822623191401362419e-03,3.769191971514374018e-05,1.774305746948812157e-05,3.488049551378935575e-04,2.080443082377314568e-04,1.597550144651904702e-04,1.257513849850511178e-05,2.432777364447247237e-05,2.167482853110413998e-05,6.715002655255375430e-06,6.334693352982867509e-06
1.867183484137058258e-02,1.845596307248342782e-05,3.110696343355812132e-05,4.614943827618844807e-05,6.516667008399963379e-01,3.220532536506652832e-01,4.801853719982318580e-05,1.684861257672309875e-03,9.552245610393583775e-04,4.187300874036736786e-05,2.985041588544845581e-03,2.401969140919391066e-06,5.536696335184387863e-05,5.344947567209601402e-06,2.866209342755610123e-06,6.369400216499343514e-05,2.738641633186489344e-04,4.851817502640187740e-04,5.758675979450345039e-05,4.355979617685079575e-04,2.841016103047877550e-04,2.703169047890696675e-05,5.144258830114267766e-05,5.297506140777841210e-05
1.165384128689765930e-01,1.646485761739313602e-04,6.556556909345090389e-04,2.619393635541200638e-04,2.226498425006866455e-01,6.478729248046875000e-01,3.594652298488654196e-05,6.365551380440592766e-04,1.079098801710642874e-04,1.569114101585000753e-04,1.076920423656702042e-03,1.857850520536885597e-06,2.811127615132136270e-06,1.070488870027475059e-04,3.974442006438039243e-05,1.238432305399328470e-04,3.407895797863602638e-03,9.073800174519419670e-04,6.398322875611484051e-05,1.125627080909907818e-03,1.524497638456523418e-03,3.537142765708267689e-04,1.123622525483369827e-03,1.060259179212152958e-03
6.077136397361755371e-01,3.202633160981349647e-05,5.927711754338815808e-06,6.598011623282218352e-06,3.402592614293098450e-02,8.830863051116466522e-03,8.855451643466949463e-02,9.468858130276203156e-03,3.106547147035598755e-02,2.791728638112545013e-02,3.219745680689811707e-02,2.586896345019340515e-02,5.549500510096549988e-02,1.118012820370495319e-03,6.810672493884339929e-05,2.119098789989948273e-04,5.036700749769806862e-04,5.289765249472111464e-05,7.430803030729293823e-02,1.405257382430136204e-03,4.453154688235372305e-04,3.639892092905938625e-04,1.586154103279113770e-04,1.817049196688458323e-04
6.555494070053100586e-01,2.077980752801522613e-05,2.591711790955741890e-06,1.806956106520374306e-06,1.107078138738870621e-02,7.195315323770046234e-03,1.555884778499603271e-01,2.994935959577560425e-03,7.361765950918197632e-03,1.500201877206563950e-02,2.041814848780632019e-03,1.668432541191577911e-02,2.802824601531028748e-03,1.939426735043525696e-02,3.687746357172727585e-05,2.322986074432265013e-05,6.185928359627723694e-02,1.650661113671958447e-03,3.997535631060600281e-02,3.132050333078950644e-04,1.591647742316126823e-04,2.174383844248950481e-04,2.770372702798340470e-05,2.602392851258628070e-05
8.037717938423156738e-01,4.426781670190393925e-04,2.797191846184432507e-04,1.254126837011426687e-04,9.451396763324737549e-03,9.279167279601097107e-03,1.703842659480869770e-03,6.334266625344753265e-03,1.189168021082878113e-01,8.331332355737686157e-03,2.197092771530151367e-02,3.339700633659958839e-04,1.508136047050356865e-03,5.143429734744131565e-04,1.502293598605319858e-04,1.135845319367945194e-03,9.745535207912325859e-04,2.444780548103153706e-04,2.268252661451697350e-03,4.698257427662611008e-03,1.882666372694075108e-03,3.842412726953625679e-03,8.975525270216166973e-04,9.419263806194067001e-04
2.943943738937377930e-01,7.851702321204356849e-06,1.662259273871313781e-05,2.258877248095814139e-05,3.746766888070851564e-04,9.742193506099283695e-04,3.811544738709926605e-04,4.300759756006300449e-04,1.212263363413512707e-03,3.564146459102630615e-01,1.232975423336029053e-01,4.459036514163017273e-03,1.967694759368896484e-01,1.061651128111407161e-04,1.546552666695788503e-04,3.845689352601766586e-04,8.005907147889956832e-06,2.388712800893699750e-06,1.781616942025721073e-03,1.024431665427982807e-03,1.207971945405006409e-03,2.874683355912566185e-03,6.407218985259532928e-03,7.293717004358768463e-03
