4.191942512989044189e-01,1.993459835648536682e-02,2.341796271502971649e-02,3.266705945134162903e-02,2.501115202903747559e-02,1.909259334206581116e-02,1.806524582207202911e-02,1.464401930570602417e-02,2.844398096203804016e-02,1.449081022292375565e-02,2.964326366782188416e-02,9.832140058279037476e-03,1.275375951081514359e-02,2.694019861519336700e-02,1.792399026453495026e-02,4.798295721411705017e-02,2.684689126908779144e-02,1.356136426329612732e-02,2.220547944307327271e-02,1.149346679449081421e-02,1.239159330725669861e-02,1.978380978107452393e-02,6.668491661548614502e-02,6.699450314044952393e-02
6.245757341384887695e-01,7.539882510900497437e-02,1.006026640534400940e-01,5.845705419778823853e-02,9.282131679356098175e-03,2.671484136953949928e-03,8.851974853314459324e-04,4.360016901046037674e-04,1.092718332074582577e-03,6.623890367336571217e-04,3.067429061047732830e-04,1.368584809824824333e-03,2.119416836649179459e-03,5.194466561079025269e-03,4.851539619266986847e-03,7.261923048645257950e-03,3.472336102277040482e-03,2.056733472272753716e-03,3.040437819436192513e-03,5.492256022989749908e-03,8.848316036164760590e-03,2.567145973443984985e-02,2.805609256029129028e-02,2.819553576409816742e-02
5.407295823097229004e-01,1.888092607259750366e-01,4.115908220410346985e-02,7.446562498807907104e-02,1.048364397138357162e-02,5.458369851112365723e-03,1.709734904579818249e-03,1.348093152046203613e-03,3.758488455787301064e-03,5.062010604888200760e-04,4.564301052596420050e-04,8.366232505068182945e-04,1.772989169694483280e-03,4.135806113481521606e-03,3.147738985717296600e-03,4.914279561489820480e-03,2.139722695574164391e-03,1.465863548219203949e-03,2.351561095565557480e-03,3.246569307520985603e-03,6.272660568356513977e-03,2.760485745966434479e-02,3.637484088540077209e-02,3.685198724269866943e-02
5.576783418655395508e-01,1.771485209465026855e-01,4.213736206293106079e-02,6.064575165510177612e-02,1.220899540930986404e-02,7.748120464384555817e-03,2.164426259696483612e-03,1.139616826549172401e-03,6.385974586009979248e-03,3.508853551466017962e-04,5.350285209715366364e-04,7.559514488093554974e-04,1.284350058995187283e-03,3.160234540700912476e-03,2.114785136654973030e-03,5.276874639093875885e-03,2.188240876421332359e-03,1.374258892610669136e-03,2.607786096632480621e-03,3.571575041860342026e-03,6.275162100791931152e-03,2.583965659141540527e-02,3.838357329368591309e-02,3.902450203895568848e-02
4.213359653949737549e-01,1.019625365734100342e-02,1.451275963336229324e-02,1.187545210123062134e-01,1.952827274799346924e-01,1.758531481027603149e-01,4.729554522782564163e-03,2.679922152310609818e-03,3.247591899707913399e-03,3.619471564888954163e-03,8.252565748989582062e-04,1.589448424056172371e-03,1.102437730878591537e-03,1.728746923618018627e-03,6.370061892084777355e-04,1.434651552699506283e-03,2.004981506615877151e-03,7.119909278117120266e-04,5.032546352595090866e-03,2.829430624842643738e-03,3.059104084968566895e-03,7.721710484474897385e-03,1.061658561229705811e-02,1.049416977912187576e-02
1.818854659795761108e-01,1.286826282739639282e-02,9.735164232552051544e-03,1.261757612228393555e-01,1.615806519985198975e-01,1.824163198471069336e-01,1.242647916078567505e-01,3.367388993501663208e-02,5.908852443099021912e-02,5.901635624468326569e-03,2.878757426515221596e-03,3.414099570363759995e-03,1.920087728649377823e-03,2.342656953260302544e-03,1.259116223081946373e-03,4.229800775647163391e-03,3.402558155357837677e-03,1.079316949471831322e-03,3.259825753048062325e-03,5.771523341536521912e-03,6.930503994226455688e-03,9.375176392495632172e-03,2.798814512789249420e-02,2.855798415839672089e-02
2.767474055290222168e-01,1.039280463010072708e-02,5.155629944056272507e-03,7.893726229667663574e-03,1.371452119201421738e-02,1.729631572961807251e-01,1.074267625808715820e-01,1.279994100332260132e-01,8.105190843343734741e-02,1.827273145318031311e-02,1.912657544016838074e-02,8.116682060062885284e-03,9.283427149057388306e-03,1.038236729800701141e-02,2.955150790512561798e-03,6.753586698323488235e-03,3.143045352771878242e-03,2.389218658208847046e-03,1.774022169411182404e-02,1.338708680123090744e-03,9.563132189214229584e-04,1.016112044453620911e-02,4.214044287800788879e-02,4.389508068561553955e-02
1.659618914127349854e-01,2.209713496267795563e-02,1.075172703713178635e-02,3.197238221764564514e-02,5.550588481128215790e-03,1.934287399053573608e-01,1.496684998273849487e-01,8.020520955324172974e-02,1.863237172365188599e-01,1.709502004086971283e-02,1.804651878774166107e-02,4.343739245086908340e-03,2.361103193834424019e-03,1.119568757712841034e-02,1.400434318929910660e-02,5.656947381794452667e-03,1.196679286658763885e-02,5.682679358869791031e-03,6.468420848250389099e-03,2.926751738414168358e-03,2.988552441820502281e-03,1.028735842555761337e-02,2.041848376393318176e-02,2.059772051870822906e-02
3.958722651004791260e-01,1.185891684144735336e-02,1.373826246708631516e-02,2.614627592265605927e-02,4.816000349819660187e-03,1.695181056857109070e-02,4.143252968788146973e-02,1.861986368894577026e-01,1.334398835897445679e-01,3.566985577344894409e-02,2.897317335009574890e-02,1.648806780576705933e-02,1.077567040920257568e-02,4.157102201133966446e-03,1.481072977185249329e-03,1.000863779336214066e-02,1.583685516379773617e-03,1.842572470195591450e-03,1.170299295336008072e-02,3.140626475214958191e-03,3.725477727130055428e-03,8.135671727359294891e-03,1.600710302591323853e-02,1.585370115935802460e-02
2.814247608184814453e-01,1.040206989273428917e-03,1.471797120757400990e-03,2.579427557066082954e-03,5.389355123043060303e-03,5.318423733115196228e-03,3.011979348957538605e-02,1.114118937402963638e-02,1.797765642404556274e-01,1.366340667009353638e-01,1.345776617527008057e-01,5.843139253556728363e-03,3.799462690949440002e-02,9.437343478202819824e-02,2.529094368219375610e-02,5.067899823188781738e-03,1.968184020370244980e-03,1.065269461832940578e-03,6.207521539181470871e-03,2.075698459520936012e-03,1.811242080293595791e-03,3.342835698276758194e-03,1.243892405182123184e-02,1.304703764617443085e-02
1.184349730610847473e-01,2.998845186084508896e-03,3.440049011260271072e-03,9.305057115852832794e-03,2.206377219408750534e-03,5.240889731794595718e-03,2.672036737203598022e-02,2.351735718548297882e-02,1.863258630037307739e-01,2.649929821491241455e-01,9.141555428504943848e-02,4.383559152483940125e-02,1.046409234404563904e-01,4.025372490286827087e-02,2.253833413124084473e-02,1.923491619527339935e-02,3.433154663071036339e-03,2.085704123601317406e-03,4.692949354648590088e-03,1.658521941863000393e-03,1.824042294174432755e-03,2.161056036129593849e-03,9.272105991840362549e-03,9.770651347935199738e-03
2.211145162582397461e-01,5.538620520383119583e-03,3.301241202279925346e-03,6.364231463521718979e-03,2.286853501573204994e-03,4.408099222928285599e-03,1.388323958963155746e-02,1.054949034005403519e-02,3.271790593862533569e-02,4.691166058182716370e-02,1.551864892244338989e-01,5.907567217946052551e-02,2.393240928649902344e-01,1.095084026455879211e-01,3.124579973518848419e-02,5.589425098150968552e-03,1.061912975274026394e-03,9.837505640462040901e-04,5.517311394214630127e-03,2.279238309711217880e-03,1.162344589829444885e-03,4.803453106433153152e-03,1.879704743623733521e-02,1.838917471468448639e-02
1.014680564403533936e-01,2.957586431875824928e-03,2.803938928991556168e-03,4.741259850561618805e-03,7.276844698935747147e-04,2.419232623651623726e-03,8.193772286176681519e-03,1.095002517104148865e-02,6.225168332457542419e-02,2.318207360804080963e-02,2.104673385620117188e-01,2.129432410001754761e-01,1.330663561820983887e-01,1.553348004817962646e-01,3.233681991696357727e-02,8.253438398241996765e-03,1.724860747344791889e-03,1.044172444380819798e-03,3.654196392744779587e-03,1.525827683508396149e-03,9.677208727225661278e-04,3.471662057563662529e-03,7.845012471079826355e-03,7.669274229556322098e-03
