8.323602080345153809e-01,2.124730497598648071e-02,1.671176962554454803e-02,1.948998309671878815e-02,1.118780858814716339e-02,1.616787351667881012e-02,5.339601542800664902e-03,1.706424285657703876e-03,2.306650392711162567e-02,6.170392036437988281e-03,3.819284960627555847e-03,3.887137165293097496e-03,2.671547001227736473e-03,4.461676813662052155e-03,3.422188339754939079e-03,3.316351212561130524e-03,2.179006114602088928e-03,1.523845712654292583e-03,6.985605694353580475e-03,1.726629794575273991e-03,1.730795949697494507e-03,2.952978946268558502e-03,3.951970953494310379e-03,3.923222888261079788e-03
5.105506181716918945e-01,4.765114188194274902e-02,3.808490186929702759e-02,3.183811902999877930e-02,3.413665294647216797e-02,1.235394738614559174e-02,1.807092339731752872e-03,5.072458181530237198e-03,5.547365173697471619e-03,2.355602919124066830e-04,6.815844099037349224e-04,5.015047499909996986e-04,3.615341556724160910e-04,4.860176239162683487e-03,2.663471736013889313e-03,5.838800687342882156e-03,3.222206374630331993e-03,4.716213792562484741e-03,2.738272072747349739e-03,4.984740912914276123e-02,6.572293490171432495e-02,4.550753906369209290e-02,6.287028640508651733e-02,6.319023668766021729e-02
5.943435430526733398e-01,4.077551886439323425e-02,1.526370644569396973e-02,1.796046644449234009e-02,1.671949215233325958e-02,6.755891256034374237e-03,2.891497313976287842e-02,4.685590509325265884e-03,3.529307991266250610e-02,5.481678526848554611e-04,1.141614047810435295e-03,9.476749110035598278e-04,1.029828097671270370e-03,2.938899770379066467e-02,2.088872343301773071e-02,5.971763748675584793e-03,3.367784200236201286e-03,4.562377464026212692e-03,2.115370705723762512e-02,2.029496245086193085e-02,3.483526408672332764e-02,4.108939692378044128e-02,2.701113745570182800e-02,2.705633826553821564e-02
7.804592847824096680e-01,3.294553235173225403e-02,1.534321438521146774e-02,1.133386325091123581e-02,7.380858063697814941e-03,6.169775128364562988e-02,2.181772328913211823e-02,2.005978021770715714e-03,8.762382902204990387e-03,1.924439915455877781e-03,1.857455936260521412e-03,5.033653695136308670e-03,3.312269924208521843e-03,6.491096690297126770e-03,3.006891580298542976e-03,6.394835188984870911e-03,2.112794667482376099e-03,2.834783168509602547e-03,1.418790780007839203e-02,1.575205591507256031e-03,1.697604544460773468e-03,2.603534609079360962e-03,2.574065467342734337e-03,2.646852051839232445e-03
6.363664269447326660e-01,3.667756542563438416e-02,3.968857973814010620e-02,4.656556993722915649e-02,1.160998456180095673e-02,1.465387828648090363e-02,1.474648248404264450e-02,1.285964390262961388e-03,3.963505849242210388e-02,1.445047184824943542e-02,1.652138866484165192e-02,6.340414285659790039e-03,3.964806441217660904e-03,1.947805099189281464e-02,1.152649708092212677e-02,1.087006088346242905e-02,5.899911746382713318e-03,5.530830007046461105e-03,3.424158319830894470e-02,2.183871343731880188e-03,2.853034064173698425e-03,6.926303729414939880e-03,8.838465437293052673e-03,9.144796989858150482e-03
6.955985426902770996e-01,2.195980958640575409e-02,3.528580814599990845e-02,5.241822078824043274e-02,6.316013634204864502e-03,3.978901542723178864e-03,2.068730071187019348e-03,5.999045097269117832e-04,3.100136108696460724e-02,2.202399633824825287e-02,1.954172551631927490e-02,1.675856881774961948e-03,1.093747327104210854e-03,1.289939228445291519e-02,6.309598684310913086e-03,4.781293217092752457e-03,7.746176328510046005e-03,5.736168473958969116e-03,6.018347572535276413e-03,2.714677015319466591e-03,3.761357860639691353e-03,1.399827841669321060e-02,2.103175036609172821e-02,2.144029177725315094e-02
4.379482567310333252e-01,1.146339438855648041e-02,8.370297960937023163e-03,1.249685883522033691e-02,3.546989755704998970e-03,1.969265053048729897e-03,4.911071620881557465e-03,7.509350776672363281e-03,2.371511980891227722e-02,2.166384831070899963e-02,1.203943137079477310e-02,2.444102801382541656e-02,9.291327558457851410e-03,1.452436950057744980e-02,1.226045470684766769e-02,6.816731765866279602e-03,1.033194735646247864e-02,6.274078506976366043e-03,1.472404878586530685e-02,6.762438267469406128e-02,6.629788130521774292e-02,8.861876279115676880e-02,6.589809060096740723e-02,6.726298481225967407e-02
5.125240683555603027e-01,4.955260548740625381e-03,2.555877901613712311e-03,4.301292356103658676e-03,1.697334693744778633e-03,4.979783552698791027e-04,6.912061478942632675e-03,5.678956396877765656e-03,3.111327812075614929e-02,1.329759694635868073e-02,9.909627959132194519e-03,1.042870711535215378e-02,8.732818998396396637e-03,3.317439556121826172e-02,2.959167025983333588e-02,6.717946380376815796e-03,6.044805981218814850e-03,5.289824679493904114e-03,1.804270409047603607e-02,5.668888241052627563e-02,8.206483721733093262e-02,7.703478634357452393e-02,3.608201816678047180e-02,3.666326776146888733e-02
4.608285725116729736e-01,1.185531355440616608e-02,6.175294984132051468e-03,5.801319144666194916e-03,2.378971548750996590e-03,5.688687670044600964e-04,2.560805529356002808e-03,7.217476144433021545e-03,6.740415468811988831e-03,3.867170587182044983e-02,4.586282745003700256e-02,6.962375342845916748e-02,6.533774733543395996e-02,1.841155812144279480e-02,1.354394759982824326e-02,1.240888889878988266e-02,2.419486641883850098e-02,1.993209496140480042e-02,4.831959027796983719e-03,3.054754622280597687e-02,3.228536620736122131e-02,4.616200923919677734e-02,3.748777136206626892e-02,3.657095506787300110e-02
5.824583172798156738e-01,4.472170025110244751e-03,2.634074073284864426e-03,2.932182746008038521e-03,1.650002552196383476e-03,5.609085783362388611e-04,2.331754658371210098e-03,4.197748843580484390e-03,8.878621272742748260e-03,1.815251447260379791e-02,2.662319317460060120e-02,2.958744578063488007e-02,1.736125349998474121e-02,2.646840922534465790e-02,1.988597214221954346e-02,8.588090538978576660e-03,3.184475004673004150e-02,2.363098226487636566e-02,3.871222957968711853e-03,1.881453767418861389e-02,3.137183189392089844e-02,4.503136500716209412e-02,4.530083388090133667e-02,4.335179924964904785e-02
1.281310170888900757e-01,8.995915763080120087e-03,1.722518703900277615e-03,2.305970760062336922e-03,1.609371230006217957e-02,2.709637163206934929e-03,7.805908564478158951e-03,1.046688179485499859e-03,2.102988585829734802e-02,6.956019252538681030e-02,6.230631470680236816e-02,3.566554188728332520e-01,2.717141211032867432e-01,1.097587868571281433e-02,5.058654583990573883e-03,1.009726338088512421e-02,5.761428736150264740e-03,4.351647105067968369e-03,1.288735214620828629e-02,9.959802991943433881e-05,4.401628757477737963e-05,9.718262299429625273e-05,2.765051904134452343e-04,2.731590939220041037e-04
5.948575139045715332e-01,4.458507057279348373e-03,2.458320697769522667e-03,4.205855075269937515e-03,6.600315682590007782e-03,2.940539969131350517e-03,4.709824919700622559e-03,1.108121708966791630e-03,4.422526061534881592e-02,8.272173255681991577e-02,6.375078111886978149e-02,5.585883185267448425e-02,3.092032298445701599e-02,3.257084637880325317e-02,2.001933194696903229e-02,1.231334451586008072e-02,8.019696921110153198e-03,6.435206625610589981e-03,1.467857975512742996e-02,4.822197952307760715e-04,3.579367185011506081e-04,8.844760595820844173e-04,2.737973118200898170e-03,2.684480743482708931e-03
3.869471251964569092e-01,7.143212947994470596e-03,1.151339733041822910e-03,1.721683074720203876e-03,2.812736295163631439e-02,9.523714892566204071e-03,2.742172777652740479e-02,3.293042536824941635e-03,8.355654776096343994e-02,2.592634223401546478e-02,7.358928676694631577e-03,5.875118449330329895e-02,3.375054150819778442e-02,1.073121652007102966e-01,4.930427297949790955e-02,2.693901024758815765e-02,1.138349715620279312e-02,8.005333133041858673e-03,9.516879916191101074e-02,3.575044451281428337e-03,1.917748828418552876e-03,4.683404229581356049e-03,8.475702255964279175e-03,8.562266826629638672e-03
7.384222149848937988e-01,1.024633739143610001e-02,4.459194373339414597e-03,6.898162420839071274e-03,5.124854389578104019e-03,2.834166167303919792e-03,8.563601411879062653e-03,7.136460393667221069e-03,2.880026586353778839e-02,1.038897037506103516e-02,6.950890179723501205e-03,8.767149411141872406e-03,2.795815002173185349e-03,3.930626064538955688e-02,2.079950831830501556e-02,2.389120869338512421e-02,1.615062728524208069e-02,1.206562016159296036e-02,1.257770508527755737e-02,4.447442945092916489e-03,2.757677342742681503e-03,5.998857319355010986e-03,1.031791511923074722e-02,1.029905397444963455e-02
3.588922619819641113e-01,3.026792313903570175e-03,1.815827679820358753e-03,2.920374972745776176e-03,7.265713065862655640e-02,1.208225116133689880e-01,3.458719700574874878e-02,1.680772937834262848e-02,2.146923393011093140e-01,1.819875650107860565e-02,1.153462566435337067e-02,2.383562363684177399e-02,1.509560924023389816e-02,1.760340295732021332e-02,9.172967635095119476e-03,1.058045122772455215e-02,2.174186892807483673e-02,1.663739420473575592e-02,1.237702742218971252e-02,2.524993382394313812e-03,1.924410345964133739e-03,2.685798332095146179e-03,4.968767520040273666e-03,4.896065220236778259e-03
