5.181714892387390137e-01,7.009305804967880249e-02,8.543936908245086670e-02,8.911583572626113892e-02,4.151337314397096634e-03,3.742676461115479469e-03,1.185945700854063034e-02,2.733368799090385437e-02,8.392000570893287659e-03,4.328466951847076416e-03,6.615184713155031204e-03,7.800935767590999603e-03,6.332319229841232300e-03,1.991786994040012360e-02,2.555083297193050385e-02,2.273575775325298309e-02,5.206218920648097992e-03,5.767676979303359985e-03,7.448434364050626755e-03,1.335300132632255554e-02,1.100883912295103073e-02,1.407407503575086594e-02,1.583862863481044769e-02,1.572282239794731140e-02
9.661376476287841797e-01,1.440447196364402771e-02,8.987507782876491547e-03,7.324771489948034286e-03,1.559366704896092415e-03,1.620170078240334988e-04,1.711406948743388057e-04,1.185386936413124204e-04,4.976134368916973472e-05,1.150574234998202883e-06,6.584104539797408506e-06,1.065890614881936926e-06,2.445364316372433677e-06,2.990257053170353174e-04,2.002544206334277987e-04,5.024814163334667683e-05,7.213429489638656378e-05,7.900116179371252656e-05,6.376548117259517312e-05,5.909733954467810690e-05,5.846032945555634797e-05,7.121032103896141052e-05,6.135541480034589767e-05,5.905413127038627863e-05
8.039916157722473145e-01,1.120084896683692932e-01,3.429266437888145447e-02,3.332697227597236633e-02,4.207924474030733109e-03,1.652935461606830359e-04,2.925649750977754593e-04,2.182538592023774981e-04,1.042459552991203964e-04,6.935078272363170981e-05,3.483745967969298363e-05,1.264478632947430015e-04,3.171032294631004333e-04,4.096584860235452652e-03,1.514210831373929977e-03,3.095788706559687853e-04,2.676552867342252284e-05,2.487670462869573385e-05,1.953815954038873315e-04,6.105061038397252560e-04,4.880649503320455551e-04,1.372368657030165195e-03,1.122022280469536781e-03,1.083853654563426971e-03
9.826948046684265137e-01,4.433472640812397003e-03,2.924107480794191360e-03,2.857468556612730026e-03,1.987517811357975006e-03,2.082549268379807472e-03,3.274132541264407337e-05,4.445754893822595477e-05,6.101175094954669476e-04,6.052382013876922429e-05,3.512949624564498663e-04,8.305462688440456986e-05,4.433138383319601417e-05,7.873186841607093811e-04,4.047610855195671320e-04,1.404858339810743928e-04,2.556578510848339647e-05,2.201018469349946827e-05,1.299251107411691919e-05,7.240948616527020931e-05,6.136645242804661393e-05,7.775089034112170339e-05,9.360024705529212952e-05,9.550707909511402249e-05
1.100555136799812317e-01,1.099184527993202209e-01,2.770950496196746826e-01,4.894777536392211914e-01,1.614306238479912281e-03,5.385454278439283371e-04,5.660441820509731770e-05,6.073665281292051077e-05,1.343847950920462608e-03,1.502668892499059439e-04,1.189524889923632145e-03,1.187827365356497467e-04,1.947305718204006553e-04,5.760992644354701042e-04,1.313434564508497715e-03,4.124422091990709305e-03,7.286167237907648087e-05,4.907626134809106588e-05,2.705445149331353605e-05,2.368819259572774172e-04,2.926719607785344124e-04,3.492390969768166542e-04,5.809596623294055462e-04,5.630776286125183105e-04
6.568803191184997559e-01,7.310999184846878052e-02,1.300317347049713135e-01,8.388448506593704224e-02,1.256258343346416950e-03,3.433052042964845896e-04,1.676354877417907119e-04,2.366560074733570218e-04,1.384954317472875118e-03,1.069777499651536345e-04,3.996172454208135605e-04,1.288356870645657182e-04,2.729314437601715326e-04,1.124770194292068481e-02,1.909757405519485474e-02,1.207141391932964325e-02,8.441442041657865047e-04,7.318153511732816696e-04,5.233201954979449511e-05,3.096811997238546610e-04,5.035978974774479866e-04,1.670780824497342110e-03,2.678898628801107407e-03,2.588435076177120209e-03
9.817063212394714355e-01,8.410153532167896628e-05,4.971966700395569205e-05,9.298251097789034247e-05,8.616072009317576885e-04,1.277973206015303731e-04,3.127938252873718739e-04,8.069990872172638774e-05,1.150535885244607925e-03,5.100435228087007999e-04,4.332040552981197834e-04,1.120680244639515877e-03,5.663727060891687870e-04,7.484705653041601181e-03,2.088384237140417099e-03,1.027631806209683418e-04,1.219545956701040268e-04,4.778279981110244989e-05,1.273166504688560963e-03,2.458621747791767120e-04,2.151377702830359340e-04,7.725496543571352959e-04,2.742199576459825039e-04,2.767027181107550859e-04
7.700927257537841797e-01,1.190510345622897148e-03,3.067666257265955210e-04,4.859406617470085621e-04,3.703567199409008026e-04,6.071512689231894910e-05,1.996719802264124155e-04,6.254161417018622160e-05,3.692104364745318890e-04,3.562193596735596657e-04,2.463485579937696457e-04,8.133962401188910007e-04,9.778662351891398430e-04,1.686835289001464844e-01,4.978604242205619812e-02,8.070367039181292057e-04,7.969398575369268656e-05,3.773063872358761728e-05,3.468735376372933388e-04,2.173216489609330893e-04,4.919376806356012821e-04,2.880444517359137535e-03,5.700727342627942562e-04,5.670047248713672161e-04
9.590753316879272461e-01,3.492986434139311314e-05,5.245144348009489477e-05,6.899821164552122355e-05,3.347375313751399517e-04,1.098807901144027710e-03,9.136089647654443979e-05,1.844562648329883814e-04,7.322235032916069031e-04,8.442157879471778870e-03,8.167068473994731903e-03,6.687409244477748871e-03,6.063085515052080154e-03,1.341761089861392975e-03,1.149589777924120426e-03,5.879551637917757034e-03,4.466962855076417327e-05,2.103245424223132432e-05,9.475527622271329165e-05,1.289909851038828492e-04,8.644103218102827668e-05,8.685387001605704427e-05,6.688020948786288500e-05,6.653134187217801809e-05
9.652333855628967285e-01,1.313972170464694500e-04,1.157970691565424204e-04,1.223301078425720334e-04,7.193429628387093544e-04,4.773327964358031750e-05,6.202049553394317627e-03,1.916095032356679440e-03,3.177355974912643433e-04,1.202860195189714432e-02,3.250151174142956734e-03,2.666302258148789406e-03,2.789341611787676811e-03,8.147660264512524009e-05,1.295681286137551069e-04,7.725479081273078918e-04,2.554464299464598298e-05,1.254675953532569110e-05,2.039397368207573891e-03,2.818484499584883451e-04,9.866644541034474969e-05,1.378066226607188582e-04,4.422084020916372538e-04,4.381248436402529478e-04
