<s>	16.580931
죄송⋄	0.116746
합⋄	0.112176
니다만	0.164130
면세⋄	0.123929
점에서	0.066579
구매⋄	0.037241
하신	0.040706
제품은	0.576198
교환⋄	0.060052
과	0.333762
환⋄	0.033063
불이	0.098785
어려⋄	0.452128
우⋄	0.134982
니	0.451181
신중⋄	0.028336
히	0.023352
구매⋄	0.202122
하시⋄	1.574294
기	1.957270
바랍니다	0.279731
.	0.279790
</s>	0.272517
