5.072553157806396484e-01,1.596902310848236084e-02,1.797938719391822815e-03,1.092149293981492519e-03,2.108566695824265480e-03,4.062260501086711884e-03,1.184744164347648621e-01,1.620185328647494316e-03,1.643732748925685883e-02,4.963269084692001343e-02,3.157911822199821472e-02,1.191441118717193604e-01,1.817301101982593536e-02,1.262311544269323349e-02,1.057187002152204514e-02,1.261796988546848297e-02,1.669158600270748138e-02,3.023049235343933105e-02,2.991880849003791809e-02
6.218680739402770996e-01,1.591357029974460602e-02,8.064673282206058502e-03,5.369126331061124802e-03,1.026103831827640533e-02,2.848598361015319824e-02,3.012591041624546051e-02,1.892559346742928028e-03,1.264774892479181290e-02,2.610531635582447052e-03,1.855539530515670776e-02,9.071861393749713898e-03,3.501763194799423218e-02,3.834418207406997681e-02,2.493856847286224365e-02,3.880690783262252808e-02,4.694981500506401062e-02,2.603483758866786957e-02,2.504153735935688019e-02
2.383096367120742798e-01,6.121754180639982224e-03,2.006373135372996330e-03,1.320511917583644390e-03,2.455301815643906593e-03,1.157998479902744293e-02,1.777766458690166473e-02,1.680981367826461792e-02,8.315978944301605225e-02,8.799280226230621338e-02,1.628345400094985962e-01,1.342221051454544067e-01,1.071468815207481384e-01,8.964128047227859497e-02,9.221529588103294373e-03,4.004238173365592957e-03,3.892348380759358406e-03,1.075306162238121033e-02,1.075039338320493698e-02
7.046655416488647461e-01,1.086935587227344513e-02,3.665433730930089951e-03,2.165350830182433128e-03,2.714202506467700005e-03,3.106579650193452835e-03,5.868325009942054749e-03,3.346993355080485344e-03,1.844543032348155975e-03,2.661644248291850090e-03,3.122087009251117706e-02,1.340932212769985199e-02,6.643524765968322754e-02,8.210635930299758911e-02,1.516089681535959244e-02,1.310823112726211548e-02,6.351531948894262314e-03,1.583233475685119629e-02,1.546725258231163025e-02
1.540317237377166748e-01,1.765122869983315468e-03,1.339594717137515545e-03,8.982701692730188370e-04,1.921732211485505104e-03,3.549339249730110168e-03,6.973095238208770752e-03,3.563251579180359840e-03,4.572592210024595261e-03,8.336310274899005890e-03,1.566835194826126099e-01,5.767636001110076904e-02,2.151339352130889893e-01,2.929411828517913818e-01,2.917993068695068359e-02,2.731114067137241364e-02,9.195352904498577118e-03,1.267966721206903458e-02,1.224794238805770874e-02
8.578969538211822510e-02,1.773034455254673958e-03,1.576979993842542171e-03,1.099067856557667255e-03,1.837628195062279701e-03,2.155559370294213295e-03,1.529369037598371506e-03,1.131573412567377090e-02,5.934482067823410034e-02,1.103702373802661896e-02,3.174991607666015625e-01,6.181602925062179565e-02,1.909172385931015015e-01,2.010373771190643311e-01,1.000670623034238815e-02,5.309003405272960663e-03,1.718913321383297443e-03,1.719258539378643036e-02,1.704399287700653076e-02
1.564903259277343750e-01,6.174737936817109585e-04,3.232495393604040146e-03,2.325621666386723518e-03,3.431229619309306145e-03,2.150526503100991249e-03,1.017937320284545422e-03,4.509720019996166229e-03,1.853046938776969910e-02,9.754302445799112320e-04,3.690835535526275635e-01,8.725592494010925293e-02,1.686664819717407227e-01,1.335536539554595947e-01,7.603252306580543518e-03,1.291182450950145721e-02,6.714787334203720093e-03,1.048809848725795746e-02,1.044111140072345734e-02
3.599453866481781006e-01,1.126546994782984257e-03,7.219920400530099869e-03,3.415827173739671707e-03,2.416750183328986168e-03,1.502773957327008247e-03,8.476829389110207558e-04,4.086758010089397430e-03,3.227880690246820450e-03,3.262670477852225304e-03,1.770482212305068970e-01,2.311170101165771484e-02,1.929575502872467041e-01,2.059481739997863770e-01,4.366066772490739822e-03,2.951157744973897934e-03,1.530093140900135040e-03,2.558675361797213554e-03,2.476249821484088898e-03
6.244381070137023926e-01,6.869851145893335342e-03,1.244671759195625782e-03,6.230493891052901745e-04,9.290007292293012142e-04,2.779691712930798531e-03,3.273682296276092529e-02,7.109996862709522247e-03,3.702459856867790222e-02,3.837152197957038879e-02,6.589052826166152954e-02,5.059938505291938782e-02,3.767302259802818298e-02,2.600428648293018341e-02,1.017557177692651749e-02,4.512575920671224594e-03,2.027431502938270569e-03,2.592394314706325531e-02,2.506591938436031342e-02
3.211359977722167969e-01,4.768589977174997330e-03,1.556538860313594341e-03,1.068344688974320889e-03,2.582070417702198029e-03,1.107384636998176575e-02,4.638287797570228577e-02,3.436078131198883057e-02,8.406907320022583008e-02,6.091966107487678528e-02,1.722288578748703003e-01,3.538485616445541382e-02,7.071709632873535156e-02,1.131603643298149109e-01,6.607471499592065811e-03,1.198949059471487999e-03,6.065849447622895241e-04,1.625285297632217407e-02,1.592517644166946411e-02
