2.577038109302520752e-01,4.209493100643157959e-02,5.542592145502567291e-03,3.072741674259305000e-03,3.576546208932995796e-03,1.739347912371158600e-02,1.003475785255432129e-01,5.224087741225957870e-03,1.126949861645698547e-02,7.675761729478836060e-02,8.000203222036361694e-02,5.544517934322357178e-02,2.862458303570747375e-02,1.486604008823633194e-02,3.258548676967620850e-02,3.058204799890518188e-02,4.624635726213455200e-02,9.422738105058670044e-02,9.443801641464233398e-02
7.054156064987182617e-01,1.090715918689966202e-02,4.213510081171989441e-03,2.514700172469019890e-03,3.910572268068790436e-03,3.016436472535133362e-02,7.279514335095882416e-03,4.475967492908239365e-03,8.299734443426132202e-03,1.298225019127130508e-02,4.473103582859039307e-02,1.447540614753961563e-02,1.806511543691158295e-02,1.834433712065219879e-02,1.490780804306268692e-02,1.776984892785549164e-02,2.614205703139305115e-02,2.765765227377414703e-02,2.774341218173503876e-02
3.691759109497070312e-01,3.133974224328994751e-02,2.771282801404595375e-03,1.299346680752933025e-03,1.472049625590443611e-03,5.489368457347154617e-03,5.351054668426513672e-02,1.255681738257408142e-02,1.801537536084651947e-02,7.989884912967681885e-02,1.669013500213623047e-01,7.269015163183212280e-02,7.320275157690048218e-02,4.693218320608139038e-02,2.105646580457687378e-02,1.045033987611532211e-02,4.804981406778097153e-03,1.415043417364358902e-02,1.428201794624328613e-02
7.456867694854736328e-01,5.441502667963504791e-03,1.152927754446864128e-03,6.603135843761265278e-04,8.409487782046198845e-04,5.430978722870349884e-03,4.743975587189197540e-03,5.798998288810253143e-03,3.893877379596233368e-03,1.732401177287101746e-02,5.702111497521400452e-02,1.723033376038074493e-02,1.823369599878787994e-02,2.503979206085205078e-02,2.709482051432132721e-02,2.668467350304126740e-02,1.516349986195564270e-02,1.116164214909076691e-02,1.139616034924983978e-02
4.787237644195556641e-01,2.350483089685440063e-03,7.405841024592518806e-04,3.613032167777419090e-04,4.834683204535394907e-04,2.317392034456133842e-03,3.056978108361363411e-03,9.016119875013828278e-03,1.777455210685729980e-03,5.832955241203308105e-02,1.649220138788223267e-01,5.000358074903488159e-02,5.898783355951309204e-02,8.780350536108016968e-02,2.930554933845996857e-02,2.094838395714759827e-02,1.600462570786476135e-02,7.428022567182779312e-03,7.439375855028629303e-03
6.061402559280395508e-01,6.988329347223043442e-03,1.577914576046168804e-03,9.947944199666380882e-04,1.808185013942420483e-03,4.401930607855319977e-03,1.137473713606595993e-02,8.918457664549350739e-03,5.163098871707916260e-02,9.944058209657669067e-02,5.902846902608871460e-02,5.179455131292343140e-02,2.769840136170387268e-02,2.652054652571678162e-02,7.478017359972000122e-03,9.229284711182117462e-03,3.714211517944931984e-03,1.056419778615236282e-02,1.069616898894309998e-02
6.799000501632690430e-01,1.018562726676464081e-02,2.147943712770938873e-03,1.346427365206182003e-03,1.827790751121938229e-03,8.217342197895050049e-03,1.095641776919364929e-02,1.004671677947044373e-02,2.059870213270187378e-02,3.450375795364379883e-02,5.915166065096855164e-02,5.871499329805374146e-02,3.052345290780067444e-02,3.439825028181076050e-02,9.033998474478721619e-03,1.014056988060474396e-02,5.967330187559127808e-03,6.134626455605030060e-03,6.204376462846994400e-03
6.958000659942626953e-01,5.821726284921169281e-03,2.685677492991089821e-03,1.268027699552476406e-03,1.316873240284621716e-03,6.322990171611309052e-03,7.909592241048812866e-03,1.375135965645313263e-02,6.162323988974094391e-03,5.144428461790084839e-02,6.612855195999145508e-02,2.868161909282207489e-02,2.967667207121849060e-02,4.935365170240402222e-02,1.227475702762603760e-02,7.011601701378822327e-03,3.964095842093229294e-03,5.174137651920318604e-03,5.252034403383731842e-03
7.361992001533508301e-01,6.092119496315717697e-03,1.880468567833304405e-03,9.432955994270741940e-04,1.118675339967012405e-03,5.953700747340917587e-03,4.623619094491004944e-02,7.966715842485427856e-03,2.099260315299034119e-02,4.889559000730514526e-02,4.293638840317726135e-02,2.151732519268989563e-02,1.567456498742103577e-02,1.265790499746799469e-02,1.065848674625158310e-02,4.526526201516389847e-03,1.669118646532297134e-03,6.993302144110202789e-03,7.087858393788337708e-03
5.398485660552978516e-01,4.011387005448341370e-03,1.023403485305607319e-03,5.276132724247872829e-04,7.745852344669401646e-04,5.171418190002441406e-03,9.099302813410758972e-03,3.986550867557525635e-02,8.522601798176765442e-03,1.361006945371627808e-01,1.497863531112670898e-01,2.835625223815441132e-02,2.860468067228794098e-02,3.600719943642616272e-02,4.487327300012111664e-03,9.997810702770948410e-04,5.451678298413753510e-04,3.105478826910257339e-03,3.162706736475229263e-03
