5.803030729293823242e-01,1.199194509536027908e-02,3.308636951260268688e-04,1.352219260297715664e-04,2.421440149191766977e-04,4.852690733969211578e-03,3.419089689850807190e-02,2.704201266169548035e-03,9.582884609699249268e-03,5.409140512347221375e-02,5.680157989263534546e-02,1.231655944138765335e-02,1.247927919030189514e-02,5.428858567029237747e-03,5.067344289273023605e-03,1.456589251756668091e-02,5.883326381444931030e-02,6.788501143455505371e-02,6.819692999124526978e-02
4.241183996200561523e-01,3.018552437424659729e-03,1.298622344620525837e-03,9.303503320552408695e-04,1.466194749809801579e-03,1.500441506505012512e-02,6.090410752221941948e-04,1.546664279885590076e-03,1.578568248078227043e-03,1.141488202847540379e-03,4.614750668406486511e-02,4.266751930117607117e-03,3.472553566098213196e-02,1.480380445718765259e-02,3.365322714671492577e-03,1.104204058647155762e-01,2.455403059720993042e-01,4.495066031813621521e-02,4.506742209196090698e-02
3.929904997348785400e-01,2.315588854253292084e-02,1.941310183610767126e-04,8.368323324248194695e-05,8.841096132528036833e-05,1.103257454815320671e-04,8.205897174775600433e-04,5.414764396846294403e-03,1.597413443960249424e-03,1.713583059608936310e-02,2.215479463338851929e-01,2.607013471424579620e-02,1.099641993641853333e-01,6.817886978387832642e-02,1.274157688021659851e-02,6.315405480563640594e-03,3.923834301531314850e-03,5.532219633460044861e-02,5.434430018067359924e-02
3.609361350536346436e-01,2.193259075284004211e-03,4.673897346947342157e-04,4.111570597160607576e-04,5.471582408063113689e-04,9.800230618566274643e-04,1.752622774802148342e-04,6.428580265492200851e-03,9.138844907283782959e-04,9.977723238989710808e-04,1.637553423643112183e-01,1.987567916512489319e-02,1.921949237585067749e-01,1.323582231998443604e-01,2.366327680647373199e-02,5.825038999319076538e-02,9.188414551317691803e-03,1.341016776859760284e-02,1.325294934213161469e-02
1.609193831682205200e-01,9.772001067176461220e-04,2.894569770433008671e-04,2.083348808810114861e-04,2.519465633668005466e-04,7.026319508440792561e-04,9.748372394824400544e-05,3.274417249485850334e-03,6.979802274145185947e-04,1.140504260547459126e-03,2.577187716960906982e-01,2.487244270741939545e-02,3.054815530776977539e-01,2.309962064027786255e-01,4.708501510322093964e-03,3.275385359302163124e-03,1.041801646351814270e-03,1.697384170256555080e-03,1.648643985390663147e-03
4.425842761993408203e-01,1.800620695576071739e-03,1.079774956451728940e-04,3.609302439144812524e-05,5.346523175830952823e-05,3.023908939212560654e-04,2.236396394437178969e-04,1.521819643676280975e-02,3.222292754799127579e-03,1.084756571799516678e-02,3.668314218521118164e-01,5.896721035242080688e-03,9.054686874151229858e-02,5.713291466236114502e-02,4.970369627699255943e-04,8.973299409262835979e-04,1.161706983111798763e-03,1.319833332672715187e-03,1.319658360444009304e-03
2.634469866752624512e-01,1.520610065199434757e-03,5.269148969091475010e-04,4.149590386077761650e-04,7.359524606727063656e-04,1.176807563751935959e-03,3.745299472939223051e-04,8.318897336721420288e-03,3.533548675477504730e-03,2.524804091081023216e-03,3.419136703014373779e-01,3.442736715078353882e-02,2.071163207292556763e-01,1.298634409904479980e-01,8.615454426035284996e-04,5.440631066448986530e-04,9.031769004650413990e-04,8.901738910935819149e-04,9.062320459634065628e-04
5.862183570861816406e-01,4.474718589335680008e-03,9.451547521166503429e-04,3.540634352248162031e-04,3.174547164235264063e-04,6.756420480087399483e-04,4.160166135989129543e-04,1.157975848764181137e-02,1.649266923777759075e-03,1.957702077925205231e-02,1.937617212533950806e-01,4.342146962881088257e-02,6.990176439285278320e-02,6.196700409054756165e-02,8.231762913055717945e-04,7.560484809800982475e-04,5.612187669612467289e-04,1.292562810704112053e-03,1.307495520450174809e-03
3.843097984790802002e-01,3.500452032312750816e-03,2.905747096519917250e-04,1.320801529800519347e-04,2.048127935267984867e-04,5.132285295985639095e-04,5.213419906795024872e-03,1.588037982583045959e-02,2.899191109463572502e-03,7.100389897823333740e-02,3.118193149566650391e-01,3.307431191205978394e-02,7.816086709499359131e-02,5.180538445711135864e-02,1.624882593750953674e-02,2.039923099800944328e-03,3.913721302524209023e-04,1.127519737929105759e-02,1.123701967298984528e-02
2.205754965543746948e-01,1.484258682467043400e-03,3.199029015377163887e-04,2.126317122019827366e-04,2.765655226539820433e-04,2.103838138282299042e-03,1.071747392416000366e-03,5.617833137512207031e-02,1.000426243990659714e-02,1.650837995111942291e-02,4.432908892631530762e-01,1.781126111745834351e-02,1.315549761056900024e-01,9.648999571800231934e-02,1.289040315896272659e-03,2.226184005849063396e-04,5.107469769427552819e-05,2.818081411533057690e-04,2.729120606090873480e-04
