4.890545606613159180e-01,2.739480882883071899e-02,8.432879298925399780e-02,8.001961559057235718e-02,3.258435428142547607e-02,5.818360019475221634e-03,5.940245836973190308e-02,9.490814059972763062e-03,9.830561466515064240e-03,1.300610415637493134e-02,3.101163730025291443e-02,1.481459103524684906e-02,5.163312703371047974e-02,1.555525138974189758e-02,1.317775226198136806e-03,3.243402577936649323e-03,7.860469631850719452e-03,3.179668635129928589e-02,3.183669596910476685e-02
9.889728575944900513e-02,7.610040903091430664e-01,4.005420580506324768e-02,1.757324300706386566e-02,1.220959331840276718e-02,1.977752335369586945e-02,1.229990925639867783e-02,7.512104697525501251e-03,5.202138330787420273e-03,8.017234504222869873e-03,2.157354261726140976e-03,2.899233484640717506e-03,1.962020760402083397e-03,1.137507497332990170e-03,3.299383097328245640e-04,3.447420895099639893e-04,1.264752005226910114e-03,3.650205442681908607e-03,3.706846619024872780e-03
2.078434824943542480e-01,1.026277318596839905e-01,1.868337690830230713e-01,2.074334174394607544e-01,9.519342333078384399e-02,5.584346503019332886e-02,2.543561160564422607e-02,3.558715572580695152e-03,6.135762669146060944e-03,5.273411050438880920e-03,1.299229799769818783e-03,1.676229760050773621e-02,3.357193199917674065e-03,2.670345362275838852e-03,7.244171109050512314e-03,4.160596057772636414e-03,2.700457349419593811e-03,3.226242586970329285e-02,3.336447104811668396e-02
1.460723280906677246e-01,5.438258871436119080e-02,1.090794131159782410e-01,2.696053087711334229e-01,1.908019483089447021e-01,1.067112833261489868e-01,4.219971597194671631e-02,4.026129841804504395e-03,8.558609522879123688e-03,3.949381876736879349e-03,5.757596809417009354e-04,9.303950704634189606e-03,1.763937878422439098e-03,3.219756763428449631e-03,1.084710750728845596e-02,4.908538423478603363e-03,2.057027304545044899e-03,1.574788242578506470e-02,1.618934795260429382e-02
1.611569374799728394e-01,3.558600693941116333e-02,4.515133425593376160e-02,1.806370317935943604e-01,2.971127331256866455e-01,9.788578748703002930e-02,1.087747141718864441e-01,4.254896193742752075e-03,8.804207667708396912e-03,4.106682725250720978e-03,2.605659246910363436e-04,6.165924947708845139e-03,7.081507355906069279e-04,2.838686574250459671e-03,2.330884337425231934e-02,4.145155195146799088e-03,1.280652824789285660e-03,8.868629112839698792e-03,8.953081443905830383e-03
9.725490957498550415e-02,2.400911040604114532e-02,5.695248022675514221e-03,2.891920134425163269e-02,6.622567027807235718e-02,6.832769513130187988e-01,1.876758597791194916e-02,1.275253482162952423e-02,4.240784794092178345e-02,1.919226604513823986e-03,6.365498411469161510e-04,5.847591091878712177e-04,5.936256493441760540e-04,3.559760982170701027e-03,6.636870559304952621e-03,4.274628590792417526e-04,8.839178481139242649e-04,2.697364659979939461e-03,2.751478459686040878e-03
2.432949393987655640e-01,6.204386241734027863e-03,2.566577633842825890e-03,2.580457599833607674e-03,4.501187708228826523e-03,1.181028131395578384e-02,4.601949155330657959e-01,5.327892024070024490e-03,9.482278488576412201e-03,2.262944281101226807e-01,1.002199947834014893e-03,1.085530314594507217e-02,6.534325657412409782e-04,6.758155650459229946e-04,7.957982597872614861e-04,1.552929054014384747e-03,2.718813717365264893e-03,4.734402522444725037e-03,4.753988701850175858e-03
1.414075642824172974e-01,1.551554445177316666e-02,2.031418029218912125e-03,3.294906113296747208e-03,4.043007735162973404e-03,7.521765772253274918e-03,1.959828436374664307e-01,5.618090629577636719e-01,1.714649982750415802e-02,2.377797663211822510e-02,3.537956858053803444e-03,6.629824172705411911e-03,1.016149297356605530e-03,1.661085872910916805e-03,9.595250710844993591e-03,5.440710228867828846e-04,2.063590218313038349e-04,2.163406927138566971e-03,2.115338342264294624e-03
1.259360015392303467e-01,1.559670176357030869e-02,1.107544638216495514e-03,1.710610347799956799e-03,3.887059399858117104e-03,8.870205283164978027e-02,6.154434755444526672e-02,3.420225903391838074e-02,4.496443271636962891e-01,7.440608739852905273e-02,2.086905576288700104e-02,2.525326423346996307e-02,2.716686110943555832e-03,9.051851928234100342e-03,4.101900756359100342e-02,4.502244293689727783e-03,2.630386967211961746e-03,1.852560602128505707e-02,1.869482547044754028e-02
2.832583896815776825e-02,1.828537788242101669e-03,1.501166261732578278e-04,8.575015090173110366e-05,1.435609447071328759e-04,6.355444202199578285e-04,3.427431359887123108e-02,1.378233078867197037e-03,3.737532766535878181e-03,9.082556366920471191e-01,3.626508871093392372e-03,6.044121459126472473e-03,8.974462980404496193e-04,1.368406461551785469e-03,3.672472666949033737e-03,8.766072569414973259e-04,2.265424234792590141e-03,1.209845533594489098e-03,1.224190928041934967e-03
1.949938386678695679e-01,1.946168579161167145e-02,4.675980890169739723e-04,2.130607608705759048e-04,1.237690594280138612e-04,2.087309723719954491e-03,2.089925296604633331e-02,1.086307130753993988e-02,3.168224170804023743e-02,3.022717833518981934e-01,4.796685278415679932e-02,9.131328761577606201e-02,3.110954537987709045e-03,3.921697847545146942e-03,1.898962557315826416e-01,1.792893931269645691e-02,3.808516543358564377e-03,2.901341393589973450e-02,2.997647039592266083e-02
2.131602354347705841e-02,1.247600186616182327e-03,7.307637861231341958e-05,9.178550681099295616e-05,1.205015432788059115e-04,2.822098555043339729e-03,2.525572665035724640e-03,1.478992518968880177e-03,4.690915346145629883e-02,2.751341462135314941e-01,1.804494857788085938e-02,2.160021066665649414e-01,5.361227784305810928e-03,2.399753220379352570e-02,3.077644705772399902e-01,3.697014227509498596e-02,1.190177351236343384e-02,1.382780354470014572e-02,1.441109925508499146e-02
2.047731280326843262e-01,8.908099494874477386e-03,1.708515686914324760e-03,1.531427493318915367e-03,8.708856184966862202e-04,4.018493928015232086e-03,9.584009647369384766e-03,3.994678147137165070e-03,1.611452735960483551e-02,1.118202880024909973e-01,2.003902383148670197e-02,2.770881652832031250e-01,2.242814190685749054e-02,2.089057303965091705e-02,1.968269646167755127e-01,3.506569191813468933e-02,1.258927956223487854e-02,2.535369805991649628e-02,2.639442309737205505e-02
