1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.207271218299865723e-01,3.792729377746582031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.907570242881774902e-01,1.565596461296081543e-02,9.358710050582885742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.793086767196655273e-01,3.088698908686637878e-02,2.530265413224697113e-02,1.645016968250274658e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.192682504653930664e-01,2.842009707819670439e-04,2.128143794834613800e-02,6.123660714365541935e-04,5.855368822813034058e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.418086886405944824e-01,8.998246630653738976e-04,8.041413500905036926e-03,2.311009215191006660e-03,4.367339238524436951e-02,3.032656311988830566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.865452885627746582e-01,3.781221166718751192e-04,1.704707043245434761e-03,1.873630681075155735e-03,8.510402403771877289e-03,2.722114138305187225e-02,3.737668097019195557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.957655787467956543e-01,2.868717128876596689e-04,1.346265897154808044e-03,1.179383601993322372e-03,1.361787668429315090e-03,4.246187862008810043e-03,4.932425543665885925e-02,1.464897394180297852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.141388535499572754e-01,2.248953562229871750e-03,2.021794440224766731e-03,5.419508088380098343e-03,3.012524917721748352e-03,6.531665567308664322e-03,3.458981215953826904e-02,8.737567812204360962e-02,4.446612000465393066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.131340742111206055e-01,5.943775249761529267e-05,1.592181040905416012e-03,1.013684741337783635e-04,1.587324892170727253e-03,7.137273438274860382e-03,2.149681188166141510e-02,2.964689210057258606e-02,3.450349345803260803e-02,9.074116498231887817e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.066263794898986816e-01,1.849144173320382833e-04,5.424367845989763737e-04,1.444191293558105826e-04,9.967506630346179008e-04,8.888258598744869232e-03,2.446217462420463562e-02,4.198415204882621765e-02,2.383318170905113220e-02,4.517014697194099426e-02,5.471672415733337402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.787563323974609375e-01,1.453558332286775112e-03,9.188020485453307629e-04,1.750851515680551529e-03,1.637710491195321083e-03,2.778835827484726906e-03,1.000665221363306046e-02,1.058447826653718948e-02,3.108020499348640442e-02,2.918070554733276367e-02,2.825621888041496277e-02,3.035956025123596191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.437893748283386230e-01,9.650390711612999439e-04,2.362494356930255890e-03,2.883817767724394798e-03,9.603695943951606750e-03,1.851773355156183243e-03,3.171398304402828217e-03,4.713864997029304504e-03,9.908054023981094360e-03,4.298070073127746582e-02,5.955951754003763199e-03,1.569882966578006744e-02,1.561150550842285156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.669562339782714844e-01,4.952051676809787750e-04,5.664332420565187931e-04,6.107123917900025845e-04,3.964205738157033920e-03,8.344241068698465824e-04,2.147594932466745377e-03,2.738213632255792618e-03,1.066213194280862808e-02,2.416629903018474579e-02,7.452305871993303299e-03,2.189272455871105194e-02,4.869658034294843674e-03,5.264385044574737549e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
