4.066288173198699951e-01,4.850970208644866943e-02,1.868631690740585327e-02,1.007125712931156158e-02,7.278519682586193085e-03,1.375734899193048477e-02,1.485876739025115967e-02,1.374808419495820999e-02,1.020853314548730850e-02,2.064917422831058502e-02,1.143476739525794983e-02,7.850155234336853027e-03,1.234784908592700958e-02,1.468806527554988861e-02,8.529270999133586884e-03,5.475202109664678574e-03,4.175783600658178329e-03,6.904208660125732422e-02,3.020603358745574951e-01
1.265391260385513306e-01,7.398155927658081055e-01,1.294462680816650391e-01,1.938671630341559649e-04,3.281241151853464544e-05,9.232103184331208467e-05,2.412949223071336746e-03,4.876700768363662064e-05,1.859595649875700474e-04,6.866169278509914875e-04,2.496576053090393543e-05,2.472186679369769990e-05,3.191027644788846374e-05,4.140318196732550859e-05,4.217800960759632289e-05,2.793589555949438363e-05,7.884672413638327271e-06,1.993935147766023874e-04,1.453537988709285855e-04
8.718086406588554382e-03,1.980543881654739380e-01,3.844161033630371094e-01,2.663842439651489258e-01,2.777492068707942963e-02,3.477649064734578133e-03,1.937632332555949688e-04,2.875928953289985657e-02,1.304078497923910618e-03,2.168395149055868387e-04,1.921023987233638763e-02,9.037594427354633808e-04,2.159089036285877228e-02,2.108656242489814758e-02,8.112164796330034733e-04,1.219390658661723137e-03,2.189966849982738495e-03,6.543829105794429779e-03,7.144817151129245758e-03
1.121694128960371017e-02,2.267104387283325195e-02,1.874662190675735474e-01,3.206101059913635254e-01,3.240793049335479736e-01,9.467943571507930756e-03,2.074639633065089583e-04,3.001510538160800934e-02,9.178268956020474434e-04,2.882641274482011795e-04,2.146841026842594147e-02,1.439471612684428692e-03,2.142422460019588470e-02,2.145196311175823212e-02,6.741950055584311485e-04,1.024037366732954979e-03,3.733135294169187546e-03,1.076108962297439575e-02,1.108326204121112823e-02
8.626354858279228210e-03,2.512846142053604126e-03,2.612917125225067139e-02,1.921691149473190308e-01,4.732358455657958984e-01,1.757050007581710815e-01,2.893281402066349983e-03,2.672606706619262695e-02,3.766051668208092451e-04,1.488243433414027095e-04,2.309470996260643005e-02,1.435626763850450516e-03,2.098495699465274811e-02,2.058523148298263550e-02,8.017593063414096832e-04,9.242581436410546303e-04,2.670045709237456322e-03,9.479604661464691162e-03,1.150070037692785263e-02
1.539968361612409353e-04,5.823991614306578413e-06,4.872972567682154477e-05,2.342377265449613333e-04,1.258091032505035400e-01,6.802571415901184082e-01,1.924390494823455811e-01,6.179157062433660030e-04,1.701884866633918136e-05,1.011030599329387769e-05,1.209360743814613670e-05,1.729213181533850729e-05,2.443804623908363283e-05,2.504975418560206890e-05,8.067237104114610702e-06,6.205427780514582992e-06,2.191097337345127016e-06,1.349523518001660705e-04,1.765797933330759406e-04
1.714964164420962334e-04,6.930453673703595996e-05,5.893850902793928981e-05,1.737719867378473282e-04,9.246320114471018314e-04,2.039805352687835693e-01,6.678008437156677246e-01,1.255134940147399902e-01,1.095814586733467877e-04,3.184684101142920554e-05,4.016359889646992087e-05,1.163701672339811921e-04,7.358961738646030426e-05,6.469088111771270633e-05,2.774694876279681921e-04,2.463807177264243364e-04,4.284403621568344533e-05,1.436607853975147009e-04,1.603649143362417817e-04
5.524703301489353180e-03,6.177246104925870895e-04,2.150774188339710236e-02,2.125526778399944305e-02,2.150546759366989136e-02,8.152956515550613403e-02,1.347538083791732788e-01,4.551829695701599121e-01,1.932831257581710815e-01,5.276293959468603134e-04,1.491894666105508804e-02,2.673135895747691393e-04,1.981173828244209290e-02,1.877900958061218262e-02,1.119558932259678841e-03,1.103121205233037472e-03,9.283032850362360477e-04,2.832406433299183846e-03,4.551616962999105453e-03
1.385523704811930656e-03,2.113772183656692505e-02,6.125968066044151783e-04,3.717029176186770201e-04,4.836085718125104904e-04,2.929500117897987366e-02,1.277257967740297318e-02,1.425023078918457031e-01,6.050013303756713867e-01,1.698046028614044189e-01,1.072904793545603752e-03,5.157518899068236351e-04,2.175990957766771317e-04,3.263669786974787712e-04,1.393908169120550156e-03,2.888431772589683533e-03,2.309793373569846153e-03,6.653083022683858871e-03,1.255200011655688286e-03
5.604528705589473248e-04,1.130154239945113659e-03,7.665636076126247644e-05,5.002239413443021476e-05,3.824440500466153026e-05,3.898630384355783463e-04,1.619881222723051906e-04,1.701333909295499325e-03,1.394715160131454468e-01,7.289003133773803711e-01,1.260339915752410889e-01,6.787998718209564686e-04,5.148854688741266727e-05,4.346727655502036214e-05,2.712537389015778899e-05,8.832295861793681979e-05,4.154994894634000957e-05,2.804125833790749311e-04,2.743008953984826803e-04
1.292120572179555893e-02,1.484990818426012993e-03,2.246775664389133453e-02,2.313354797661304474e-02,2.598264627158641815e-02,3.565615741536021233e-03,3.604759112931787968e-04,2.980159968137741089e-02,1.355621870607137680e-02,1.410175114870071411e-01,4.799131155014038086e-01,1.393216401338577271e-01,4.962827265262603760e-02,1.795511692762374878e-02,4.512278828769922256e-04,9.963050251826643944e-04,4.670464899390935898e-03,1.412129215896129608e-02,1.865097880363464355e-02
8.486647158861160278e-03,6.196477334015071392e-04,2.188344718888401985e-03,2.710551489144563675e-03,2.531054196879267693e-03,3.070039907470345497e-03,9.151374688372015953e-04,1.721630338579416275e-03,5.337523296475410461e-03,2.380269020795822144e-02,1.774515360593795776e-01,5.662519931793212891e-01,1.566444486379623413e-01,4.770411644130945206e-03,8.016424253582954407e-03,1.138322800397872925e-02,2.646976383402943611e-03,8.591171354055404663e-03,1.286052726209163666e-02
9.933748282492160797e-03,8.895056089386343956e-04,2.268068306148052216e-02,2.189683914184570312e-02,2.369002997875213623e-02,7.668741513043642044e-03,3.352513303980231285e-04,3.277229145169258118e-02,5.479930550791323185e-04,9.903979953378438950e-04,3.356840461492538452e-02,1.643178611993789673e-01,2.994394004344940186e-01,2.928026616573333740e-01,6.739358603954315186e-02,9.819285478442907333e-04,1.566921826452016830e-03,6.129751447588205338e-03,1.239403150975704193e-02
1.072102319449186325e-02,1.312813605181872845e-03,2.199426479637622833e-02,2.189098298549652100e-02,2.379431389272212982e-02,9.797479957342147827e-03,6.408152403309941292e-04,2.927215211093425751e-02,4.085295950062572956e-04,2.482530253473669291e-04,1.931905373930931091e-02,1.899711601436138153e-02,2.382702678442001343e-01,3.456867635250091553e-01,2.388150691986083984e-01,2.597328275442123413e-03,1.542631653137505054e-03,4.612143617123365402e-03,1.007896475493907928e-02
3.205476794391870499e-03,1.126538147218525410e-03,6.416765972971916199e-04,5.783087690360844135e-04,7.111640879884362221e-04,6.054209079593420029e-03,1.333888154476881027e-02,1.115526887588202953e-03,4.894770216196775436e-03,2.010554447770118713e-02,9.304160485044121742e-04,1.285514794290065765e-02,1.132533419877290726e-02,1.512913107872009277e-01,5.259060263633728027e-01,2.396486848592758179e-01,2.858721883967518806e-03,1.753104152157902718e-03,1.659138244576752186e-03
