6.102023124694824219e-01,3.887226106598973274e-03,4.098081029951572418e-03,4.502203781157732010e-03,2.974716713652014732e-03,1.829344662837684155e-03,1.691380050033330917e-03,7.151951547712087631e-03,4.293951205909252167e-03,5.298281088471412659e-03,1.082802005112171173e-02,3.015500865876674652e-02,3.051040321588516235e-02,1.832812651991844177e-02,2.097596786916255951e-02,1.115661859512329102e-01,5.949313938617706299e-02,3.612046688795089722e-02,3.609323501586914062e-02
6.516578793525695801e-01,1.812244998291134834e-03,9.048291249200701714e-04,3.267749561928212643e-04,6.339011597447097301e-04,9.698882931843400002e-04,3.079032758250832558e-04,6.386318127624690533e-04,4.382573824841529131e-04,1.128938281908631325e-03,1.764090033248066902e-03,8.063707500696182251e-03,1.301667466759681702e-02,1.715512573719024658e-02,1.771546900272369385e-02,1.566066145896911621e-01,4.140531271696090698e-02,4.254105314612388611e-02,4.291275143623352051e-02
4.402330517768859863e-01,3.668284043669700623e-03,1.525319094071164727e-04,2.473216154612600803e-04,7.326070772251114249e-05,4.616427395376376808e-05,1.422851782990619540e-04,2.130695618689060211e-03,2.750188577920198441e-03,6.212590960785746574e-04,1.257763244211673737e-03,4.998305812478065491e-03,1.666035354137420654e-01,2.699720263481140137e-01,6.662310659885406494e-02,1.835921406745910645e-02,7.375764194875955582e-03,7.348251529037952423e-03,7.397003006190061569e-03
5.572909712791442871e-01,2.970151137560606003e-03,1.105699688196182251e-03,7.937897462397813797e-04,1.833125425036996603e-04,1.535431656520813704e-04,3.447257913649082184e-04,1.322830677963793278e-03,1.216427190229296684e-03,1.005174708552658558e-03,1.048568752594292164e-03,1.424485631287097931e-02,2.196685411036014557e-02,3.380994796752929688e-01,3.022390417754650116e-02,1.107110083103179932e-02,3.655115142464637756e-03,6.608915515244007111e-03,6.694592069834470749e-03
5.350019931793212891e-01,2.629173686727881432e-03,2.649325877428054810e-03,4.458693787455558777e-03,1.625154516659677029e-03,1.909632701426744461e-03,4.632369149476289749e-03,3.715385100804269314e-04,3.321642579976469278e-04,6.818031426519155502e-03,4.981498047709465027e-02,1.640150845050811768e-01,3.644107840955257416e-03,2.205589786171913147e-02,1.457378268241882324e-01,1.429590582847595215e-02,1.196497026830911636e-02,1.401706319302320480e-02,1.402607932686805725e-02
4.266913235187530518e-01,2.507618162781000137e-03,6.771309766918420792e-03,5.751404445618391037e-03,1.172161661088466644e-02,6.620527710765600204e-03,4.520651698112487793e-02,1.560056656599044800e-01,1.483173221349716187e-01,8.291101455688476562e-02,5.046878755092620850e-02,1.647423952817916870e-02,6.827909965068101883e-03,7.591929752379655838e-03,3.507056040689349174e-03,1.233985181897878647e-03,2.679468831047415733e-03,9.344136342406272888e-03,9.368169121444225311e-03
5.328598022460937500e-01,5.852750502526760101e-03,1.073923148214817047e-02,8.146746084094047546e-03,4.192363843321800232e-02,8.124440908432006836e-03,1.406101137399673462e-02,1.699552237987518311e-01,1.209272369742393494e-01,4.135442525148391724e-02,2.315370365977287292e-02,8.217756636440753937e-03,4.066863097250461578e-03,3.992525395005941391e-03,1.744070439599454403e-03,1.262953039258718491e-03,6.457576528191566467e-04,1.476024626754224300e-03,1.495803240686655045e-03
5.698385238647460938e-01,3.356397384777665138e-03,1.086665969341993332e-02,1.235214807093143463e-02,1.847971789538860321e-02,2.029299922287464142e-02,1.198013685643672943e-02,8.249592967331409454e-03,4.568025469779968262e-03,2.144366651773452759e-01,1.043460071086883545e-01,8.103722706437110901e-03,2.815868356265127659e-04,1.210847985930740833e-03,5.940159899182617664e-04,1.180710969492793083e-03,1.265626400709152222e-03,4.280718509107828140e-03,4.315885249525308609e-03
5.929572582244873047e-01,2.452817978337407112e-03,4.717639088630676270e-02,5.007703602313995361e-02,5.990245565772056580e-02,6.556218117475509644e-02,1.141503825783729553e-01,4.646525718271732330e-03,2.743939636275172234e-03,7.214152719825506210e-03,1.307634729892015457e-02,2.882324159145355225e-02,2.677400188986212015e-04,4.342427419032901525e-04,9.819590486586093903e-04,2.083031693473458290e-03,9.604324586689472198e-04,3.226262982934713364e-03,3.263656515628099442e-03
7.048361301422119141e-01,6.675149314105510712e-03,6.143835932016372681e-02,8.720833063125610352e-02,8.700712025165557861e-02,3.077504411339759827e-02,7.960914634168148041e-03,1.116793020628392696e-03,6.546322256326675415e-04,9.486735216341912746e-04,1.549510634504258633e-03,1.587785664014518261e-03,3.566767845768481493e-04,1.318467984674498439e-04,7.763748290017247200e-04,2.874632191378623247e-04,4.831659025512635708e-04,3.086436772719025612e-03,3.119630506262183189e-03
6.222051978111267090e-01,3.075066581368446350e-02,1.319191604852676392e-01,5.731928348541259766e-02,1.219490170478820801e-01,1.816983707249164581e-02,3.881948534399271011e-03,2.621248131617903709e-03,2.661947160959243774e-03,1.524633262306451797e-03,1.257313648238778114e-03,7.706318865530192852e-04,1.713514444418251514e-03,7.763936300761997700e-04,3.274621558375656605e-04,2.540238201618194580e-04,3.086771466769278049e-04,7.892178255133330822e-04,7.998747169040143490e-04
5.435755252838134766e-01,2.422031015157699585e-02,6.142310425639152527e-02,9.374405443668365479e-02,2.156842499971389771e-01,3.730995953083038330e-02,1.131835114210844040e-02,5.357938352972269058e-04,3.595368179958313704e-04,4.407979722600430250e-04,5.827043205499649048e-04,2.415659837424755096e-03,8.376287878490984440e-04,2.344653039472177625e-04,3.708043077494949102e-04,2.423529222141951323e-04,6.636125617660582066e-04,3.006988437846302986e-03,3.034121124073863029e-03
6.412974596023559570e-01,6.897704303264617920e-02,1.826156489551067352e-02,5.117708072066307068e-02,4.097389057278633118e-02,3.854170069098472595e-02,1.542289555072784424e-02,4.419994656927883625e-04,4.418496100697666407e-04,1.746271387673914433e-03,2.240600762888789177e-03,3.016062453389167786e-02,1.421631220728158951e-02,8.745547384023666382e-04,6.397244520485401154e-03,4.041608422994613647e-03,9.425872005522251129e-03,2.756621502339839935e-02,2.779521234333515167e-02
6.897148489952087402e-01,2.089657336473464966e-01,9.704000316560268402e-03,1.273690629750490189e-02,2.723565092310309410e-03,3.026705002412199974e-03,8.155776187777519226e-03,2.839480584952980280e-04,2.880918618757277727e-04,5.794172757305204868e-04,7.601517718285322189e-04,1.844432088546454906e-03,4.501692950725555420e-03,2.722638600971549749e-04,8.479434181936085224e-04,5.745567614212632179e-04,4.887074232101440430e-03,2.483981661498546600e-02,2.529301494359970093e-02
5.516108274459838867e-01,4.024936854839324951e-01,8.314416743814945221e-03,1.000406499952077866e-02,3.562861587852239609e-03,1.956979511305689812e-03,4.165330901741981506e-03,1.594792469404637814e-03,1.783451996743679047e-03,1.869708532467484474e-03,1.077872235327959061e-03,1.106218085624277592e-03,4.837169777601957321e-03,6.313884514383971691e-04,4.176057118456810713e-04,3.522600745782256126e-04,6.664427928626537323e-04,1.758677419275045395e-03,1.796244643628597260e-03
5.196621417999267578e-01,1.536077354103326797e-02,2.570444159209728241e-02,3.532885387539863586e-02,9.470301680266857147e-03,2.135808020830154419e-02,3.122890368103981018e-02,3.965526353567838669e-03,2.540285000577569008e-03,1.924058049917221069e-02,2.188160270452499390e-02,1.069366559386253357e-01,4.745299462229013443e-03,1.798327639698982239e-02,7.320678979158401489e-02,2.607414126396179199e-02,1.683694124221801758e-02,2.426183223724365234e-02,2.421358972787857056e-02
9.528173208236694336e-01,1.115356571972370148e-03,5.616060225293040276e-04,1.067250501364469528e-03,1.343519397778436542e-04,3.132736019324511290e-04,1.984195085242390633e-03,2.825890260282903910e-04,2.789743593893945217e-04,5.056422087363898754e-04,1.960304100066423416e-03,5.949840880930423737e-03,3.057537134736776352e-03,8.266887161880731583e-04,2.552390797063708305e-03,1.176655059680342674e-03,5.530660040676593781e-03,9.918059222400188446e-03,9.967284277081489563e-03
