1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.039534330368041992e-01,9.604661166667938232e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.707192480564117432e-01,4.384091794490814209e-01,9.087158739566802979e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.597670316696166992e-01,1.839288324117660522e-01,5.175474658608436584e-02,1.045493707060813904e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.297281384468078613e-01,4.779286682605743408e-02,5.265872180461883545e-02,1.876678168773651123e-01,8.215247094631195068e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.617413520812988281e-01,1.758360117673873901e-02,3.613182902336120605e-02,3.685966134071350098e-02,2.117608189582824707e-01,1.359227299690246582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.575229883193969727e-01,7.832248695194721222e-03,1.400459185242652893e-02,1.782680302858352661e-02,7.146903127431869507e-02,3.124924898147583008e-01,1.188518255949020386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.026545763015747070e-01,2.069244347512722015e-02,1.384250074625015259e-02,1.758893392980098724e-02,2.412178553640842438e-02,6.779459863901138306e-02,1.903205960988998413e-01,6.298453360795974731e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.051095724105834961e-01,9.979821741580963135e-03,1.225072238594293594e-02,1.189085002988576889e-02,2.159100770950317383e-02,5.125868692994117737e-02,1.231136545538902283e-01,7.251834869384765625e-02,9.228738397359848022e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.828900098800659180e-01,1.319222245365381241e-02,9.849425405263900757e-03,1.220448501408100128e-02,1.023840717971324921e-02,2.608483657240867615e-02,3.130123019218444824e-02,5.550651997327804565e-02,2.210681885480880737e-01,1.376646757125854492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.730980992317199707e-01,7.250622846186161041e-03,8.489339612424373627e-03,6.283168680965900421e-03,6.468494422733783722e-03,1.249488629400730133e-02,1.151075027883052826e-02,1.911448314785957336e-02,6.927093118429183960e-02,2.828009128570556641e-01,1.032183319330215454e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.010739564895629883e-01,7.738407235592603683e-03,8.719490841031074524e-03,7.354733068495988846e-03,1.687427051365375519e-02,2.033174224197864532e-02,9.736329317092895508e-03,2.497248351573944092e-02,2.647767215967178345e-02,1.008656024932861328e-01,2.126168608665466309e-01,6.323847174644470215e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.026719212532043457e-01,4.817910026758909225e-03,6.107526365667581558e-03,4.755143076181411743e-03,1.114688441157341003e-02,9.249947965145111084e-03,6.642589811235666275e-03,1.722632162272930145e-02,1.953350193798542023e-02,4.057702422142028809e-02,4.129584506154060364e-02,1.519429832696914673e-01,8.403237909078598022e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.254372417926788330e-01,6.434039212763309479e-03,4.153989255428314209e-03,2.983120037242770195e-03,7.546797394752502441e-03,8.676896803081035614e-03,4.704285413026809692e-03,8.069707080721855164e-03,5.106203258037567139e-03,2.107813209295272827e-02,2.598268166184425354e-02,8.592759817838668823e-02,2.770218551158905029e-01,1.168774589896202087e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
