1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.542803764343261719e-01,4.571959376335144043e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.011649847030639648e-01,8.417664468288421631e-02,1.146582961082458496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.045477628707885742e-01,2.721518464386463165e-02,1.836648434400558472e-01,8.457212150096893311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.135416984558105469e-01,1.796690747141838074e-02,2.994923591613769531e-01,8.552312850952148438e-02,8.347590267658233643e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.908805608749389648e-01,7.775531150400638580e-03,2.399772033095359802e-02,2.611856162548065186e-02,3.908602893352508545e-02,1.121415719389915466e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.135808706283569336e-01,7.528042420744895935e-03,1.438972726464271545e-02,1.097646728157997131e-02,1.652938127517700195e-02,5.439110845327377319e-02,8.260442316532135010e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.169236183166503906e-01,8.116471581161022186e-03,1.228015311062335968e-02,2.959587145596742630e-03,4.302220419049263000e-03,3.339369595050811768e-02,6.587950885295867920e-02,5.614468827843666077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.670849561691284180e-01,1.053060963749885559e-02,1.458946056663990021e-02,4.476969130337238312e-03,4.387724678963422775e-03,2.722550183534622192e-02,7.652801275253295898e-02,2.203108742833137512e-02,7.314565032720565796e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.842186093330383301e-01,6.638681050390005112e-03,1.584826409816741943e-02,6.951069459319114685e-03,5.388552322983741760e-03,1.461754180490970612e-02,4.956100881099700928e-02,1.745912060141563416e-02,3.707451745867729187e-02,6.224270164966583252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.082831501960754395e-01,8.454489521682262421e-03,8.570839650928974152e-03,2.794940955936908722e-03,5.156406201422214508e-03,1.175347249954938889e-02,1.995075866580009460e-02,1.112571917474269867e-02,2.617112919688224792e-02,3.193967789411544800e-02,6.579940766096115112e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.410140156745910645e-01,4.170155152678489685e-03,6.327354349195957184e-03,6.719580851495265961e-03,3.933410160243511200e-03,1.595242694020271301e-02,3.060863539576530457e-02,5.143760144710540771e-02,6.933255493640899658e-02,1.002189442515373230e-01,1.001824140548706055e-01,7.010290771722793579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
