1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.965421557426452637e-01,3.457807702943682671e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.964548349380493164e-01,2.783620962873101234e-03,7.615963695570826530e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.934954643249511719e-01,3.903349861502647400e-04,3.123576287180185318e-03,2.990642329677939415e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.041913151741027832e-01,1.385577255859971046e-03,2.284429222345352173e-02,6.182264536619186401e-02,9.756250306963920593e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.935770630836486816e-01,1.140129519626498222e-03,7.039729971438646317e-04,9.128950769081711769e-04,2.400520024821162224e-03,1.265396596863865852e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.921739101409912109e-01,1.634902437217533588e-04,6.952213589102029800e-04,8.224993944168090820e-04,4.042831715196371078e-03,1.549806795082986355e-03,5.522501887753605843e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.775025248527526855e-01,3.890541265718638897e-04,1.808924716897308826e-03,2.214988693594932556e-03,2.086456399410963058e-03,7.791490294039249420e-03,4.250219557434320450e-03,3.956367727369070053e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.709946513175964355e-01,2.434638794511556625e-03,2.130026230588555336e-03,2.553668105974793434e-03,9.604256600141525269e-03,3.515441669151186943e-03,2.887109294533729553e-03,1.788486377336084843e-03,4.091756884008646011e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.848822951316833496e-01,2.994767157360911369e-03,6.714477785862982273e-04,4.159693780820816755e-04,3.614921588450670242e-03,6.216466426849365234e-04,1.101876026950776577e-03,2.686445659492164850e-04,3.434355603531002998e-03,1.993939513340592384e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.683830142021179199e-01,3.241683007217943668e-04,1.463683671317994595e-03,8.594391401857137680e-04,1.438868418335914612e-02,1.656949636526405811e-03,8.023679838515818119e-04,1.201158273033797741e-03,1.741108833812177181e-03,7.197155151516199112e-03,1.982221379876136780e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.673951983451843262e-01,1.854871399700641632e-03,7.775516714900732040e-03,3.114997874945402145e-03,3.392735123634338379e-02,5.562242586165666580e-03,1.576717384159564972e-02,5.523487459868192673e-03,1.677457988262176514e-02,2.237636782228946686e-02,7.955395430326461792e-02,4.037422314286231995e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.710446238517761230e-01,1.649690559133887291e-03,1.463361643254756927e-02,7.581914775073528290e-03,6.549809128046035767e-02,3.374531492590904236e-02,6.935004889965057373e-02,3.556097671389579773e-02,2.627458795905113220e-02,2.636442333459854126e-02,3.935845196247100830e-02,8.426899462938308716e-02,2.466930076479911804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.346476197242736816e-01,2.049416536465287209e-03,4.905368550680577755e-04,5.837874487042427063e-04,2.970850560814142227e-03,3.335702931508421898e-04,9.645550744608044624e-04,4.540849477052688599e-03,1.430555619299411774e-02,1.749777235090732574e-03,4.462853074073791504e-03,7.505804300308227539e-03,8.791760541498661041e-03,1.660312525928020477e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.529272317886352539e-01,3.533854323904961348e-04,5.699950270354747772e-04,8.670358802191913128e-04,1.717340201139450073e-03,6.884270696900784969e-04,9.422397706657648087e-04,1.256094593554735184e-02,3.277737181633710861e-03,6.166325765661895275e-04,7.393673295155167580e-04,4.570573102682828903e-03,1.166226528584957123e-02,2.153842477127909660e-03,6.352834869176149368e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.800965070724487305e-01,1.769447000697255135e-03,2.200899831950664520e-02,5.036473274230957031e-03,1.263161897659301758e-01,8.501956239342689514e-03,2.990928245708346367e-03,5.151447374373674393e-03,2.827646397054195404e-02,4.309607204049825668e-03,3.181210020557045937e-03,1.427908055484294891e-02,5.631979927420616150e-02,1.441030669957399368e-02,1.187853049486875534e-02,1.547310221940279007e-02,0.000000000000000000e+00
9.096479415893554688e-01,2.044124994426965714e-04,3.144248388707637787e-03,1.807148801162838936e-03,1.439033821225166321e-02,3.757647704333066940e-03,7.530207512900233269e-04,1.319943112321197987e-03,1.617730129510164261e-03,1.925871591083705425e-03,3.398114058654755354e-04,1.976951491087675095e-03,6.244374904781579971e-03,1.255157869309186935e-03,7.002094062045216560e-04,1.331866532564163208e-02,3.759646415710449219e-02
