1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.992794394493103027e-01,7.205928559415042400e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.245872497558593750e-01,1.072378829121589661e-02,6.468897312879562378e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.745295166969299316e-01,3.654758259654045105e-02,1.589051187038421631e-01,3.001776896417140961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.446549057960510254e-01,5.283965542912483215e-02,2.050545811653137207e-01,1.412319839000701904e-01,5.621881410479545593e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.708678841590881348e-01,8.254912681877613068e-03,3.661633282899856567e-02,4.507659748196601868e-02,9.907174855470657349e-02,4.011254757642745972e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.543393015861511230e-01,1.272492576390504837e-02,1.333476323634386063e-02,2.142187394201755524e-02,4.973638057708740234e-02,2.211164869368076324e-02,2.633106522262096405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.002848267555236816e-01,1.391601283103227615e-02,1.265715248882770538e-02,5.875628441572189331e-03,7.865385152399539948e-03,1.920777745544910431e-02,3.490046784281730652e-02,5.292670335620641708e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.101995706558227539e-01,4.089213162660598755e-02,4.801597446203231812e-02,1.454055681824684143e-02,2.234565466642379761e-02,5.567889660596847534e-02,1.778307855129241943e-01,1.784281618893146515e-02,1.265368517488241196e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.726120948791503906e-01,1.162567827850580215e-02,3.075340576469898224e-02,1.809317246079444885e-02,1.735473424196243286e-02,1.225107815116643906e-02,7.697855681180953979e-02,1.844007149338722229e-02,2.223366871476173401e-02,1.965759135782718658e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.969931364059448242e-01,1.776753924787044525e-02,1.440236810594797134e-02,7.727138698101043701e-03,2.168160118162631989e-02,1.010466087609529495e-02,3.000462427735328674e-02,1.835488528013229370e-02,2.029469795525074005e-02,2.205208688974380493e-02,4.061721637845039368e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.444152414798736572e-01,7.092029787600040436e-03,2.796792425215244293e-02,3.574759513139724731e-02,1.851273886859416962e-02,3.459203988313674927e-02,6.477597355842590332e-02,9.139808267354965210e-02,1.364332288503646851e-01,3.016172721982002258e-02,7.720093429088592529e-02,3.170247375965118408e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.787468791007995605e-01,5.779968108981847763e-03,2.493739873170852661e-02,1.157097667455673218e-01,7.940029352903366089e-02,4.730624705553054810e-02,6.473980098962783813e-02,4.633852094411849976e-02,1.011090055108070374e-01,7.899343222379684448e-02,7.706975191831588745e-02,1.697494238615036011e-01,1.011959463357925415e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.002349734306335449e-01,6.061235442757606506e-03,1.780423521995544434e-02,5.647132545709609985e-02,1.830940879881381989e-02,2.580371871590614319e-02,1.150455772876739502e-01,3.306366130709648132e-02,5.973752588033676147e-02,3.204291313886642456e-02,1.082328483462333679e-01,1.674891263246536255e-01,3.602122142910957336e-02,2.368222363293170929e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.467491567134857178e-01,1.467229425907135010e-02,2.134860865771770477e-02,9.383878856897354126e-02,3.296270966529846191e-02,1.477171853184700012e-02,2.549742348492145538e-02,3.358505666255950928e-02,3.713367879390716553e-02,2.478371933102607727e-02,3.073421865701675415e-02,2.213459759950637817e-01,3.057868964970111847e-02,3.416362777352333069e-02,3.783429414033889771e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.468419104814529419e-02,4.447189718484878540e-02,2.140055447816848755e-01,1.721339486539363861e-02,2.855588123202323914e-02,6.452602893114089966e-02,2.075499296188354492e-02,1.609800569713115692e-02,3.642425313591957092e-02,2.751240506768226624e-02,1.887250505387783051e-02,6.003557145595550537e-02,2.337549775838851929e-01,6.078128889203071594e-02,3.493611887097358704e-02,2.737283892929553986e-02,0.000000000000000000e+00
1.653306037187576294e-01,1.835905015468597412e-02,3.820900991559028625e-02,2.835643850266933441e-02,7.954805344343185425e-02,5.690553784370422363e-02,4.219607636332511902e-02,4.995454847812652588e-02,2.810251526534557343e-02,3.830461949110031128e-02,2.550192549824714661e-02,1.017090827226638794e-01,3.204753249883651733e-02,3.460706770420074463e-02,2.910768240690231323e-02,6.926405429840087891e-02,1.624961793422698975e-01
