4.955897331237792969e-01,3.762691840529441833e-02,2.433686330914497375e-02,2.640842832624912262e-02,1.883931830525398254e-02,1.957998797297477722e-02,2.809323370456695557e-02,1.913094706833362579e-02,1.557443197816610336e-02,1.955789700150489807e-02,1.730801910161972046e-02,2.971446141600608826e-02,2.177805639803409576e-02,1.779351010918617249e-02,1.640046946704387665e-02,2.100127562880516052e-02,3.211648762226104736e-02,6.917317211627960205e-02,6.997679173946380615e-02
6.740764975547790527e-01,4.470991343259811401e-02,2.636082842946052551e-02,2.054907381534576416e-02,2.443756535649299622e-02,1.904992572963237762e-02,2.566316351294517517e-02,9.706803597509860992e-03,3.921279683709144592e-03,7.633526343852281570e-03,9.931434877216815948e-03,6.194121669977903366e-03,9.768909774720668793e-03,1.082879304885864258e-02,1.091609126888215542e-03,3.262800863012671471e-03,3.026388352736830711e-03,4.959152638912200928e-02,5.019585788249969482e-02
6.037964224815368652e-01,1.334732621908187866e-01,4.093289375305175781e-02,3.069644793868064880e-02,2.576858550310134888e-02,4.070874676108360291e-02,3.533611819148063660e-02,4.820258356630802155e-03,2.708773128688335419e-03,7.660021074116230011e-03,4.559312947094440460e-03,1.083455793559551239e-02,6.732075940817594528e-03,5.435858387500047684e-03,7.867611944675445557e-03,1.175783853977918625e-02,5.775111261755228043e-03,1.059010438621044159e-02,1.054600160568952560e-02
5.674996376037597656e-01,1.154472455382347107e-01,1.608815938234329224e-01,4.316959530115127563e-03,1.570549793541431427e-02,3.009783104062080383e-02,2.573079988360404968e-02,8.838895708322525024e-03,3.115684958174824715e-03,5.578501150012016296e-03,5.502381362020969391e-03,1.119956001639366150e-02,3.532105125486850739e-03,3.069867379963397980e-03,4.655885975807905197e-03,5.084039643406867981e-03,4.128732718527317047e-03,1.296362932771444321e-02,1.265110913664102554e-02
5.441981554031372070e-01,1.004897337406873703e-02,6.880746223032474518e-03,1.343454569578170776e-01,5.048855394124984741e-02,1.027469113469123840e-01,3.650113940238952637e-02,5.817479919642210007e-03,4.986914806067943573e-03,1.338107045739889145e-02,6.863938644528388977e-03,1.363599393516778946e-02,1.229384355247020721e-02,9.980328381061553955e-03,5.748326424509286880e-03,8.307535201311111450e-03,5.575784016400575638e-03,1.396203786134719849e-02,1.423685718327760696e-02
2.682250738143920898e-01,1.955571025609970093e-02,9.585226885974407196e-03,1.278565675020217896e-01,1.335328370332717896e-01,8.881355077028274536e-02,1.675977259874343872e-01,7.517759222537279129e-03,6.404728163033723831e-03,2.405073121190071106e-02,1.783516630530357361e-02,5.098259449005126953e-02,1.130090933293104172e-02,1.088125165551900864e-02,1.154902856796979904e-02,1.044491771608591080e-02,5.274798255413770676e-03,1.417605578899383545e-02,1.441535912454128265e-02
4.240287542343139648e-01,1.062722504138946533e-02,6.381653714925050735e-03,8.169777691364288330e-03,2.676544710993766785e-02,1.926360279321670532e-01,9.154244512319564819e-02,3.511050017550587654e-03,8.828675374388694763e-03,3.038489818572998047e-02,3.466954454779624939e-02,8.710355311632156372e-02,1.501884683966636658e-02,6.231349892914295197e-03,1.487065758556127548e-02,9.005306288599967957e-03,6.314836908131837845e-03,1.189400535076856613e-02,1.201597694307565689e-02
5.856009125709533691e-01,1.822425238788127899e-02,3.626306774094700813e-03,3.450828138738870621e-03,7.765481714159250259e-03,8.019669912755489349e-03,2.730633877217769623e-02,2.659975737333297729e-02,1.157436147332191467e-01,3.234497457742691040e-02,1.584797538816928864e-02,1.823519729077816010e-02,1.693187467753887177e-02,9.043674170970916748e-02,3.026726888492703438e-03,5.037037655711174011e-03,2.615666249766945839e-03,9.617463685572147369e-03,9.569211862981319427e-03
5.454256534576416016e-01,1.468996703624725342e-02,5.410332698374986649e-03,3.139808308333158493e-03,9.756184183061122894e-03,5.365634802728891373e-03,8.900532871484756470e-02,1.627326011657714844e-01,6.631553173065185547e-03,2.053533494472503662e-02,2.177620120346546173e-02,2.796231955289840698e-02,1.501674111932516098e-02,4.437659308314323425e-02,2.467090263962745667e-03,5.352140404284000397e-03,2.764444565400481224e-03,8.792132139205932617e-03,8.799929171800613403e-03
5.650698542594909668e-01,9.275360964238643646e-03,2.655154326930642128e-03,1.661518821492791176e-03,5.277122836560010910e-03,5.786513444036245346e-03,7.013642229139804840e-03,7.235387340188026428e-03,1.282494217157363892e-01,3.292003646492958069e-02,1.437446475028991699e-01,2.469209395349025726e-02,9.743442758917808533e-03,1.033823285251855850e-02,4.886309616267681122e-03,8.514214307069778442e-03,7.770584896206855774e-03,1.268161088228225708e-02,1.248487737029790878e-02
