7.356159687042236328e-01,2.352193370461463928e-02,9.790321812033653259e-03,1.509785838425159454e-02,9.758191183209419250e-03,1.021759118884801865e-02,1.286420505493879318e-02,7.099637761712074280e-03,8.074944838881492615e-03,1.364185102283954620e-02,1.910456269979476929e-02,2.526736073195934296e-02,2.122731693089008331e-02,1.346594095230102539e-02,1.286483649164438248e-02,9.943494573235511780e-03,1.631791517138481140e-02,1.798320747911930084e-02,1.814284175634384155e-02
6.099025011062622070e-01,1.074991282075643539e-02,5.013073794543743134e-03,4.148221574723720551e-03,3.753561759367585182e-03,2.504666801542043686e-03,2.991312649101018906e-03,9.493503719568252563e-03,6.317842286080121994e-03,1.273671351373195648e-02,6.757366005331277847e-03,6.018093787133693695e-03,1.657687686383724213e-02,1.870694383978843689e-02,5.013673100620508194e-03,1.362000405788421631e-01,3.187486529350280762e-02,5.609359592199325562e-02,5.514728277921676636e-02
3.594804406166076660e-01,2.189557813107967377e-02,3.142816247418522835e-03,6.664601620286703110e-03,6.735290400683879852e-03,8.315553888678550720e-03,6.868477445095777512e-03,8.749736472964286804e-03,1.132002379745244980e-02,9.602327831089496613e-03,1.510512642562389374e-02,7.324699778109788895e-03,4.623067751526832581e-02,1.309500541538000107e-02,1.450627855956554413e-02,3.521989285945892334e-01,4.810234531760215759e-02,3.044962510466575623e-02,3.021245449781417847e-02
3.048749566078186035e-01,1.854011043906211853e-02,4.350680392235517502e-03,5.050328560173511505e-03,5.332803819328546524e-03,4.408935084939002991e-03,8.315574377775192261e-03,1.806539483368396759e-02,1.734189130365848541e-02,2.131297998130321503e-02,2.247755788266658783e-02,1.322796940803527832e-02,3.911830484867095947e-01,2.045338787138462067e-02,1.385900005698204041e-02,1.912685856223106384e-02,3.849238902330398560e-02,3.664891049265861511e-02,3.693718835711479187e-02
3.140158653259277344e-01,1.585531607270240784e-02,6.313738878816366196e-03,8.132474496960639954e-03,1.226966269314289093e-02,1.016304735094308853e-02,1.459535956382751465e-02,9.626929461956024170e-02,6.541835516691207886e-02,2.040936052799224854e-02,1.734837517142295837e-02,1.479374244809150696e-02,4.346750676631927490e-02,2.690094709396362305e-01,1.476445328444242477e-02,2.575288340449333191e-02,1.318214181810617447e-02,1.900674402713775635e-02,1.923222467303276062e-02
3.209049105644226074e-01,1.246559713035821915e-02,2.246377989649772644e-02,2.353037707507610321e-02,3.076724708080291748e-02,2.672804333269596100e-02,2.691056393086910248e-02,7.246525026857852936e-03,5.107564385980367661e-03,1.173338573426008224e-02,2.506362833082675934e-02,3.586707115173339844e-01,9.096203371882438660e-03,3.230548277497291565e-02,3.975973278284072876e-02,1.705614291131496429e-02,8.806385099887847900e-03,1.065533421933650970e-02,1.072837784886360168e-02
5.686181783676147461e-01,2.033961378037929535e-02,1.957439817488193512e-02,2.348591946065425873e-02,2.377005666494369507e-02,1.585967466235160828e-02,2.925810962915420532e-02,1.131012476980686188e-02,1.050086505711078644e-02,1.614885963499546051e-02,2.935858443379402161e-02,1.137604564428329468e-01,3.289490193128585815e-02,2.505147457122802734e-02,1.924930140376091003e-02,1.335788704454898834e-02,7.880811579525470734e-03,9.763209149241447449e-03,9.817583486437797546e-03
3.110831677913665771e-01,2.407291904091835022e-02,8.313169702887535095e-03,9.174619801342487335e-03,2.094734646379947662e-02,1.246226765215396881e-02,1.940627396106719971e-02,2.157065570354461670e-01,1.384496986865997314e-01,1.823022961616516113e-02,1.920497231185436249e-02,1.243137381970882416e-02,5.825411900877952576e-02,8.552012592554092407e-02,7.281177677214145660e-03,1.159745827317237854e-02,7.176388055086135864e-03,1.027473807334899902e-02,1.041343249380588531e-02
2.400275468826293945e-01,4.306736215949058533e-02,2.473104745149612427e-02,1.472526136785745621e-02,9.271265938878059387e-03,6.716184783726930618e-03,1.741584390401840210e-02,1.379125751554965973e-02,1.005328632891178131e-02,1.827977001667022705e-01,1.626610159873962402e-01,2.060304954648017883e-02,4.472340270876884460e-02,2.627013437449932098e-02,2.885255962610244751e-02,2.474799379706382751e-02,3.966118767857551575e-02,4.504483565688133240e-02,4.483909159898757935e-02
5.191720724105834961e-01,2.134998515248298645e-02,2.648006565868854523e-02,4.808584600687026978e-02,4.639030247926712036e-02,7.003434002399444580e-02,4.484776407480239868e-02,5.456975661218166351e-03,4.926217719912528992e-03,3.109716624021530151e-02,3.871518373489379883e-02,4.271427169442176819e-02,2.707766555249691010e-02,2.717134356498718262e-02,1.925333775579929352e-02,1.016964856535196304e-02,5.205914378166198730e-03,5.910859443247318268e-03,5.941021256148815155e-03
