1.492747515439987183e-01,6.883239001035690308e-02,5.164464190602302551e-02,4.970545321702957153e-02,3.200142830610275269e-02,3.288755193352699280e-02,7.341053336858749390e-02,2.891295403242111206e-02,3.161430358886718750e-02,4.313238710165023804e-02,4.131142050027847290e-02,5.266127362847328186e-02,4.619959741830825806e-02,4.668637365102767944e-02,6.582422554492950439e-02,5.764984712004661560e-02,3.936356306076049805e-02,4.429612681269645691e-02,4.459115862846374512e-02
6.946150660514831543e-01,1.283329818397760391e-02,2.924974262714385986e-02,6.625431124120950699e-03,3.567190840840339661e-02,1.636203005909919739e-02,7.052623201161623001e-03,5.319770425558090210e-02,1.256765052676200867e-02,1.620904169976711273e-02,3.841816680505871773e-03,6.641129031777381897e-03,1.802861317992210388e-02,2.652913518249988556e-02,7.019258569926023483e-03,2.367808297276496887e-02,1.048078574240207672e-02,9.743546135723590851e-03,9.653068147599697113e-03
4.826836287975311279e-01,1.957905292510986328e-02,4.779290407896041870e-03,9.679761715233325958e-03,2.296752855181694031e-02,3.128702566027641296e-02,1.281126774847507477e-02,6.935451179742813110e-03,7.492198143154382706e-03,3.435887396335601807e-02,2.137819118797779083e-02,6.768039613962173462e-02,3.534176945686340332e-02,2.514475956559181213e-02,5.823647230863571167e-02,7.901667803525924683e-02,2.542122639715671539e-02,2.734295465052127838e-02,2.786349691450595856e-02
7.898920178413391113e-01,1.394133735448122025e-02,4.525312688201665878e-03,4.094803705811500549e-03,1.371336914598941803e-02,2.705110423266887665e-02,2.728491649031639099e-02,9.735965169966220856e-03,8.892723359167575836e-03,5.037056747823953629e-03,5.866435822099447250e-03,1.857356540858745575e-02,8.873210288584232330e-03,6.479272618889808655e-03,7.780107203871011734e-03,1.527341175824403763e-02,9.422930888831615448e-03,1.171504519879817963e-02,1.184748765081167221e-02
4.475970566272735596e-01,3.105607442557811737e-02,3.022195957601070404e-02,1.096828561276197433e-02,2.568145282566547394e-03,2.539680805057287216e-03,5.419752560555934906e-03,1.129859872162342072e-02,2.156982384622097015e-02,6.566019356250762939e-02,1.730431430041790009e-02,5.283190682530403137e-02,7.170910388231277466e-02,4.222267121076583862e-02,2.892442420125007629e-02,3.273595497012138367e-02,2.241628244519233704e-02,5.020412802696228027e-02,5.275160446763038635e-02
2.852413356304168701e-01,3.697256371378898621e-02,5.007204040884971619e-02,1.742510311305522919e-02,5.096159409731626511e-03,3.792104311287403107e-03,1.163501013070344925e-02,3.866914659738540649e-02,3.866425529122352600e-02,8.258875459432601929e-02,1.475488860160112381e-02,8.299861848354339600e-02,5.478321388363838196e-02,6.773000210523605347e-02,4.252513870596885681e-02,6.352315843105316162e-02,2.643118612468242645e-02,3.782480582594871521e-02,3.927246853709220886e-02
3.006451725959777832e-01,3.660193085670471191e-02,2.980584092438220978e-02,4.582801833748817444e-02,7.250627037137746811e-03,7.985515519976615906e-03,3.541123867034912109e-02,1.202651206403970718e-02,3.062831051647663116e-02,7.514359056949615479e-02,1.090795174241065979e-02,7.204222679138183594e-02,6.507895141839981079e-02,2.492864429950714111e-02,9.521666914224624634e-02,5.285050719976425171e-02,2.551946416497230530e-02,3.558548167347908020e-02,3.654338791966438293e-02
5.074832439422607422e-01,8.234228938817977905e-02,2.152674272656440735e-02,2.497146464884281158e-02,4.291189089417457581e-02,3.993545845150947571e-02,1.318781729787588120e-02,2.562936628237366676e-03,3.245031461119651794e-03,4.380290955305099487e-02,2.489072829484939575e-02,2.203160338103771210e-02,7.827501744031906128e-02,7.863608188927173615e-03,1.636680774390697479e-02,2.963099069893360138e-02,1.163044106215238571e-02,1.345220394432544708e-02,1.388883590698242188e-02
5.689437985420227051e-01,6.489706784486770630e-02,2.711977437138557434e-02,2.188362367451190948e-02,6.997257471084594727e-02,3.754616156220436096e-02,2.573050186038017273e-02,1.589404046535491943e-02,4.566942341625690460e-03,3.258049488067626953e-02,1.928855478763580322e-02,9.602290578186511993e-03,2.408378571271896362e-02,8.735233917832374573e-03,7.261383812874555588e-03,2.126215584576129913e-02,9.414958767592906952e-03,1.559028588235378265e-02,1.562633737921714783e-02
5.669560432434082031e-01,6.354714930057525635e-02,1.568420045077800751e-02,1.083257980644702911e-02,3.481002897024154663e-02,4.323179647326469421e-02,3.996301069855690002e-02,5.310536548495292664e-02,2.142299525439739227e-02,4.412258509546518326e-03,6.409512367099523544e-03,1.956243067979812622e-02,1.345266494899988174e-02,2.604323066771030426e-02,1.092797238379716873e-02,2.327907644212245941e-02,1.388205680996179581e-02,1.639582775533199310e-02,1.608170196413993835e-02
6.250754594802856445e-01,1.178796589374542236e-02,1.597801968455314636e-02,1.724583096802234650e-02,3.152200952172279358e-02,5.528316274285316467e-02,1.966483145952224731e-02,3.112291730940341949e-02,1.574485562741756439e-02,7.259059231728315353e-03,6.433817092329263687e-03,2.453266829252243042e-02,7.039537187665700912e-03,1.206834334880113602e-02,1.598147861659526825e-02,6.165359169244766235e-03,1.606529019773006439e-02,4.107681661844253540e-02,3.995254635810852051e-02
3.169215321540832520e-01,6.959627848118543625e-03,4.012180119752883911e-02,1.899177767336368561e-02,3.393463045358657837e-02,1.329732835292816162e-01,3.786222636699676514e-02,1.952884718775749207e-02,4.291394725441932678e-03,9.428305551409721375e-03,4.873476922512054443e-03,6.230286881327629089e-02,6.630597170442342758e-03,1.631405949592590332e-02,1.119952201843261719e-01,5.793049558997154236e-02,6.173867732286453247e-02,2.914899960160255432e-02,2.805220894515514374e-02
5.478336215019226074e-01,1.912608556449413300e-02,1.362137775868177414e-02,3.642008407041430473e-03,2.198945172131061554e-02,1.089582871645689011e-02,6.916771177202463150e-03,1.673294007778167725e-01,2.742001973092556000e-02,2.168788574635982513e-02,5.135562736541032791e-03,3.918445203453302383e-03,7.294576149433851242e-03,6.391792744398117065e-02,1.739290542900562286e-02,3.306128829717636108e-02,9.892936795949935913e-03,9.569218382239341736e-03,9.354664944112300873e-03
3.572079539299011230e-01,4.881492629647254944e-02,4.918208345770835876e-02,1.082191523164510727e-02,1.024201884865760803e-01,1.342034190893173218e-01,2.339583262801170349e-02,1.156949810683727264e-02,5.209753755480051041e-03,3.071295469999313354e-02,1.668644137680530548e-02,1.353132631629705429e-02,5.792895331978797913e-02,2.186058275401592255e-02,1.509840972721576691e-02,2.273514308035373688e-02,2.164074964821338654e-02,2.855947799980640411e-02,2.842035330832004547e-02
2.726315259933471680e-01,5.567818880081176758e-03,6.834366358816623688e-03,1.391703169792890549e-02,4.114298522472381592e-02,1.679661422967910767e-01,8.459444344043731689e-02,1.706910133361816406e-02,7.558852434158325195e-03,4.553677979856729507e-03,8.322112262248992920e-03,5.601313337683677673e-02,1.680628396570682526e-02,6.752628087997436523e-02,2.652032673358917236e-02,5.238090828061103821e-02,8.080856502056121826e-02,3.509545698761940002e-02,3.469097241759300232e-02
9.371443092823028564e-02,7.088816910982131958e-02,1.771190017461776733e-02,3.582031279802322388e-02,5.438862740993499756e-02,9.999321401119232178e-02,1.433686763048171997e-01,1.833932846784591675e-02,1.574993319809436798e-02,4.540020972490310669e-02,1.842964813113212585e-02,4.044926166534423828e-02,3.351509198546409607e-02,6.397135555744171143e-02,3.681943938136100769e-02,1.214250829070806503e-02,4.240063577890396118e-02,7.879835367202758789e-02,7.809890806674957275e-02
1.417593806982040405e-01,2.911716140806674957e-02,1.454325951635837555e-02,2.508459240198135376e-02,1.487545762211084366e-02,2.681265771389007568e-02,1.195141375064849854e-01,3.876306116580963135e-03,7.639809977263212204e-03,2.886190265417098999e-02,2.195026166737079620e-02,1.127230972051620483e-01,2.404664456844329834e-02,1.789312250912189484e-02,3.384067714214324951e-01,2.684488147497177124e-02,1.104348897933959961e-02,1.717164926230907440e-02,1.783543638885021210e-02
9.426448494195938110e-02,4.992320388555526733e-02,2.106842584908008575e-02,3.871737420558929443e-02,2.051725424826145172e-02,3.636103123426437378e-02,1.954618692398071289e-01,5.677468609064817429e-03,9.454672224819660187e-03,2.263951860368251801e-02,2.783480100333690643e-02,1.926001310348510742e-01,1.852437295019626617e-02,1.222741231322288513e-02,1.846759915351867676e-01,2.607136964797973633e-02,8.261567912995815277e-03,1.756724901497364044e-02,1.815184950828552246e-02
9.402453899383544922e-02,5.100614205002784729e-02,2.107756957411766052e-02,3.843838348984718323e-02,2.104546874761581421e-02,3.731239959597587585e-02,1.976836174726486206e-01,5.655908025801181793e-03,9.329576976597309113e-03,2.283635549247264862e-02,2.759055607020854950e-02,1.901367306709289551e-01,1.855270192027091980e-02,1.224601827561855316e-02,1.833292394876480103e-01,2.621895633637905121e-02,8.315835148096084595e-03,1.732670515775680542e-02,1.787331886589527130e-02
